problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
668,668,4,1076.3564216387697,854.8608319141358,719.8495194048828,495.70419304074096,597.5059377047809,547.2348504066467,0.7942172450763072,0.6687835970810677,1.205367931305098,1.103954451241994
669,669,4,1474.120606019922,1168.784245231372,985.9902299914795,679.4694770255127,816.9383941479291,749.8265755176544,0.7928688062960139,0.668866730418769,1.2023180168801824,1.103547106781222
670,670,6,1118.757925153955,981.8502783928711,742.4837864118897,534.1450589516602,686.2506796798167,583.1393430233002,0.87762531671698,0.6636679568636036,1.2847646312158847,1.0917246789997432
671,671,11,1739.120775748804,1695.5197102997072,1209.3488472163576,860.9386670242499,1185.0534017250955,955.6438366312098,0.9749292481252064,0.6953794492482299,1.3764666951492799,1.110002225750063
672,672,8,10018.105310876703,12632.630417968678,9195.19054889679,6189.904090951977,8830.125058083308,6924.264118552208,1.2609799983089989,0.9178572458120927,1.4265366519960534,1.1186383531650632
673,673,9,1318.876422008887,1281.485236237329,899.7882431053223,647.8429207075806,895.6641899234932,721.7111606140503,0.9716492120508118,0.6822384782152541,1.3825329586765256,1.1140218369999166
674,674,7,2760.02470563977,2123.750452271973,1703.9987675285402,1271.3186311211853,1484.4284276741091,1308.0948739656794,0.7694679137952463,0.6173853313872983,1.1676289415856203,1.0289276361914566
675,675,5,4645.849031085962,5354.545147433472,4440.334469123071,2855.51667497261,3742.774823255998,3409.038192733519,1.152543940107725,0.9557638311990408,1.3107172008694008,1.193842859547027
676,676,8,2222.8256797901367,1878.9957491488526,1451.141952113745,1049.862979656703,1313.3344621622473,1121.9655222199092,0.8453185358764858,0.6528365968179526,1.2509579703359932,1.0686780503364193
677,677,4,1299.9395821041505,1038.8859043237305,852.0905372707764,613.0825153488465,726.1394592822876,659.8142774105072,0.7991801454665571,0.6554847232911686,1.1844073857971813,1.0762242616478308
678,678,6,1665.9008469060304,1287.8157667768555,1051.9341783666016,761.7414984764708,900.1205447850218,800.7139363288879,0.7730446677955847,0.6314506534529295,1.181661425280515,1.051162287902608
679,679,5,1402.2868885110838,1193.669338161743,974.5375479257568,657.4851746053467,834.3226346630582,748.9036123752594,0.8512304778297927,0.6949630321085712,1.2689603764280428,1.139042584229806
680,680,6,3568.6422823007815,4461.728850391016,3207.6558491953124,2258.1373765160247,3118.685776032919,2644.70928812027,1.2502594817417345,0.8988448814565035,1.3810877090412428,1.1711906085185433
681,681,8,2642.222701915698,2271.186737576392,1714.6102360471923,1254.2842367821654,1587.4759534682978,1339.246984478864,0.859574303078127,0.6489272213141019,1.2656429116425216,1.0677380335374926
682,682,7,1674.0948635032228,1437.6937063498533,1084.2295879540284,792.7570759665529,1004.8747852425475,845.9697731095,0.8587886730273607,0.6476512243070633,1.2675696196307986,1.0671235852143843
683,683,10,7169.197376542529,8134.887202074584,5971.495534193066,4221.067556521123,5686.181656810136,4805.724762867851,1.1346998519934426,0.8329378060829628,1.3470956294043575,1.1385093222314082
684,684,4,1140.8116852675048,913.7178096254638,773.9054533888427,522.9761855977478,638.6469627585991,585.861962556839,0.8009365800028683,0.6783814220901607,1.2211779051251497,1.1202459666250661
685,685,6,1777.966353441138,1414.4408414120117,1165.6912823685548,822.6437226488343,988.631469588596,889.614401370747,0.7955385874847708,0.6556318009688065,1.2017735532039278,1.0814090922693405
686,686,5,1515.4978822498779,1143.5370635340576,967.0076035419922,689.9675783342591,799.2801746983062,731.1623525619507,0.7545619673426301,0.6380791519856115,1.1584314970682432,1.0597053767760296
687,687,21,21548.740638293544,25826.603627163302,18657.132797516097,13199.069292463206,18052.57648477753,14645.17270035676,1.1985203247222582,0.865810819791535,1.3677158657759092,1.1095610134207943
688,688,8,2074.870491349219,2232.6760541870117,1696.5515985283691,1133.5263083306106,1560.5570070767214,1336.6574561360192,1.0760556205776377,0.8176662618711968,1.3767276468201395,1.1792028524724476
689,689,5,4415.693995376685,4326.119041884351,3769.2203308089843,2452.6276875826597,3023.9049642019613,2824.486272586714,0.9797144110107899,0.8535963621472478,1.2329245810571272,1.1516164018235326
690,690,5,2321.797100844995,1736.4507847585694,1458.062074572168,1061.2877522836914,1213.7268495478395,1104.8661235486086,0.747890840300647,0.627988584377817,1.1436359714282276,1.0410617866560175
691,691,7,3780.288525170654,3883.5284254380863,3140.6959297727053,2108.5695348246263,2714.513239547622,2424.3140252300977,1.0273100583672439,0.8308085239686631,1.2873719337756595,1.1497434564953688
692,692,8,4820.533890234447,5919.833829907422,4324.762728633643,2997.0006575811954,4137.880267110088,3517.6849075803075,1.2280452673302356,0.8971543042970511,1.3806737935285167,1.1737351136984213
693,693,6,3368.5451218550293,2376.5005192452636,2066.3932076142823,1510.5562909609375,1661.111153074039,1543.9799656121393,0.705497606021838,0.6134378887216262,1.0996684883668428,1.0221267322847924
694,694,6,2811.228003450293,2955.7955248314943,2286.602636555542,1584.6779250352663,2066.0383885660144,1809.296815108222,1.0514250431497445,0.813382135404576,1.3037591777648039,1.1417441907433379
695,695,4,1225.705939704297,906.9071500948486,778.0820636575439,555.7078856604919,633.8863107722993,586.7608573436737,0.7399059763989078,0.6348032088718255,1.1406825908523643,1.0558800270510351
696,696,9,5994.323561044385,7973.9050579985105,5463.075544453515,3864.5217571451444,5573.665594387358,4560.088519297149,1.3302426832310041,0.911374817995592,1.442265290415862,1.1799877981967537
697,697,5,1998.751463801001,2123.377570978125,1648.5921705759033,1127.973465481537,1484.1886910721096,1308.6957414150238,1.0623519779393302,0.8248109884761741,1.3158010684573176,1.1602185525315842
698,698,7,2900.310542794873,2992.29731981001,2349.462761419275,1604.126841350284,2091.542704647997,1824.4320442481023,1.0317161819942544,0.8100728272894613,1.3038511985046195,1.1373365230347838
699,699,5,1164.656943465381,904.4809139519775,749.3562035544921,535.5984366871337,632.1799329612322,571.483805179596,0.7766071537432627,0.6434136745236058,1.1803244551486918,1.0670005101479123
700,700,6,2419.735783617798,2419.2246790016843,1950.325065934387,1305.3769817767368,1690.975377492577,1493.945846915245,0.9997887766839777,0.8060074488870083,1.2953923664189373,1.144455485098143
701,701,8,3967.6289079249755,4348.870861623632,3370.129998339404,2283.1849277928113,3039.7771631373184,2656.009112555892,1.0960881076698379,0.8494065540272373,1.331375801466908,1.1632912779971334
702,702,7,3455.297121425464,3737.00071745669,2730.536136412085,1940.239845276474,2612.0903613678256,2235.0174976251324,1.0815280382935666,0.7902464073149279,1.3462718888734173,1.1519284603222104
703,703,25,16631.163195252222,12898.195752149606,8115.497803884106,7851.073054909452,9015.57755778138,6619.910429069474,0.7755438149889429,0.48796934457361807,1.1483242474917155,0.843185432458802
704,704,5,1971.5830566302247,1485.010222903638,1267.8395688174073,896.5596996947631,1037.9699032144429,955.6463412072308,0.7532070322422918,0.6430566364190428,1.1577253623688677,1.0659037446503383
705,705,4,1616.007153322998,1189.1046727281982,1042.9646314022216,727.8405557068786,831.1423708802106,780.9908173084259,0.7358288422690707,0.6453960486855345,1.1419291826532052,1.073024594720375
706,706,7,4603.175159332813,5121.443721319164,3988.8458861226686,2697.2780142609313,3579.8160281668966,3127.6223291158676,1.112589363655992,0.8665422774615457,1.327195791179051,1.1595476300847145
707,707,4,4376.953213790552,5107.659162777051,4310.637652596704,2731.4838864985472,3570.2119688899584,3281.379579305649,1.1669439706790217,0.9848489216231726,1.307059502176513,1.2013175679070198
708,708,6,1239.6876547302977,1027.058270887793,808.5994073639648,579.3140858925476,717.8510637889674,625.2000761032104,0.8284814864202519,0.652260595060843,1.2391396675310877,1.0792074477870954
709,709,7,4323.013982254126,4277.864301803222,3259.1690275512206,2313.493911399514,2990.1539945764534,2575.1519600843044,0.9895559716817381,0.753911285258395,1.2924840561899744,1.113100815781488
710,710,6,1861.547032757202,1514.6217089461184,1176.2901515025146,864.8083139744874,1058.6578954381366,906.2051434959978,0.8136360147198427,0.6318884942489315,1.2241532352675415,1.0478682140915816
711,711,7,4983.216629890722,5804.088272555762,4644.688062343115,3027.5501491288787,4056.984578946878,3606.96394649321,1.1647272642616464,0.9320662550536096,1.3400222553255476,1.1913804128169594
712,712,10,3720.8356396245117,3789.1818673259518,3094.1601674107665,2033.7196121667819,2648.533680438441,2349.2937413177583,1.0183685156564286,0.8315766852101572,1.3023101437354085,1.155170913071323
713,713,4,1740.7738722783693,1273.1181499948486,1116.4960278386718,788.0144983812256,889.8677888447992,839.0102791786194,0.7313518259143901,0.6413791277653847,1.1292530666286027,1.0647142671894383
714,714,9,3063.5500269745608,3653.0220791572997,2541.2207195053834,1796.1693815211916,2553.368423775753,2089.8044875860214,1.192414697652213,0.8295019494148725,1.421563272397664,1.1634785166063502
715,715,5,2634.3346160261963,2417.1992722355717,1869.5165544173096,1360.0165714394775,1689.5700379790644,1493.5745694637299,0.9175748811598711,0.7096731535333243,1.2423157728076641,1.098203213717382
716,716,6,2287.1401862497314,1790.300873226831,1467.8844479939942,1060.7553457013246,1251.357622083155,1122.327521581769,0.7827683165160166,0.6417990715299848,1.179685426195814,1.0580455956502728
717,717,8,1984.1798355761475,1618.6578947590087,1277.4821291486574,915.8224186896665,1131.3583062589476,976.2789802381624,0.8157818488710717,0.6438338432048999,1.2353468130619294,1.066013410804024
718,718,5,1556.795915950293,1211.3864667933594,999.7483726351807,714.8952407156371,846.7069066021584,761.8971504788652,0.7781279834960961,0.6421833217778699,1.184378994822476,1.0657465696878572
719,719,6,1902.0515751836424,1921.6513008997802,1463.0393399114257,1026.1514243452118,1343.1715866169463,1165.3540134429932,1.0103045185376982,0.7691901518339058,1.308940917247204,1.135655017178977
720,720,5,8803.186060856702,9480.648956636132,7798.412735153272,5164.851698007971,6626.921356378258,5566.1508321762085,1.0769565576708373,0.8858625367273393,1.2830806659819858,1.0776980942788763
721,721,11,7212.2886825175665,8645.607597601953,6079.8635638422975,4422.710194281332,6043.164775789365,5029.86286513319,1.1987328819156562,0.8429867177363208,1.3663940231949447,1.1372806817948236
722,722,5,4543.134632003857,5779.104267796997,4500.797564674451,2925.796307444553,4039.5416476941,3539.6807223558426,1.2720521701220169,0.9906810889927924,1.380664005014865,1.209817892431298
723,723,6,1511.941994137207,1214.041409008301,968.5880483028565,700.3957041873474,848.5522721848022,744.281320810318,0.8029682446257446,0.6406251377755953,1.2115326623388665,1.062658317806061
724,724,11,6576.896046486706,8357.933305788061,5981.176306306263,4125.058840505209,5842.080463768255,4849.987790702341,1.2708020997614464,0.909422357298977,1.4162417288216806,1.1757378447741966
725,725,4,3217.6776360854005,3469.175460035962,2872.902813496289,1895.9220096030976,2424.911850233937,2225.0926995277405,1.0781612866155639,0.8928497936764848,1.279014557535297,1.1736203748135996
726,726,13,1676.616849609546,1826.5753744450194,1281.1600531773681,867.8982696445203,1276.6404317978686,1021.9534080015582,1.0894411414691412,0.7641340676468373,1.4709563049604464,1.177503681877528
727,727,9,5024.104322824292,5825.715817357934,4527.291839122535,3020.6841914401166,4072.0813452467955,3545.4991187909413,1.1595531149486598,0.9011142182209954,1.3480658973838056,1.1737404157766715
728,728,6,1604.034101983716,1289.070317340088,1036.8277379761475,741.1154436509095,900.9974770207218,794.9706752300262,0.8036427129235526,0.6463875903223617,1.215731617441671,1.0726678037011523
729,729,6,4075.1521706086182,4135.321484234863,3221.785701603833,2243.9411115305024,2890.52701553617,2540.5501456674006,1.0147649243775991,0.7905927353683737,1.2881474476683825,1.132182182773323
730,730,7,1536.3048514993654,1288.8072537654052,985.8135546243652,722.4524540576174,900.8031566956182,768.3225145339966,0.8389007250140403,0.6416783450642982,1.2468684293842498,1.063492151239507
731,731,5,3644.94192526189,3748.9606316040285,3024.7913873468506,2041.135860552267,2620.4712283168155,2362.028060000744,1.0285378226800321,0.8298599674203365,1.2838298904845062,1.1572125626961713
732,732,6,1410.1699057299804,1193.3006543565184,920.9544043841553,665.0971796522828,834.0544859360064,717.4519321918488,0.8462105520106112,0.6530804555125004,1.2540340140549922,1.0787174478276054
733,733,6,1091.2815770992433,938.8715148125489,724.7969449398194,515.3841512269898,656.2085239371718,564.3122384548187,0.8603384630648502,0.6641704214107748,1.2732415662664778,1.0949351801201965
734,734,7,6048.047941238038,6616.898911964332,5650.620765701611,3468.2560091639925,4625.139219373466,4076.6924987378466,1.094055301190263,0.9342883556152709,1.3335633837734877,1.1754300974225127
735,735,6,2012.7351654140625,1527.9805611517577,1253.9943915104004,917.2248144755555,1067.9957295106788,950.6744300470128,0.7591562901110338,0.6230300006968016,1.1643772744213534,1.0364682845945277
736,736,5,2283.5026107836916,2358.987328799292,1938.8846736254882,1296.9022321400848,1648.8799138771058,1504.232412815094,1.0330565499067654,0.8490836246340303,1.2713987785773215,1.1598656980741586
737,737,7,2270.3277952175295,1871.4725435672362,1462.5820051947753,1074.2397406701355,1308.0861795118976,1136.4541197819692,0.8243182096917959,0.6442162265183559,1.2176855221311058,1.0579147994217966
738,738,5,2286.3766555001953,1634.182799383008,1422.8903585645264,1033.3880911576844,1142.2415286055225,1064.3555222856537,0.7147478502510752,0.6223341876508259,1.1053364543091373,1.029966893747805
739,739,6,3877.0834155365724,4499.742983898706,3510.4152150641844,2360.5872060192473,3145.2576623147947,2767.3880186051456,1.1605999927334452,0.9054267960800007,1.3324047738184468,1.1723303471054147
740,740,7,4317.070217184521,4730.34492840249,3825.531382932666,2527.1535459155,3306.4379815229404,2951.357563197433,1.0957303658330337,0.8861406441120099,1.3083644984163922,1.1678584263182388
741,741,6,1688.1769827297362,1302.4396479632078,1056.5800011989745,779.3205289528809,910.3426375950822,809.880672454834,0.7715065785680826,0.6258703986654962,1.1681235175701667,1.03921383098045
742,742,4,3394.495639158911,4327.006217299121,3354.505471858496,2204.3993947311865,3024.5355505352863,2669.4635581970215,1.274712557406987,0.9882191136618093,1.3720451737395394,1.210970917782595
743,743,7,1630.796962517505,1341.1220184661865,1021.3683934066894,767.7420209511414,937.3711761078646,797.1605142048742,0.822372158699548,0.6263001568447709,1.2209455136330467,1.0383182012328656
744,744,5,1010.4614985940674,884.0431829142334,690.3957194979004,479.8724158581543,617.8939613322491,536.9074285916234,0.874890517000668,0.683247922319159,1.2876213362405324,1.118854534765191
745,745,5,3793.6575156202634,4033.7679528228027,3456.155908432251,2224.3832829982575,2819.5515671463395,2609.050126300146,1.0632925972399703,0.9110352988380316,1.2675655264527306,1.1729319071232158
746,746,8,2106.459262511548,1870.036679001953,1405.15196827937,1022.1826645916011,1307.0720747743649,1106.635148193825,0.8877630402271789,0.667068190345156,1.278706947448172,1.082619757238757
747,747,4,2593.4062802203125,2766.650918036719,2450.489692363257,1534.3984071876528,1933.8472159780665,1824.0013625621796,1.0668019658692618,0.9448923259933979,1.2603292644982278,1.1887403910339887
748,748,6,2056.0341686899174,1603.824380186914,1286.1577642869386,945.3554995078125,1121.0105576242531,984.0171911672114,0.7800572600448822,0.6255527188570336,1.185808469097491,1.0408964581890385
749,749,7,4723.642056623243,6187.616579530223,4487.70869602771,3069.8763489392363,4325.070852576428,3680.6314544426864,1.3099249488758937,0.9500526589933462,1.4088746128393448,1.1989510443032958
750,750,9,6802.436617453808,7958.19556742151,6161.314134992896,4136.797577905679,5562.6846762036375,4831.0254713736085,1.1699036705468502,0.905751053847983,1.3446837974169956,1.1678177093256261
751,751,6,2016.7649971894043,1625.9741686411867,1310.291443337915,949.6845946520691,1136.4932619809895,1008.0075057645282,0.8062288719345934,0.6496996155545927,1.196706009954137,1.0614129274507464
752,752,6,4779.077765409924,5534.575219849707,4465.268428016736,2783.8623285891263,3868.605395801346,3274.373920083046,1.1580843609425928,0.9343368422115912,1.3896539911734687,1.1761982216062075
753,753,8,1949.2847770643798,1682.658498095874,1217.175373539746,926.6652492313232,1176.094728548216,961.2823883446508,0.8632184059991251,0.6244215251979808,1.2691689145824738,1.0373566820834632
754,754,10,151791.0905102828,154618.5089265089,145224.26590533677,88904.4951008767,108078.23309561211,105953.19425306717,1.0186270380344526,0.9567377467091773,1.2156666878652163,1.1917641974440767
755,755,4,948.1113863491211,772.6602935229736,637.0159924862061,443.3376651985474,540.0477633181586,489.513552904129,0.8149467506114925,0.6718788548032889,1.2181409469829274,1.104155119969114
756,756,15,2278.645412795435,2444.2715695289553,1673.0328578565186,1175.4659721168866,1708.3891794943388,1344.5198642124483,1.0726862353411675,0.7342225554102546,1.453371871256907,1.1438186184080803
757,757,8,2595.6709469993166,2160.566226119165,1650.9892062882568,1229.253904488739,1510.1522181868966,1285.9654993287506,0.8323729279386713,0.6360548929350449,1.2285112234929092,1.0461349723054967
758,758,4,1311.189384326245,970.3839638134276,840.0003263245361,591.6561512471314,678.2566013343861,630.732152223587,0.7400791795702797,0.6406399688449053,1.146369559252807,1.0660451191018443
759,759,5,1437.6570422429688,1132.1640124737548,940.6785382146484,667.2669573349001,791.3304133991544,720.4860234260559,0.7875063239751552,0.6543135884112135,1.1859277680402014,1.079756783257657
760,760,5,3725.403868367004,3835.982172883203,3153.4546613693237,2078.053474283017,2681.299294022959,2399.6604033708572,1.029682232698349,0.8464732342567763,1.2902936941736198,1.1547635482281338
761,761,18,5414.027645598803,6561.166916723755,4487.963187551745,3154.0999868454983,4586.067680317904,3620.303761290797,1.2118827878645004,0.8289509181210261,1.4540019972241134,1.1478088127800798
762,762,9,1555.5255213100586,1414.949831851172,1003.4903226341797,751.6141925386048,988.955938638369,799.1768818233985,0.9096281690444434,0.6451133773678258,1.3157760303835317,1.0632807226858623
763,763,9,3779.6335826569334,4339.318551769995,3246.4183324589353,2226.187014558252,3033.089656461627,2589.641787557794,1.148079160816331,0.8589240891908975,1.36245950435727,1.163263360455664
764,764,6,1960.3493415419434,1559.113492029419,1251.6273885390137,921.3691907336425,1089.7576491685638,971.0960826873779,0.7953243123509169,0.6384716040226415,1.1827589419403546,1.0539706476555182
765,765,11,2010.76824422832,1822.84624199458,1283.1445264023193,965.4297201197204,1274.0546398630115,1017.5569246480022,0.9065421871599829,0.638136458582653,1.3196762160015327,1.0539937847799192
766,766,4,998.2612354706544,780.8061042965576,645.675832916333,463.20555957623293,545.7416847704936,495.07460474967957,0.7821661069794298,0.6468004666252652,1.1781846601102317,1.0688010852084813
767,767,5,1358.7670230382569,1056.128265682422,874.7846497411376,632.8823232036439,738.1814279232127,672.4781506061554,0.7772695743828676,0.6438076836638885,1.1663802271906503,1.0625642808319844
768,768,5,1524.129804715918,1260.740076741699,1026.9467199838623,706.6448007630921,881.2050781464477,785.8573472499847,0.8271868136432697,0.6737921644247844,1.2470269040327635,1.1120966946920894
769,769,11,4958.380595609911,6074.792068018628,4370.851585096411,3047.66333043793,4246.164756245821,3535.5656146294905,1.2251564701179198,0.8815078836356993,1.3932525662654718,1.1600906108357618
770,770,7,1915.4461144025634,1904.1694507238037,1277.4092121453857,1020.2392903156864,1330.9413272191389,1079.4708078335761,0.994112774254536,0.6668990594620907,1.3045383958966272,1.0580564952556983
771,771,8,9234.758701063623,10487.823366491235,8940.869476414575,5609.670688844707,7330.904962090974,6710.337577725341,1.1356900278599904,0.9681757548667514,1.3068333898225226,1.1962088239991344
772,772,8,2722.030172693384,2942.511205077246,2051.3109123188965,1508.9943611072847,2056.731760427395,1697.4080577324867,1.0809987466691824,0.753595949411969,1.3629817403149114,1.1248604378395066
773,773,6,1841.3320910348634,1474.5578533138919,1198.4633265775392,851.9937790774842,1030.6532599336103,913.9131754898914,0.800810380969987,0.6508675607255506,1.209695757461485,1.0726758785486108
774,774,5,3349.154288815381,3556.5691272351805,2995.8419152985352,1936.4391392423706,2485.989585694191,2276.311758041382,1.061930511566,0.8945069880188128,1.283794329145212,1.1755142270735066
775,775,6,1785.603780674585,1478.7482974601808,1192.298322959131,833.4130481268311,1033.5823805310663,915.1822988263549,0.8281502948551794,0.6677283817738622,1.2401802237847528,1.098113715501944
776,776,4,1143.1048618587647,863.6806616108398,753.5039723751221,518.5840533632203,603.6709967139772,566.3275701999664,0.7555568088534218,0.659173097339359,1.1640755106118956,1.0920651464832187
777,777,10,5482.521795860596,6302.967459169604,4417.996794828467,3226.0779903908056,4405.669769186752,3629.5783911622343,1.1496474968742412,0.8058329650716819,1.365642672715749,1.1250745958322443
778,778,6,2460.299362974194,1918.3192700382565,1585.085774671582,1137.1273345183556,1340.8424783919418,1205.9183193124109,0.7797096966766063,0.6442654087246568,1.1791489287871812,1.0604954104134632
779,779,7,5721.827143599243,6170.510552116846,4960.933127901709,3332.599816993885,4313.113734403274,3845.000410075521,1.0784161068234166,0.8670190488804415,1.2942189195382736,1.1537540122485628
780,780,9,21050.905470689446,24941.558702134644,19762.71225181004,12744.057645740793,17434.05542732811,14418.790277957916,1.184821182008651,0.9388058047824575,1.3680144826679095,1.1314128261791752
781,781,6,1564.0097294159668,1231.7873878879884,998.0906793366211,720.3674234208679,860.9567101689039,763.5155353546143,0.7875829444794842,0.638161426086095,1.1951633044154164,1.0598973669975877
782,782,5,2626.9385355295167,2948.4487681984133,2126.72119984989,1535.88553990997,2060.913440389891,1751.6476446390152,1.122389705096046,0.8095816369838296,1.3418405127446522,1.140480588639237
783,783,12,5346.224469972901,6621.508444581592,4757.5243774834225,3251.4114134440365,4628.309062349735,3819.9307514662605,1.238539175033022,0.889884890581023,1.4234769070479543,1.1748530916978064
784,784,10,3126.0224542658207,3319.6670509241944,2453.5852171485108,1725.0198811330993,2320.342818484012,1953.9627031623177,1.0619460031050396,0.7848904648142591,1.3451107687871213,1.1327189469137218
785,785,8,3989.4032580536623,4602.686095726416,3372.3636972070067,2369.440085700592,3217.194001335164,2739.563918202296,1.1537279633074649,0.845330361226081,1.3577866014636575,1.1562072975532809
786,786,8,1797.0182966771486,1553.5910627364012,1164.419792886206,853.022435208374,1085.8765937375445,913.4573099694416,0.8645382551803359,0.6479732538279243,1.2729754211825501,1.0708479311523673
787,787,5,1461.010473417505,1152.2808209040284,945.9485130051758,676.0432850217591,805.3920620743157,723.7363954114417,0.7886875842913601,0.6474618287933773,1.1913320935484086,1.0705474212174855
788,788,6,2215.6839668832517,2383.9363427088624,1858.6565450572998,1258.768698954654,1666.3088308414954,1467.5201555627068,1.0759369920712507,0.8388635621495363,1.323760935766264,1.1658378197530737
789,789,7,4704.653128408887,5699.2956664460935,4431.151759148975,2934.8745010315793,3983.7345492250192,3494.370406420986,1.2114167635507689,0.9418657737786483,1.3573781597219152,1.1906370801179913
790,790,5,6786.630100896643,7861.017330981762,6560.867663720892,4023.2565961312102,5494.798866889053,4782.895791828632,1.1583093839081007,0.9667342357223914,1.3657589904091345,1.1888120177141812
791,791,5,3222.8545257181154,3961.817256365796,3129.548724988745,2056.9242155384673,2769.2580342204906,2464.1851193904877,1.229288267512796,0.971048708533135,1.3463101913531348,1.1979950942166366
792,792,5,1489.376543593579,1157.5606035382325,951.3027061179932,689.2380127944641,809.0826295788245,729.2798244953156,0.7772115174751318,0.6387254520758617,1.1738798710455034,1.058095768018518
793,793,12,3450.5065654801274,4250.084456849537,2789.566165339197,2079.3451917612338,2970.6836997970254,2354.6967247348634,1.2317276829346218,0.8084511976435081,1.4286630769953188,1.1324222327608833
794,794,6,1468.2938193870118,1193.2789638658203,949.7024350150634,683.8670440466614,834.0393233086083,732.504203081131,0.8126976686205724,0.6468068056103025,1.2195928003392724,1.071120782113827
795,795,7,1923.1117080654296,1553.7914270247802,1223.5363517482422,895.4349769919125,1086.0270864263211,942.5627171255236,0.8079569275712173,0.6362273947045275,1.2128486314826297,1.0526311137542672
796,796,6,2105.785889801123,2372.9695745073486,1739.6022682648681,1219.2428333085845,1658.6430581982363,1418.0428512096405,1.126880746043682,0.8261059572534041,1.3603877856696343,1.1630520290708493
797,797,5,2131.871959616601,2152.035785804712,1562.6341657781006,1123.1846434630584,1504.2207722390938,1277.5763461589813,1.0094582726214651,0.7329868750931585,1.339246205860869,1.1374588796192002
798,798,5,4284.9925904193115,4869.675241663257,3928.432813790967,2585.63247501413,3403.850750213817,3060.0571585432363,1.1364489293519948,0.9167887063735966,1.316448019239554,1.183484964747944
799,799,5,1403.8413751783935,1133.8541617810058,965.866265003833,644.3110099237671,792.5118277649228,730.6683704853058,0.8076796864866025,0.6880166677528615,1.2300144116095275,1.1340305523752516
800,800,6,1673.1608726179688,1366.9647745740967,1107.9530093123046,773.3813030187379,955.4457012352933,847.4900364875793,0.8169954228222108,0.6621915605632755,1.2354134984979646,1.0958243148361269
801,801,7,2199.1659514971925,2347.8891057968262,1657.556710750122,1189.204991591864,1641.1013609647816,1362.4135916233063,1.0676270720717476,0.7537206137725336,1.379998715585621,1.1456507509269584
802,802,8,2461.8879499856203,2042.4681871655762,1642.8372246316162,1146.9173081737165,1427.601692159938,1251.6793988023885,0.8296349097356385,0.6673078783464584,1.244729399395992,1.0913423224866046
803,803,8,3014.827801481934,3041.0097351172117,2389.0921454730224,1643.7737011731413,2125.582242112531,1859.5789210796356,1.0086843877525635,0.7924472980840458,1.2931112358079027,1.1312864536964407
804,804,5,4674.609993501587,4870.228414366772,4035.993514567871,2638.1714910757114,3404.2374106951743,3071.213141441345,1.0418470035226732,0.8633861477596014,1.290377605174977,1.1641446175241101
805,805,6,1424.4543195849367,1179.5818076964356,939.622528045874,664.8891654119263,824.4650126774084,723.8694460030426,0.8280938121203824,0.6596368273288434,1.2400036811648423,1.0887069359215316
806,806,8,5854.473356289746,6735.738421616991,5309.627674813696,3541.0293240856813,4708.197581169477,4153.592925738258,1.1505284953394586,0.9069351505561647,1.3296127058719478,1.1729902651429593
807,807,7,6468.613753228492,8427.505025171948,6363.854522118872,4237.861616139729,5890.752873295992,5102.70208620879,1.302830149808492,0.9838049951494887,1.3900295495401007,1.2040747311746447
808,808,7,2203.2312742432373,1802.5354739500733,1414.1630120765137,1036.4763606284791,1259.8991689631014,1098.8462774724096,0.8181326649737239,0.6418586321866043,1.2155599653031617,1.0601749535378808
809,809,5,1665.7257277697754,1290.177141866211,1053.2774310412597,770.1162180214538,901.7815866684815,807.506751537323,0.7745435640197604,0.6323234452597926,1.1709681806017487,1.0485518063908992
810,810,9,2230.8923561393553,2525.4525965303224,1735.086261148816,1245.4654575259249,1765.1973633538953,1422.591971039772,1.1320369580272869,0.777754362004023,1.4172993339055748,1.142217122477008
811,811,5,2133.7813881960083,2145.6585760509033,1456.0155094891602,1186.7292948466554,1499.7631008115814,1247.1945418351831,1.005566262748658,0.6823639560939929,1.263778611789789,1.0509511707944657
812,812,10,4862.292038403833,5753.390749449804,4227.338488593042,2867.2046982554866,4021.515681943813,3354.1275418097994,1.18326721307725,0.8694127080817567,1.402591061737117,1.1698249322242582
813,813,6,5175.237966681677,6958.836594607934,5102.940021868115,3458.9972151257844,4864.164089240546,4144.838118553162,1.3446408917636472,0.9860300250386517,1.4062353296990624,1.1982773794752641
814,814,7,5771.48859292566,6455.769752543017,5237.967336304101,3445.9880317727384,4512.509923574769,4048.2567589807286,1.1185623342400965,0.9075591594730835,1.30949669063516,1.1747738882593164
815,815,37,18341.004507429905,18935.02160015016,12311.09554522229,9743.604452079808,13235.193549570564,9962.57147482765,1.0323873805537545,0.6712334398170552,1.3583467611665478,1.0224728973579282
816,816,5,1503.5994428249512,1178.7646054892089,986.3662064907227,689.5410101787415,823.9042256897571,749.2997674942017,0.7839618530813998,0.6560033067301124,1.1948589185089749,1.086664544143603
817,817,5,728.9245842560304,701.1381913892578,531.6895264959961,354.90193167523194,490.04337796349137,418.4357081234766,0.9618802912304948,0.7294163730787867,1.3807853218785135,1.1790178378245175
818,818,7,1917.1971322440918,1526.0540447506837,1191.8880332664307,882.6889873938903,1066.6386567735276,913.822616815567,0.7959818106781891,0.621682566294744,1.2083969234993432,1.0352713468348549
819,819,5,1246.0935144300781,967.155918789038,797.575882740625,576.915597828125,675.9897603679375,610.2007298469543,0.7761503511487121,0.6400610174954725,1.1717307746796763,1.057694976776734
