problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
236,236,6,draft|draft_verify,196.7751979827881,124.64022636413574,0.0,440.0,50.0,198.184,198.184,321.4754643469238,196.7751979827881
236,236,7,draft|draft_verify,67.06714630126953,125.23341178894043,0.0,490.0,16.0,63.848,249.99369095307617,192.36057089020994,249.99369095307617
237,237,1,draft|draft_verify,184.2052936553955,29.56676483154297,0.0,101.0,50.0,158.3176,184.2052936553955,213.83209848693846,184.2052936553955
237,237,2,draft|draft_verify,91.91036224365234,30.075550079345703,0.0,151.0,25.0,81.1676,81.1676,122.04593232299804,91.91036224365234
237,237,3,draft|draft_verify,19.512653350830078,45.82810401916504,0.0,176.0,5.0,16.0636,30.135570079345705,65.40076136999511,30.135570079345705
237,237,4,draft|draft_verify,84.83695983886719,49.167633056640625,0.0,181.0,23.0,76.174,76.174,134.0646112955078,84.83695983886719
237,237,5,draft|draft_verify,44.869184494018555,49.22056198120117,0.0,204.0,12.0,39.983999999999995,49.22765145664062,94.14975607521973,49.22765145664062
237,237,6,draft|draft_verify,143.71275901794434,58.9449405670166,0.0,216.0,39.0,133.4076,133.4076,202.71773078496093,143.71275901794434
237,237,7,draft|draft_verify,16.010284423828125,59.6163272857666,0.0,255.0,4.0,13.330400000000001,59.0049717670166,75.68661490959472,59.0049717670166
237,237,8,draft|draft_verify,63.735008239746094,58.96425247192383,0.0,259.0,16.0,55.532000000000004,59.6763304857666,122.75927351166993,63.735008239746094
237,237,9,draft|draft_verify,44.20876502990723,59.888601303100586,0.0,275.0,11.0,38.302,59.02426527192383,104.1573751330078,59.02426527192383
237,237,10,draft|draft_verify,81.81357383728027,75.56533813476562,0.0,286.0,21.0,74.502,74.502,157.4389287720459,81.81357383728027
237,237,11,draft|draft_verify,95.22771835327148,76.01356506347656,0.0,307.0,24.0,86.4888,86.4888,171.30130261674805,95.22771835327148
237,237,12,draft|draft_verify|target|target_rescue_verify,179.37731742858887,215.6960964202881,1809.088945388794,331.0,46.0,170.252,1809.088945388794,2204.222396037671,1809.088945388794
237,237,13,draft|draft_verify,56.15496635437012,123.4884262084961,0.0,416.0,14.0,53.3776,107.84804821014404,179.7034037628662,107.84804821014404
237,237,14,draft|draft_verify,93.82271766662598,124.14932250976562,0.0,430.0,24.0,93.27839999999999,123.5484374084961,218.0320593763916,123.5484374084961
237,237,15,draft|draft_verify,24.644136428833008,124.36628341674805,0.0,454.0,6.0,22.703999999999997,124.20934170976562,149.07042464558106,124.20934170976562
237,237,16,draft|draft_verify,44.554710388183594,124.82309341430664,0.0,460.0,10.0,38.744,249.30938963105467,169.43781180249024,249.30938963105467
238,238,1,draft|draft_verify|target|target_rescue_verify,498.2790946960449,103.39140892028809,1756.969928741455,102.0,129.0,421.3788,1756.969928741455,2358.700535557788,1756.969928741455
238,238,2,draft|draft_verify,118.41535568237305,55.826663970947266,0.0,188.0,32.0,107.0176,107.0176,174.30204525332033,118.41535568237305
238,238,3,draft|draft_verify,82.16118812561035,63.74549865722656,0.0,220.0,22.0,74.7824,74.7824,145.9667043828369,82.16118812561035
238,238,4,draft|draft_verify,146.39043807983398,66.7879581451416,0.0,242.0,37.0,128.6972,128.6972,213.2384258249756,146.39043807983398
238,238,5,draft|draft_verify,36.841630935668945,66.76268577575684,0.0,279.0,9.0,31.273200000000003,66.8479877451416,103.66432391142578,66.8479877451416
238,238,6,draft|draft_verify,152.7562141418457,75.84333419799805,0.0,288.0,37.0,132.67159999999998,132.67159999999998,228.65957793984376,152.7562141418457
238,238,7,draft|draft_verify,24.340152740478516,76.48921012878418,0.0,325.0,6.0,21.156,75.90336379799804,100.8893676692627,75.90336379799804
238,238,8,draft|draft_verify,62.74127960205078,76.0653018951416,0.0,331.0,16.0,58.124,76.54921492878418,138.8665942971924,76.54921492878418
238,238,9,draft|draft_verify,28.39374542236328,78.05109024047852,0.0,347.0,7.0,25.1372,76.1253146951416,106.5048412628418,76.1253146951416
238,238,10,draft|draft_verify,67.30031967163086,90.39592742919922,0.0,354.0,17.0,62.709999999999994,78.11109584047851,157.75626070083007,78.11109584047851
238,238,11,draft|draft_verify,24.260282516479492,91.1569595336914,0.0,371.0,6.0,21.708,90.45594102919922,115.4772468501709,90.45594102919922
238,238,12,draft|draft_verify,78.04250717163086,90.77906608581543,0.0,377.0,20.0,75.0472,91.21696433369141,168.8815892574463,91.21696433369141
238,238,13,draft|draft_verify,31.73041343688965,91.81404113769531,0.0,397.0,8.0,29.6968,90.83908208581543,123.60446097458495,90.83908208581543
238,238,14,draft|draft_verify,66.57648086547852,123.19231033325195,0.0,405.0,17.0,64.66839999999999,91.87404753769532,189.82880479873046,91.87404753769532
238,238,15,draft|draft_verify,28.252601623535156,124.0088939666748,0.0,422.0,7.0,26.2172,123.25232393325196,152.32150119020997,123.25232393325196
238,238,16,draft|draft_verify|target|backtracking_verify,66.97607040405273,247.70522117614746,374.47309494018555,429.0,17.0,65.59,374.47309494018555,689.2144001203858,374.47309494018555
238,238,17,draft|draft_verify|target|backtracking_verify,50.89831352233887,373.211145401001,154.2961597442627,892.0,12.0,58.1472,310.5181928885742,578.4656282676026,310.5181928885742
238,238,18,draft|draft_verify|target|backtracking_verify,240.5836582183838,780.3835868835449,1303.1044006347656,1356.0,60.0,368.45759999999996,1887.573570826131,2324.1316937366946,1823.3601252237954
238,238,19,draft|draft_verify|target|target_rescue_verify,1297.882318496704,1576.8473148345947,7496.89507484436,2832.0,330.0,3313.5312,11006.447398302013,10371.684972175659,8990.798516798717
238,238,20,draft|draft_verify,82.48472213745117,126.58810615539551,0.0,532.0,21.0,86.31,131.4039429028829,209.13284509284668,131.4039429028829
238,238,21,draft|draft_verify,58.5782527923584,126.0068416595459,0.0,553.0,14.0,57.652,252.7149758149414,184.6451056519043,252.7149758149414
239,239,1,draft|draft_verify|target|backtracking_verify,154.5271873474121,99.28059577941895,890.228271484375,163.0,42.0,138.6456,890.228271484375,1144.096088211206,890.228271484375
239,239,3,draft|draft_verify|target|target_rescue_verify|backtracking_verify,854.0096282958984,282.4077606201172,1685.9180927276611,484.0,216.0,925.392,1980.2170396289184,2822.395654443677,1908.834667924817
239,239,4,draft|draft_verify|target|target_rescue_verify,639.7321224212646,516.0346031188965,2669.5175170898438,913.0,164.0,859.924,3069.6913118589764,3825.3443738300048,3013.540585835775
239,239,5,draft|draft_verify|target|target_rescue_verify,532.6471328735352,585.9086513519287,3750.3151893615723,1041.0,138.0,761.028,4140.920956929524,4868.931083987036,4140.920956929524
239,239,6,draft|draft_verify|target|target_rescue_verify,233.2601547241211,504.6718120574951,2734.7402572631836,829.0,60.0,293.8344,2987.076163291931,3472.7322720448,2987.076163291931
239,239,7,draft|draft_verify|target|target_rescue_verify,181.9925308227539,250.08797645568848,613.8041019439697,465.0,47.0,188.8204,613.8041019439697,1045.944646822412,613.8041019439697
239,239,8,draft|draft_verify,115.49210548400879,141.34454727172852,0.0,494.0,29.0,117.4012,125.04398822784424,256.8966759557373,125.04398822784424
239,239,9,draft|draft_verify,105.90338706970215,135.4963779449463,0.0,523.0,27.0,110.9676,141.4045704717285,241.45978661464844,141.4045704717285
239,239,10,draft|draft_verify,223.45209121704102,126.63841247558594,0.0,550.0,58.0,245.66719999999998,245.66719999999998,350.150550092627,223.45209121704102
239,239,11,draft|draft_verify|target|target_rescue_verify,144.12498474121094,259.55724716186523,765.9459114074707,608.0,37.0,160.31959999999998,765.9459114074707,1169.6881729105469,765.9459114074707
239,239,12,draft|draft_verify,139.32466506958008,155.1990509033203,0.0,644.0,36.0,158.928,158.928,294.5837447729004,139.32466506958008
239,239,13,draft|draft_verify,271.0299491882324,153.37848663330078,0.0,680.0,71.0,323.974,323.974,424.4684926215332,271.0299491882324
239,239,14,draft|draft_verify,217.21911430358887,173.15173149108887,0.0,751.0,56.0,263.548,263.548,390.43089059467775,217.21911430358887
239,239,15,draft|draft_verify,112.40220069885254,172.88470268249512,0.0,807.0,29.0,138.4348,173.21177629108885,285.34692658134765,173.21177629108885
239,239,16,draft|draft_verify,114.88008499145508,174.13663864135742,0.0,836.0,29.0,140.3836,172.9447258824951,289.0767468328125,172.9447258824951
239,239,17,draft|draft_verify,106.20737075805664,175.24099349975586,0.0,865.0,27.0,132.3084,174.1966618413574,281.5083858578125,174.1966618413574
239,239,18,draft|draft_verify,242.63739585876465,198.1348991394043,0.0,892.0,63.0,318.2268,318.2268,440.83234539816897,242.63739585876465
239,239,19,draft|draft_verify,341.8257236480713,222.08285331726074,0.0,955.0,89.0,466.5244,466.5244,563.9686481653321,341.8257236480713
239,239,20,draft|draft_verify,307.6169490814209,228.19161415100098,0.0,1044.0,80.0,435.1264,435.1264,535.8686272324219,307.6169490814209
239,239,21,draft|draft_verify|target|target_rescue_verify,192.83056259155273,501.8198490142822,1590.6217098236084,1124.0,50.0,278.62239999999997,1590.6217098236084,2285.332161429443,1590.6217098236084
239,239,22,draft|draft_verify|target|target_rescue_verify,191.57934188842773,528.5770893096924,1826.4305591583252,1194.0,49.0,281.0012,1826.4305591583252,2546.6470295564454,1826.4305591583252
239,239,23,draft|draft_verify|target|target_rescue_verify,187.90626525878906,549.5753288269043,799.8003959655762,1283.0,48.0,285.1895999999999,799.8003959655762,1537.3420284512695,799.8003959655762
239,239,24,draft|draft_verify,171.4777946472168,277.71925926208496,0.0,1321.0,44.0,264.8776,274.78766441345215,449.2570891093018,274.78766441345215
239,239,25,draft|draft_verify,64.31841850280762,276.99971199035645,0.0,1365.0,15.0,89.166,554.8390184524415,341.3781424931641,554.8390184524415
240,240,1,draft|draft_verify|target|backtracking_verify,114.36605453491211,143.00942420959473,592.8328037261963,282.0,29.0,103.1548,592.8328037261963,850.2683056707031,592.8328037261963
240,240,2,draft|draft_verify|target|target_rescue_verify,505.71680068969727,344.10858154296875,2419.0444946289062,621.0,132.0,594.8328,2591.0987854003906,3268.9299824615723,2591.0987854003906
240,240,3,draft|draft_verify|target|target_rescue_verify,196.0771083831787,240.91172218322754,2120.2242374420166,367.0,51.0,193.47,2120.2242374420166,2557.273108808423,2120.2242374420166
240,240,4,draft|draft_verify,83.16278457641602,124.50814247131348,0.0,471.0,20.0,79.3336,245.02401956292726,207.7309430477295,245.02401956292726
241,241,1,draft|draft_verify,288.7861728668213,30.169010162353516,0.0,98.0,79.0,252.47000000000003,288.7861728668213,319.0152462291748,288.7861728668213
241,241,2,draft|draft_verify,59.21602249145508,49.20220375061035,0.0,177.0,16.0,52.58,52.58,108.47823904206544,59.21602249145508
241,241,3,draft|draft_verify,106.03070259094238,49.76654052734375,0.0,193.0,29.0,97.174,97.174,155.85726631828612,106.03070259094238
241,241,4,draft|draft_verify,120.0101375579834,58.48860740661621,0.0,222.0,33.0,113.02680000000001,113.02680000000001,178.5587713645996,120.0101375579834
241,241,5,draft|draft_verify,46.541690826416016,59.325218200683594,0.0,255.0,12.0,41.3304,58.54863380661621,105.92691862709961,58.54863380661621
241,241,6,draft|draft_verify,347.1546173095703,76.37834548950195,0.0,267.0,90.0,324.9432,324.9432,423.59303479907226,347.1546173095703
241,241,7,draft|draft_verify,81.52318000793457,90.5599594116211,0.0,357.0,21.0,77.91,77.91,172.14315621955566,81.52318000793457
241,241,8,draft|draft_verify,81.31289482116699,91.39609336853027,0.0,378.0,21.0,78.918,90.6199762116211,172.76900498969727,90.6199762116211
241,241,9,draft|draft_verify,350.266695022583,124.82213973999023,0.0,399.0,88.0,345.0584,345.0584,475.1489051625732,350.266695022583
241,241,10,draft|draft_verify,87.00752258300781,125.31852722167969,0.0,487.0,22.0,88.2392,124.88221013999024,212.38606740468748,124.88221013999024
241,241,11,draft|draft_verify,85.34526824951172,134.68170166015625,0.0,509.0,22.0,89.348,125.37854482167968,220.08698750966795,125.37854482167968
241,241,12,draft|draft_verify,180.97996711730957,126.59144401550293,0.0,531.0,46.0,191.852,191.852,307.63144793281253,180.97996711730957
241,241,13,draft|draft_verify|target|target_rescue_verify,241.55378341674805,261.3844871520996,997.1413612365723,577.0,61.0,262.54999999999995,997.1413612365723,1500.13968060542,997.1413612365723
241,241,14,draft|draft_verify,83.78195762634277,130.3091049194336,0.0,619.0,21.0,90.486,130.6922435760498,214.15107934577637,130.6922435760498
241,241,15,draft|draft_verify,20.879030227661133,130.6302547454834,0.0,640.0,5.0,20.518,130.3691217194336,151.56928897314452,130.3691217194336
241,241,16,draft|draft_verify,44.20828819274902,130.07664680480957,0.0,645.0,10.0,42.74,260.82691355029294,174.3449429975586,260.82691355029294
242,242,1,draft|draft_verify,152.4183750152588,30.689001083374023,0.0,131.0,41.0,132.214,152.4183750152588,183.1674088986328,152.4183750152588
242,242,2,draft|draft_verify,260.3304386138916,56.86235427856445,0.0,172.0,71.0,238.63,238.63,317.25284969245604,260.3304386138916
242,242,3,draft|draft_verify|target|target_rescue_verify,244.83537673950195,144.93250846862793,1092.289924621582,243.0,64.0,225.26,1092.289924621582,1482.117861029712,1092.289924621582
242,242,4,draft|draft_verify,553.7090301513672,140.53988456726074,0.0,294.0,145.0,542.8124,542.8124,694.3090307186279,553.7090301513672
242,242,5,draft|draft_verify|target|target_rescue_verify,456.53724670410156,290.50731658935547,2212.871789932251,439.0,119.0,482.7052,2212.871789932251,2959.976448425708,2212.871789932251
242,242,6,draft|draft_verify|target|target_rescue_verify,631.3676834106445,281.2154293060303,1399.153470993042,546.0,163.0,711.7819999999999,1399.153470993042,2311.796714109717,1399.153470993042
242,242,7,draft|draft_verify,204.86903190612793,129.03928756713867,0.0,614.0,52.0,227.57600000000002,227.57600000000002,333.9683610732666,204.86903190612793
242,242,8,draft|draft_verify,184.85617637634277,151.18694305419922,0.0,666.0,48.0,215.59199999999998,215.59199999999998,336.103157830542,184.85617637634277
242,242,9,draft|draft_verify,116.46080017089844,151.77106857299805,0.0,714.0,30.0,136.8384,151.24698145419922,268.2918927438965,151.24698145419922
242,242,10,draft|draft_verify,112.83469200134277,159.43002700805664,0.0,744.0,28.0,129.4784,311.32114198105467,272.3247414093994,311.32114198105467
243,243,1,draft|draft_verify,233.44826698303223,29.542922973632812,0.0,94.0,64.0,202.7312,233.44826698303223,263.051241156665,233.44826698303223
243,243,2,draft|draft_verify,163.4042263031006,48.89059066772461,0.0,158.0,45.0,148.2108,148.2108,212.3548529708252,163.4042263031006
243,243,3,draft|draft_verify,365.1590347290039,59.91768836975098,0.0,203.0,98.0,339.9256,339.9256,425.1368014987549,365.1590347290039
243,243,4,draft|draft_verify,73.37260246276855,75.76823234558105,0.0,301.0,19.0,67.9436,67.9436,149.20085000834962,73.37260246276855
243,243,5,draft|draft_verify,150.72298049926758,76.33328437805176,0.0,320.0,38.0,139.1632,215.55651477805173,227.11629527731932,227.11629527731935
244,244,1,draft|draft_verify,136.7173194885254,29.30593490600586,0.0,88.0,37.0,115.3916,136.7173194885254,166.08328399453126,136.7173194885254
244,244,2,draft|draft_verify,177.1829128265381,29.68764305114746,0.0,125.0,49.0,157.8524,157.8524,206.93059507768555,177.1829128265381
244,244,3,draft|draft_verify|target|target_rescue_verify,202.4073600769043,116.93310737609863,1553.3597469329834,174.0,56.0,187.384,1553.3597469329834,1872.7602591859863,1553.3597469329834
244,244,4,draft|draft_verify|target|target_rescue_verify,455.8427333831787,188.39311599731445,1460.6759548187256,249.0,120.0,432.6504,1460.6759548187256,2104.971900199219,1460.6759548187256
244,244,5,draft|draft_verify,568.2148933410645,141.73102378845215,0.0,320.0,148.0,563.7632,563.7632,710.0060355295166,568.2148933410645
244,244,6,draft|draft_verify|target|target_rescue_verify,556.5743446350098,264.9869918823242,2935.99009513855,468.0,146.0,607.288,2935.99009513855,3757.6115484558836,2935.99009513855
244,244,7,draft|draft_verify|target|target_rescue_verify,581.9487571716309,334.47909355163574,2741.635799407959,611.0,151.0,680.51,2741.635799407959,3658.1237709312254,2741.635799407959
244,244,8,draft|draft_verify,72.48473167419434,152.97245979309082,0.0,746.0,17.0,77.7628,320.2720201689087,225.51720506728515,320.2720201689087
245,245,1,draft|draft_verify,531.883955001831,59.905052185058594,0.0,143.0,144.0,487.068,531.883955001831,591.8491223868897,531.883955001831
245,245,2,draft|draft_verify,341.2449359893799,90.29340744018555,0.0,287.0,89.0,325.4428,325.4428,431.5984146295654,341.2449359893799
245,245,3,draft|draft_verify,138.92078399658203,91.56036376953125,0.0,376.0,36.0,136.416,136.416,230.54117656611328,138.92078399658203
245,245,4,draft|draft_verify|target|target_rescue_verify,1141.996145248413,295.5179214477539,5214.7486209869385,412.0,298.0,1255.1408000000001,5214.7486209869385,6652.322926083105,5214.7486209869385
245,245,5,draft|draft_verify|target|target_rescue_verify,1018.5167789459229,366.8966293334961,5319.02003288269,666.0,264.0,1261.3776,5319.02003288269,6704.493652362109,5319.02003288269
245,245,6,draft|draft_verify,151.3361930847168,198.1971263885498,0.0,929.0,38.0,193.24239999999998,193.24239999999998,349.59334987326656,183.44831466674805
245,245,7,draft|draft_verify,189.40210342407227,199.8765468597412,0.0,967.0,49.0,254.8508,254.8508,389.3386894838135,198.2571567885498
245,245,8,draft|draft_verify,151.66878700256348,208.65607261657715,0.0,1016.0,39.0,206.36759999999998,206.36759999999998,360.38489081914065,199.93658605974122
245,245,9,draft|draft_verify,151.21221542358398,218.39380264282227,0.0,1055.0,38.0,204.4312,427.1699368593994,369.6660484664062,427.1699368593994
246,246,1,draft|draft_verify,114.6395206451416,29.483318328857422,0.0,118.0,31.0,98.582,114.6395206451416,144.18286377399903,114.6395206451416
246,246,2,draft|draft_verify|target|target_rescue_verify,230.1199436187744,153.5358428955078,4712.39972114563,149.0,64.0,211.0472,4712.39972114563,5096.115558859912,4712.39972114563
246,246,3,draft|draft_verify,81.22467994689941,102.00762748718262,0.0,381.0,19.0,71.39959999999999,178.83556413493653,183.29232263408204,183.29232263408204
247,247,1,draft|draft_verify,817.0633316040039,77.15749740600586,0.0,96.0,222.0,746.9328,817.0633316040039,894.2810066100097,817.0633316040039
247,247,2,draft|draft_verify,740.0705814361572,141.63589477539062,0.0,318.0,188.0,724.4656,866.1616451753906,881.7666266115478,881.7666266115478
248,248,1,draft|draft_verify|target|target_rescue_verify,495.0897693634033,117.08736419677734,1618.316411972046,125.0,134.0,445.86640000000006,1618.316411972046,2230.5536527322265,1618.316411972046
248,248,2,draft|draft_verify|target|target_rescue_verify,876.0395050048828,206.95161819458008,3756.8845748901367,203.0,228.0,827.0616,3756.8845748901367,4839.9358804896,3756.8845748901367
248,248,3,draft|draft_verify|target|target_rescue_verify,1449.1400718688965,300.12989044189453,3611.311912536621,388.0,373.0,1583.4236,3611.311912536621,5360.642173247412,3611.311912536621
248,248,5,draft|draft_verify|target|backtracking_verify,1037.5478267669678,506.20222091674805,2758.5480213165283,1057.0,266.0,1520.26,2758.5480213165283,4302.358281800244,2758.5480213165283
248,248,7,draft|draft_verify|target|target_rescue_verify,1405.3537845611572,1328.8943767547607,13474.371671676636,2752.0,355.0,3507.7531999999997,14138.818860054016,16208.680116992553,14138.818860054016
248,248,8,draft|draft_verify|target|target_rescue_verify,103.50298881530762,595.6287384033203,2579.2431831359863,1358.0,24.0,144.504,2579.2431831359863,3278.4349295546144,2579.2431831359863
248,248,9,draft|draft_verify,106.04429244995117,309.02743339538574,0.0,1484.0,24.0,151.45919999999998,606.9018217970458,415.1317450453369,606.9018217970458
249,249,1,draft|draft_verify,198.26507568359375,29.885530471801758,0.0,96.0,51.0,160.95000000000002,198.26507568359375,228.2106469553955,198.26507568359375
249,249,2,draft|draft_verify|target|target_rescue_verify,403.87487411499023,127.05039978027344,2536.883592605591,147.0,111.0,372.03,2536.883592605591,3067.8689553008544,2536.883592605591
249,249,3,draft|draft_verify,400.61378479003906,102.26893424987793,0.0,271.0,100.0,363.26959999999997,363.26959999999997,502.942799039917,400.61378479003906
249,249,4,draft|draft_verify|target|target_rescue_verify,1260.2272033691406,285.2973937988281,2565.324068069458,371.0,316.0,1306.844,2565.324068069458,4110.908918037427,2565.324068069458
249,249,5,draft|draft_verify|target|target_rescue_verify,1476.4859676361084,338.3321762084961,5064.413785934448,496.0,379.0,1709.6156,5064.413785934448,6879.292232979053,5064.413785934448
249,249,6,draft|draft_verify|target|target_rescue_verify,765.0256156921387,388.56959342956543,3435.0578784942627,746.0,198.0,967.776,3435.0578784942627,4588.713246015966,3435.0578784942627
249,249,7,draft|draft_verify|target|target_rescue_verify,362.0266914367676,415.0733947753906,2026.2341499328613,915.0,92.0,473.92240000000004,2026.2341499328613,2803.3943097450197,2026.2341499328613
249,249,8,draft|draft_verify,82.91125297546387,199.18560981750488,0.0,1014.0,19.0,98.7452,406.7823224052002,282.15687799296876,406.7823224052002
250,250,1,draft|draft_verify,147.30381965637207,30.330181121826172,0.0,125.0,39.0,125.1084,147.30381965637207,177.69403197819824,147.30381965637207
250,250,2,draft|draft_verify,486.8347644805908,59.740543365478516,0.0,164.0,127.0,433.286,433.286,546.6354094460694,486.8347644805908
250,250,3,draft|draft_verify,523.5061645507812,91.3395881652832,0.0,291.0,132.0,491.0808,491.0808,614.9058583160645,523.5061645507812
250,250,4,draft|draft_verify|target|target_rescue_verify,406.9232940673828,264.0202045440674,3286.4444255828857,423.0,103.0,411.7676,3286.4444255828857,3957.448006594336,3286.4444255828857
250,250,5,draft|draft_verify,332.4007987976074,138.63325119018555,0.0,581.0,84.0,365.1816,503.87491839018554,471.09411718779296,471.09411718779296
251,251,1,draft|draft_verify|target|backtracking_verify,140.08092880249023,106.41646385192871,991.6870594024658,163.0,38.0,125.2216,991.6870594024658,1238.2444824568847,991.6870594024658
251,251,2,draft|draft_verify|target|target_rescue_verify,412.2335910797119,190.15812873840332,1986.8268966674805,412.0,110.0,437.86719999999997,1986.8268966674805,2589.278704485596,1986.8268966674805
251,251,3,draft|draft_verify|target|target_rescue_verify,226.26376152038574,134.41944122314453,614.2971515655518,243.0,60.0,210.85680000000002,614.2971515655518,975.0404023090821,614.2971515655518
251,251,4,draft|draft_verify,165.1906967163086,84.77568626403809,0.0,272.0,43.0,152.9948,152.9948,250.0264173803467,165.1906967163086
251,251,5,draft|draft_verify,473.48785400390625,139.8155689239502,0.0,315.0,122.0,459.3304,459.3304,613.3635205278565,473.48785400390625
251,251,6,draft|draft_verify,227.23388671875,138.87596130371094,0.0,437.0,58.0,230.2088,230.2088,366.16989442246097,227.23388671875
251,251,7,draft|draft_verify|target|target_rescue_verify,352.4746894836426,265.3844356536865,1890.237808227539,495.0,88.0,365.1032,1890.237808227539,2508.157003764868,1890.237808227539
251,251,8,draft|draft_verify|target|target_rescue_verify,215.48771858215332,258.21852684020996,677.3231029510498,585.0,56.0,241.63599999999997,677.3231029510498,1151.089393173413,677.3231029510498
251,251,9,draft|draft_verify|target|target_rescue_verify,166.15962982177734,280.38573265075684,1361.3784313201904,617.0,43.0,187.7708,1361.3784313201904,1807.9838281927246,1361.3784313201904
251,251,10,draft|draft_verify,113.68656158447266,150.54750442504883,0.0,683.0,28.0,125.5256,290.8003931504272,264.29408840952146,290.8003931504272
252,252,1,draft|draft_verify,124.83739852905273,20.93672752380371,0.0,82.0,34.0,105.4208,124.83739852905273,145.83415325285642,124.83739852905273
252,252,2,draft|draft_verify|target|target_rescue_verify,278.9120674133301,106.2769889831543,1603.1618118286133,116.0,75.0,242.5116,1603.1618118286133,1988.4109282250977,1603.1618118286133
252,252,3,draft|draft_verify,337.43882179260254,67.7788257598877,0.0,194.0,89.0,305.8012,305.8012,405.2777187524902,337.43882179260254
252,252,4,draft|draft_verify,119.19760704040527,85.43872833251953,0.0,283.0,30.0,106.8408,106.8408,204.6963593729248,119.19760704040527
252,252,5,draft|draft_verify,83.93692970275879,82.52954483032227,0.0,313.0,21.0,75.798,85.49875233251953,166.52649133308105,85.49875233251953
252,252,6,draft|draft_verify,123.84390830993652,97.97883033752441,0.0,334.0,31.0,114.134,114.134,221.88276344746095,123.84390830993652
252,252,7,draft|draft_verify,55.05108833312988,91.19486808776855,0.0,365.0,13.0,48.0092,98.03885513752441,146.30596682089845,98.03885513752441
252,252,8,draft|draft_verify,62.32309341430664,91.17746353149414,0.0,378.0,16.0,59.816,91.25487848776855,153.5605697458008,91.25487848776855
252,252,9,draft|draft_verify,37.3082160949707,91.30668640136719,0.0,394.0,9.0,33.4812,91.23747633149414,128.6749096963379,91.23747633149414
252,252,10,draft|draft_verify|target|target_rescue_verify,187.7117156982422,248.14558029174805,1067.1653747558594,403.0,49.0,189.878,1067.1653747558594,1503.0827099458497,1067.1653747558594
252,252,11,draft|draft_verify,117.02489852905273,124.0384578704834,0.0,452.0,29.0,114.5788,248.1712712163574,241.12337959953612,248.1712712163574
253,253,1,draft|draft_verify,74.46098327636719,20.176172256469727,0.0,75.0,20.0,61.276,74.46098327636719,94.69717153283692,74.46098327636719
253,253,2,draft|draft_verify,90.47389030456543,28.78713607788086,0.0,95.0,25.0,77.94200000000001,77.94200000000001,119.32104638244628,90.47389030456543
253,253,3,draft|draft_verify,194.53692436218262,29.170989990234375,0.0,120.0,54.0,173.6784,173.6784,223.767957552417,194.53692436218262
253,253,4,draft|draft_verify,163.10453414916992,49.6211051940918,0.0,174.0,45.0,149.9004,149.9004,212.78567534326172,163.10453414916992
253,253,5,draft|draft_verify,302.73962020874023,59.69047546386719,0.0,219.0,78.0,271.5384,271.5384,362.4901580726074,302.73962020874023
253,253,6,draft|draft_verify,107.86724090576172,75.3946304321289,0.0,297.0,27.0,96.86520000000002,172.31985203212892,183.32189293789062,183.32189293789062
254,254,1,draft|draft_verify,160.83788871765137,29.369592666625977,0.0,120.0,44.0,140.9344,160.83788871765137,190.26751658427733,160.83788871765137
254,254,2,draft|draft_verify,157.47332572937012,55.72342872619629,0.0,164.0,43.0,142.10840000000002,142.10840000000002,213.2567888555664,157.47332572937012
254,254,3,draft|draft_verify|target|target_rescue_verify,192.3849582672119,154.0982723236084,2100.9364128112793,207.0,52.0,177.75920000000002,2100.9364128112793,2447.4796850020994,2100.9364128112793
254,254,4,draft|draft_verify,192.50893592834473,86.56597137451172,0.0,308.0,48.0,175.2096,175.2096,279.13494570285644,192.50893592834473
254,254,5,draft|draft_verify,282.5324535369873,98.77181053161621,0.0,356.0,72.0,273.4368,273.4368,381.3643216686035,282.5324535369873
254,254,6,draft|draft_verify,104.74658012390137,123.54540824890137,0.0,428.0,26.0,101.08,224.68542904890137,228.35200917280275,228.35200917280275
255,255,1,draft|draft_verify,119.30465698242188,28.809547424316406,0.0,112.0,31.0,98.15,119.30465698242188,148.1742292067383,119.30465698242188
255,255,2,draft|draft_verify,315.4633045196533,50.79364776611328,0.0,143.0,85.0,281.34680000000003,281.34680000000003,366.3170202857666,315.4633045196533
255,255,3,draft|draft_verify,545.1343059539795,76.75719261169434,0.0,228.0,139.0,497.462,497.462,621.9516097656739,545.1343059539795
255,255,4,draft|draft_verify,165.11082649230957,91.02487564086914,0.0,367.0,43.0,162.57080000000002,162.57080000000002,256.1957365331787,165.11082649230957
255,255,5,draft|draft_verify|target|target_rescue_verify,425.48394203186035,251.56283378601074,1059.3147277832031,410.0,104.0,412.6864,1059.3147277832031,1736.4215868010742,1059.3147277832031
255,255,6,draft|draft_verify|target|target_rescue_verify,316.7843818664551,285.11571884155273,1563.1794929504395,457.0,79.0,319.6748,1563.1794929504395,2165.1396568584473,1563.1794929504395
255,255,7,draft|draft_verify,1005.8648586273193,154.01601791381836,0.0,533.0,251.0,1115.47,1115.47,1159.9410773411378,1005.8648586273193
255,255,8,draft|draft_verify,256.6254138946533,177.81329154968262,0.0,784.0,64.0,307.0592,307.0592,434.4987566443359,256.6254138946533
