problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
613,613,11,1329.2524522970705,2068.492219503027,1389.034264531079,847.4328763963982,1445.7611820390161,1147.6063498285016,1.5561319566711969,1.044974009361954,1.7060480213924833,1.354215043802116
614,614,6,1160.9252268328858,1521.239035809082,1237.2550349536132,640.4466583312989,1063.2834035745482,943.6959586143494,1.3103678003097292,1.0657491166153417,1.660221643352722,1.4734965767065984
615,615,8,1759.3115176514405,2273.036165694483,1793.5118213593262,981.0811396734478,1588.7687010780433,1375.7701283216895,1.2920032313145027,1.0194395951852466,1.6194060173319242,1.4023000470477027
616,616,5,758.710414393042,994.9450394947999,827.3748720682129,425.67568386605836,695.4143549060649,634.0715560913086,1.311363361593952,1.0905015357277013,1.6336717864412513,1.4895648967602841
617,617,5,1002.0562131457764,1272.5632580793458,1077.7441896472412,552.370777650299,889.4694812054627,818.8751857280731,1.2699519661520395,1.075532665242258,1.6102761355137758,1.4824737637487688
618,618,8,2769.984663658142,4040.5892391436764,2822.1508264541626,1819.721867012607,2824.28830248143,2300.0845073461533,1.45870455246764,1.0188326540144552,1.5520439434615332,1.2639758575425297
619,619,10,2729.4269354609132,3987.2169330807124,2787.282066424048,1815.2389644706739,2786.9601802650163,2291.8547416604606,1.4608256705019285,1.0211968051650244,1.5353131101819961,1.2625636549889554
620,620,12,2617.81426927876,3969.9559666456294,2669.6422827522706,1774.43160028818,2774.873887093298,2223.1219590833475,1.5165155195442497,1.01979820114885,1.5638100035203606,1.2528642742398732
621,621,9,1127.5620690654298,1613.2845569598635,1198.3052287776611,651.9081734952165,1127.5919060605443,937.6397686971734,1.4307722840455432,1.0627399250587297,1.7296790436219591,1.4383003723822056
622,622,8,2843.3423914444334,4065.278714302539,2929.9763587540037,1830.5580897833788,2841.5462387966754,2377.5089195092123,1.4297534924161404,1.0304690590799934,1.5522841119633264,1.2987891139748302
623,623,4,580.9362323212403,775.4040137312744,676.6259023438232,320.013804937561,541.9656238829608,509.97289395332336,1.3347489286956702,1.164716305678227,1.6935695133174193,1.5935965451641247
624,624,5,893.3498230087891,1179.2941259533936,950.7342779434814,500.9257424950962,824.2743617470223,731.7250841881878,1.320080998036747,1.0642351444604559,1.6455021010526159,1.460745619786851
625,625,5,792.4165018093506,1030.266044732959,857.9463359920899,442.16711295913694,720.1037361755384,656.1495265960693,1.300157230926563,1.082696200840231,1.6285782344968,1.4839401379376391
626,626,4,2334.7095820480345,3406.231067004517,2364.549994468689,1612.4779520039488,2380.9137161641574,1976.7051054239273,1.4589527936132132,1.0127812095560418,1.476555827138731,1.225880392948831
627,627,5,1359.777717317749,1685.5202735280518,1427.8213108175048,752.8103096362793,1178.1264241465078,1086.8335513345185,1.2395557391930583,1.0500402327771456,1.5649711608170194,1.4437017365764062
628,628,7,3852.8435519270997,5096.244351219604,3896.3880028121093,2525.9989709061797,3562.201660950504,3091.3137187957764,1.3227228883120845,1.011301899570573,1.410215008786245,1.2237984870147414
629,629,8,1874.8610317242797,2789.6801435015623,1943.543033433264,1133.666998990221,1949.9028456019919,1558.7064649184151,1.4879396906211966,1.0366331160266415,1.7199961252632456,1.3749244410455497
630,630,5,891.8503328404786,1179.0106470628418,963.6859254979493,496.07262291812134,824.0762098633263,737.1543302536011,1.32198262830466,1.0805466904168546,1.6612007431809903,1.4859806733887655
631,631,6,1423.097359541504,1813.5102026466311,1501.899171437256,794.2837840122669,1267.5809440435946,1143.1905798742125,1.2743402202860605,1.0553734509922361,1.5958791675696833,1.4392722133888574
632,632,6,960.2783119919678,1275.2212925358153,1031.9537182816407,541.5430631250608,891.3170095177347,795.2910709683728,1.3279705233481123,1.0746402427239994,1.645883901409885,1.4685647829722321
633,633,8,1856.0324154264404,2373.4755349869138,1896.0178390134765,1187.9510799937889,1658.975851394253,1452.6950398156202,1.2787899151220299,1.0215434942055412,1.3965018251449604,1.2228576279615955
634,634,4,540.2962776312744,688.2045545920898,588.9124167480957,300.66868320029903,481.01320361507084,448.52808809280396,1.2737540180903404,1.089980518337014,1.5998114552376914,1.491768558396899
635,635,8,6353.743744788502,8227.524254311205,6360.958758857105,4273.385275956115,5750.955866390734,5029.068555143941,1.2949096760566752,1.0011355532042854,1.3457611460281993,1.176834811370653
636,636,5,824.0082356877684,1103.5380425553467,909.3565302037598,460.20026928225707,771.3208612613871,695.4072775840759,1.339231811966376,1.1035769920973597,1.6760547803771684,1.5110970679540348
637,637,8,899.4410528305909,1256.5898881080566,957.3400392327148,523.9335353588838,878.2727815811318,747.6591816960205,1.3970786458473277,1.0643721856145132,1.6763057187769683,1.4270115028691364
638,638,7,1416.6537335663818,1862.0693220074709,1477.5440102082275,797.2123743263246,1301.513326388822,1142.6517670154572,1.314413873967472,1.0429817641383377,1.6325804369113703,1.433309120397237
639,639,5,944.714587602539,1227.994233776416,1015.9301142993164,520.8196727779847,858.3157347489149,773.6003351211548,1.2998573853853292,1.0753831131977176,1.6480094351481962,1.4853516016299284
640,640,8,4267.2164104750245,5539.320151447119,4301.982817356738,2798.5908465841067,3871.9012076759363,3355.015950679779,1.2981109038316818,1.0081473268607541,1.3835181417826357,1.1988233130880248
641,641,10,2559.969898048169,3422.0022247390625,2668.861761433447,1625.434289043467,2391.8751120798047,2059.3638670761984,1.336735337141325,1.0425363843021365,1.4715298724794168,1.2669622395428175
642,642,6,3368.193219438672,4224.9696774,3441.782614772534,2165.4176593180973,2953.191111884999,2662.3860423077763,1.2543727162137435,1.0218483295165965,1.3637974638181236,1.2295023229588777
643,643,6,1090.8016486468505,1448.6608272518797,1167.9081301989745,608.43302028656,1012.5512387162642,896.0951056480408,1.328069891578324,1.0706879033853454,1.6641950797466127,1.4727917055290616
644,644,5,864.7570351486816,1146.110785695459,932.2137169822265,482.0487617713577,801.0792076027257,713.9566369056702,1.3253558388205573,1.0780065140747273,1.6618219382185415,1.4810880008946263
645,645,4,2481.8647707485593,2901.166017110083,2516.0829422085203,1618.8099403260956,2027.8732611823473,1902.9423286914825,1.1689460486741416,1.0137872827977008,1.252693852852083,1.1755193004980875
646,646,5,1449.5646926334473,1778.893111335913,1517.8901415561768,796.0049520874975,1243.3940349902032,1147.38873484628,1.2271912529161908,1.0471351497935575,1.5620430899700337,1.4414341667564878
647,647,8,3033.112272278613,3906.6046150088137,3073.3481185218993,1975.2938079555909,2730.63306037276,2398.525436943192,1.2879854961893622,1.0132655314513166,1.3823933682042662,1.2142626212277967
648,648,9,1746.251699506885,2946.07832237583,1786.0367877854005,1225.3321347473875,2059.214738899105,1605.4941237969654,1.687086874823233,1.022783135037034,1.6805359791887198,1.3102521987868632
649,649,11,3344.1016454947758,5177.406052352466,3448.1016825111083,2301.9163829704225,3618.8919211335733,2934.0366927189807,1.5482202998606653,1.0310995442248123,1.5721213628375625,1.2746061127263284
650,650,7,2161.6481581672365,3057.9254619678222,2190.6656269294435,1361.6560180782383,2137.4167602867083,1792.8841789307664,1.4146268209348642,1.0134237704931637,1.5697185867127685,1.3166939044275943
651,651,5,1768.7324842392702,2315.865779690088,1805.8049031983155,1119.2635928939667,1618.7379463169716,1414.5085709095001,1.3093363752439584,1.0209598790599417,1.4462526580816988,1.2637850278433058
652,652,7,2633.9934452974853,4063.3173157342035,2686.1983660128176,1818.4903875210662,2840.185663007009,2329.1666066506405,1.5426451888058093,1.0198196851281216,1.5618370503891967,1.2808242609551097
653,653,7,2656.5605108296145,3970.6050526090335,2682.8957894551027,1874.3319160435128,2775.3798083433144,2287.553383802122,1.4946412989362163,1.0099132989887227,1.48073016555243,1.2204633364142192
654,654,5,2736.878442350464,3350.630332764624,2810.885346418457,1755.6605500627059,2342.0383646008722,2148.6407580552723,1.2242525210169959,1.027040625159967,1.3339927040664115,1.223836098600342
655,655,6,886.1815742135987,1218.9194547367188,981.5716112649902,496.5207885352478,851.962025870566,753.0005578994751,1.3754737067495373,1.1076416389452028,1.7158637574549118,1.516553939505435
656,656,6,1910.0198473757691,2361.854685968213,1961.6798683733887,1217.3676500556,1650.873760296581,1486.6633973121643,1.2365602845505677,1.0270468503605326,1.3561012239985033,1.2212115191694677
657,657,8,2557.0266609750975,3309.492429806323,2618.107022977661,1610.9992992478576,2313.251644029819,2016.6909577846527,1.2942737282779366,1.0238872605181486,1.4359110181548984,1.2518260924919111
658,658,6,1284.1204382643311,1644.517905686548,1340.3479430128662,718.3835080632936,1149.455331252497,1030.2225844860077,1.2806570604150997,1.0437867843802364,1.6000580725347382,1.434084403278422
659,659,5,3337.319904863818,3982.890223298267,3348.338565691455,2140.6545033377197,2783.9880202886866,2559.847771167755,1.1934397471137224,1.0033016495696379,1.3005312234869653,1.1958248130076232
660,660,10,1437.6866183117186,2054.5699056583253,1504.831696760205,842.6844768604641,1436.039914639169,1190.0935713868396,1.4290804960478907,1.0467035566675407,1.7041252735416836,1.412264737355428
661,661,6,1197.6662758471925,1554.9216085716553,1232.3306802569823,686.1630532372126,1086.827524023587,960.651026786294,1.2982928883688833,1.0289432917239565,1.5839202051117451,1.400033158669924
662,662,7,1115.7367233187742,1527.4862187553465,1179.0715690463135,635.7328418249182,1067.6397475163876,916.7519355012178,1.3690382209629326,1.0567650453766089,1.679384290501099,1.4420396040412407
663,663,8,3181.3006495830077,4400.677105895191,3246.342548032715,2126.3734041708717,3075.989722175939,2622.9962950527974,1.3832949446233616,1.0204450649636754,1.4465896329132029,1.2335539420817634
664,664,6,1118.4329771740236,1478.8253106612306,1199.9837410564696,618.5708171691189,1033.6362120626004,914.0126208882585,1.3222297096405549,1.0729151997006585,1.6710070752982218,1.4776200162031976
665,665,5,2022.356344640332,2567.5969193929445,2074.9556411460694,1315.4751590748933,1794.6980160316677,1614.2781937122345,1.2696065785822632,1.0260089161067665,1.3642963940830228,1.227144566414674
666,666,9,1985.07841449646,2848.4494705124266,2040.7535398996338,1284.804370584428,1990.972174926586,1658.7187650203705,1.4349304539866106,1.0280468141694525,1.5496306056469427,1.2910282709155616
667,667,5,2267.7109273100095,2869.0989263575684,2339.7003582700927,1466.7279119569703,2005.4479158375402,1811.9396367611955,1.2651960581946544,1.0317454178542405,1.3672937560462641,1.235361802274308
668,668,4,640.1164216387696,854.8608319141358,719.8495194048828,355.24917747506714,597.5059377047809,547.2348504066467,1.3354771148123283,1.1245603066423255,1.6819347533794538,1.5404253833777108
669,669,4,923.0806060199219,1168.784245231372,985.9902299914795,508.924311850708,816.9383941479291,749.8265755176544,1.2661778804679462,1.0681518207199772,1.6052257184906829,1.4733557781724027
670,670,6,682.3488776203613,981.8502783928711,742.4837864118897,396.15468130410835,686.2506796798167,583.1393430233002,1.4389270805529828,1.0881292704712056,1.7322796171958297,1.4719991219178676
671,671,11,1140.8191136309083,1695.5197102997072,1209.3488472163576,684.0805316057673,1185.0534017250955,955.6438366312098,1.4862301043531274,1.060070639391146,1.7323302549531356,1.39697563733906
672,672,8,9195.19054889679,12632.630417968678,9195.19054889679,6158.600224554828,8830.125058083308,6924.264118552208,1.3738301942513091,1.0,1.433787668645368,1.124324337687096
673,673,9,845.4215815772706,1281.485236237329,899.7882431053223,504.44813040125416,895.6641899234932,721.7111606140503,1.515794325768821,1.064307160726394,1.7755327771976344,1.4306944899170866
674,674,7,1657.9447056397703,2123.750452271973,1703.9987675285402,918.9389117795714,1484.4284276741091,1308.0948739656794,1.280953728461322,1.0277778032838547,1.6153722610346741,1.4234840392518453
675,675,5,4433.469031085962,5354.545147433472,4440.334469123071,2963.533455973768,3742.774823255998,3409.038192733519,1.2077551709258012,1.0015485476472197,1.262943333982435,1.150328904120087
676,676,8,1373.3056797901368,1878.9957491488526,1451.141952113745,783.9545194841108,1313.3344621622473,1121.9655222199092,1.3682283389638303,1.0566780385962597,1.6752686916410664,1.4311614951314138
677,677,4,806.2995821041504,1038.8859043237305,852.0905372707764,459.0644889790955,726.1394592822876,659.8142774105072,1.2884614197772668,1.0567914906356868,1.5817809408371684,1.437301933063599
678,678,6,968.4908469060304,1287.8157667768555,1051.9341783666016,533.9092482348328,900.1205447850218,800.7139363288879,1.3297139264567652,1.0861581002310365,1.6859055125209517,1.4997191732043282
679,679,5,902.906888511084,1193.669338161743,974.5375479257568,506.9101868120118,834.3226346630582,748.9036123752594,1.322029273838118,1.0793333845672541,1.645898339329424,1.4773891546452413
680,680,6,3161.1022823007816,4461.728850391016,3207.6558491953124,2169.6654831263522,3118.685776032919,2644.70928812027,1.4114471636595018,1.0147270042969465,1.4374039686242728,1.218947947823463
681,681,8,1647.633088119336,2271.186737576392,1714.6102360471923,945.3568795008171,1587.4759534682978,1339.246984478864,1.3784541922308693,1.0406505237184247,1.6792345704476632,1.4166575750588872
682,682,7,1008.5765606194336,1437.6937063498533,1084.2295879540284,580.4055645093653,1004.8747852425475,845.9697731095,1.425468092840538,1.0750097020776799,1.7313321006699844,1.4575493841528284
683,683,10,6055.601253687696,8134.887202074584,5971.495534193066,3993.9917802199043,5686.181656810136,4805.724762867851,1.3433657305491604,0.9861110869142166,1.4236838655929986,1.2032385210876055
684,684,4,713.1816852675049,913.7178096254638,773.9054533888427,390.43518556179805,638.6469627585991,585.861962556839,1.2811851853469014,1.0851448787535272,1.635731067218362,1.5005357719331593
685,685,6,1090.526396983423,1414.4408414120117,1165.6912823685548,606.2213234561766,988.631469588596,889.614401370747,1.2970257715215237,1.0689253241306678,1.630809460730003,1.4674746119105406
686,686,5,889.837882249878,1143.5370635340576,967.0076035419922,486.8336483892518,799.2801746983062,731.1623525619507,1.2851071935066678,1.0867233490857877,1.6417932025504434,1.5018730833028697
687,687,21,19168.926726716498,25826.603627163302,18657.132797516097,12932.845127617102,18052.57648477753,14645.17270035676,1.3473161014887565,0.9733008563026592,1.3958704605707861,1.132401459682148
688,688,8,1653.42511842583,2232.6760541870117,1696.5515985283691,1041.782959599781,1560.5570070767214,1336.6574561360192,1.3503339397145888,1.0260831165693178,1.4979674918816455,1.2830479168612237
689,689,5,3738.7658136977784,4326.119041884351,3769.2203308089843,2369.446680572175,3023.9049642019613,2824.486272586714,1.157098159514211,1.0081456070341794,1.2762072212875233,1.1920446641595903
690,690,5,1399.5897739496095,1736.4507847585694,1458.062074572168,767.1545333975598,1213.7268495478395,1104.8661235486086,1.2406855330604096,1.041778170797541,1.582115201969163,1.4402132496765652
691,691,7,3108.708525170654,3883.5284254380863,3140.6959297727053,1986.2821855668656,2714.513239547622,2424.3140252300977,1.249241733019952,1.0102896120183205,1.3666302095806828,1.220528504381779
692,692,8,4322.57213130393,5919.833829907422,4324.762728633643,2946.1438599269363,4137.880267110088,3517.6849075803075,1.369516493903288,1.0005067809774297,1.4045072012242834,1.1939963134276632
693,693,6,2073.4787752015627,2376.5005192452636,2066.3932076142823,1103.98421419311,1661.111153074039,1543.9799656121393,1.1461417149130182,0.9965827633868152,1.5046511822527529,1.398552575084253
694,694,6,2243.2384128220215,2955.7955248314943,2286.602636555542,1444.4449767829963,2066.0383885660144,1809.296815108222,1.3176466254931267,1.0193310811216754,1.4303337418690765,1.252589641135246
695,695,4,723.1525037370117,906.9071500948486,778.0820636575439,393.0465263701257,633.8863107722993,586.7608573436737,1.2541022058393687,1.0759584729869212,1.6127513366582422,1.492853435857948
696,696,9,5457.451748686303,7973.9050579985105,5463.075544453515,3797.597722180902,5573.665594387358,4560.088519297149,1.4611040876207395,1.001030480162938,1.4676819405680726,1.2007824032184116
697,697,5,1601.2432515161133,2123.377570978125,1648.5921705759033,1035.5977124316998,1484.1886910721096,1308.6957414150238,1.326080574558323,1.02957009749453,1.4331710791317487,1.2637105371177955
698,698,7,2294.878942870691,2992.29731981001,2349.462761419275,1455.712167801125,2091.542704647997,1824.4320442481023,1.3039020333102669,1.0237850535507134,1.4367831436123144,1.2532917458565551
699,699,5,685.9134546738526,904.4809139519775,749.3562035544921,380.46481265103836,632.1799329612322,571.483805179596,1.3186516575652425,1.0924938101860187,1.6615989493384937,1.5020674348241498
700,700,6,1905.7767027355349,2419.2246790016843,1950.325065934387,1192.0706608706946,1690.975377492577,1493.945846915245,1.2694166507173432,1.0233754369727093,1.4185194158351988,1.2532359833636533
701,701,8,3321.878907924976,4348.870861623632,3370.129998339404,2171.7936015003097,3039.7771631373184,2656.009112555892,1.3091599610234348,1.0145252406098597,1.3996620862301978,1.2229565050385445
702,702,7,2683.7399293350586,3737.00071745669,2730.536136412085,1750.5497115729324,2612.0903613678256,2235.0174976251324,1.3924600802815474,1.0174369381196415,1.492154346774173,1.2767518013623778
703,703,25,11186.773195252223,12898.195752149606,8115.497803884106,6290.075942208588,9015.57755778138,6619.910429069474,1.1529862568076135,0.7254547546676288,1.4333018616331374,1.0524372821395658
704,704,5,1185.6680638613525,1485.010222903638,1267.8395688174073,645.4710356272068,1037.9699032144429,955.6463412072308,1.2524670843097696,1.0693039708672323,1.6080813017517406,1.480541013399037
705,705,4,955.9766101418458,1189.1046727281982,1042.9646314022216,514.5830286511169,831.1423708802106,780.9908173084259,1.2438637725161095,1.0909938803287966,1.6151764139188474,1.517715847247522
706,706,7,3933.322130949939,5121.443721319164,3988.8458861226686,2585.52563215033,3579.8160281668966,3127.6223291158676,1.3020656714130558,1.0141162491461944,1.3845602548483094,1.2096659535007923
707,707,4,4299.463213790552,5107.659162777051,4310.637652596704,2880.00326647132,3570.2119688899584,3281.379579305649,1.1879760120738343,1.0025990311465651,1.2396555276356704,1.1393666172212746
708,708,6,728.8276547302978,1027.058270887793,808.5994073639648,413.58754416836547,717.8510637889674,625.2000761032104,1.4091922338867002,1.1094521484138613,1.7356689627401851,1.5116511242144677
709,709,7,3219.9100540740474,4277.864301803222,3259.1690275512206,2011.9650027461257,2990.1539945764534,2575.1519600843044,1.3285663978068516,1.0121925683692623,1.4861858881716135,1.279918863682761
710,710,6,1110.0511876963624,1514.6217089461184,1176.2901515025146,623.2944878013247,1058.6578954381366,906.2051434959978,1.3644611399311615,1.0596719903913754,1.6984874985379046,1.4538956484159553
711,711,7,4615.259497206396,5804.088272555762,4644.688062343115,3081.2140821836842,4056.984578946878,3606.96394649321,1.2575865508903585,1.006376361969361,1.3166837716357755,1.1706307482331517
712,712,10,3026.2956396245113,3789.1818673259518,3094.1601674107665,1916.0503300642529,2648.533680438441,2349.2937413177583,1.2520858232463026,1.022424949795941,1.382288157508694,1.226112751035604
713,713,4,1043.3638722783692,1273.1181499948486,1116.4960278386718,564.6746293259278,889.8677888447992,839.0102791786194,1.2202053222475209,1.070092666138234,1.5758947589111028,1.4858296009866352
714,714,9,2482.8436759079714,3653.0220791572997,2541.2207195053834,1648.9523264599975,2553.368423775753,2089.8044875860214,1.4713057107074599,1.0235121704051962,1.5484792269630823,1.2673528846479472
715,715,5,1804.9046160261964,2417.1992722355717,1869.5165544173096,1093.7837269130491,1689.5700379790644,1493.5745694637299,1.3392393430504077,1.0357979794707197,1.5447021165212285,1.3655117851122156
716,716,6,1407.6083618978028,1790.300873226831,1467.8844479939942,784.6001983269019,1251.357622083155,1122.327521581769,1.271874281006021,1.0428216311637453,1.5948984269333306,1.4304451158373956
717,717,8,1177.5095782270264,1618.6578947590087,1277.4821291486574,655.7345870061487,1131.3583062589476,976.2789802381624,1.3746452043271007,1.0849016880798197,1.7253296206691306,1.4888325239873432
718,718,5,929.7217316683838,1211.3864667933594,999.7483726351807,513.5745281961575,846.7069066021584,761.8971504788652,1.3029559550248748,1.0753200001479306,1.6486544018763376,1.4835181821709467
719,719,6,1391.1915751836425,1921.6513008997802,1463.0393399114257,883.1877974642304,1343.1715866169463,1165.3540134429932,1.381298834163882,1.0516447669820737,1.5208221744836161,1.3194860898088787
720,720,5,7818.776060856701,9480.648956636132,7798.412735153272,5069.562588651374,6626.921356378258,5566.1508321762085,1.2125489824551057,0.9973955865285137,1.3071978579006316,1.0979548501159622
721,721,11,6123.072963158362,8645.607597601953,6079.8635638422975,4166.101898910363,6043.164775789365,5029.86286513319,1.411972003211674,0.9929431839901225,1.4505561607530397,1.2073307343847595
722,722,5,4500.797564674451,5779.104267796997,4500.797564674451,3072.238472996646,4039.5416476941,3539.6807223558426,1.2840178178986834,1.0,1.31485289413551,1.1521503794278234
723,723,6,889.2544410097412,1214.041409008301,968.5880483028565,498.4454729056709,848.5522721848022,744.281320810318,1.3652351374593832,1.0892136194484816,1.7023973901060745,1.4932050971825572
724,724,11,5932.433560612292,8357.933305788061,5981.176306306263,4049.959039028534,5842.080463768255,4849.987790702341,1.4088540934161649,1.0082163154792987,1.4425035926214202,1.1975399612598825
725,725,4,2833.0976360854,3469.175460035962,2872.902813496289,1858.7878462802216,2424.911850233937,2225.0926995277405,1.224516732444652,1.014050054930648,1.3045662285164141,1.1970665205179616
726,726,13,1224.7064648961184,1826.5753744450194,1281.1600531773681,756.093799133782,1276.6404317978686,1021.9534080015582,1.49143931774701,1.0460956073143928,1.6884683266288525,1.3516225224599883
727,727,9,4522.76456003623,5825.715817357934,4527.291839122535,3012.74029139079,4072.0813452467955,3545.4991187909413,1.2880873501209327,1.001000998178483,1.3516204356821528,1.1768352980582375
728,728,6,943.934101983716,1289.070317340088,1036.8277379761475,527.1068887619324,900.9974770207218,794.9706752300262,1.3656359216507319,1.0984111452242395,1.709325937926903,1.508177358670557
729,729,6,3157.1760232591064,4135.321484234863,3221.785701603833,2011.054891168749,2890.52701553617,2540.5501456674006,1.309816574612787,1.0204643890200429,1.43731880627898,1.263292293424636
730,730,7,913.5148514993651,1288.8072537654052,985.8135546243652,521.9158440435791,900.8031566956182,768.3225145339966,1.4108224421858793,1.0791434348399866,1.7259548009054169,1.4721195443720672
731,731,5,2973.3619252618896,3748.9606316040285,3024.7913873468506,1899.2419752999806,2620.4712283168155,2362.028060000744,1.2608490744946312,1.0172967379611653,1.3797458472361945,1.243668837735996
732,732,6,861.9999057299804,1193.3006543565184,920.9544043841553,492.0638727960815,834.0544859360064,717.4519321918488,1.384339657608173,1.0683926973335915,1.6950126437785664,1.4580463469407585
733,733,6,670.407993727124,938.8715148125489,724.7969449398194,383.0468607080483,656.2085239371718,564.3122384548187,1.4004479713806897,1.0811281364804748,1.7131285783786192,1.4732198494244488
734,734,7,5628.665414061292,6616.898911964332,5650.620765701611,3625.7772664284066,4625.139219373466,4076.6924987378466,1.1755715476415205,1.0039006318594585,1.275626956514482,1.1243637430474642
735,735,6,1192.9745609256836,1527.9805611517577,1253.9943915104004,652.6978393308611,1067.9957295106788,950.6744300470128,1.2808157115824226,1.0511493141457842,1.6362789412717784,1.4565306835114302
736,736,5,1893.1826107836912,2358.987328799292,1938.8846736254882,1226.9875275871063,1648.8799138771058,1504.232412815094,1.2460432054268546,1.0241403352119733,1.3438440707866515,1.2259557485259813
737,737,7,1437.195355850903,1871.4725435672362,1462.5820051947753,818.8835609208729,1308.0861795118976,1136.4541197819692,1.3021699074856916,1.017664021276246,1.5974019285976304,1.3878091758295568
738,738,5,1375.6355019208497,1634.182799383008,1422.8903585645264,742.5187475374036,1142.2415286055225,1064.3555222856537,1.1879475319596937,1.0343512918776034,1.538333587392665,1.4334392576829018
739,739,6,3492.6017109076906,4499.742983898706,3510.4152150641844,2336.5964487678675,3145.2576623147947,2767.3880186051456,1.288364192757974,1.0051003537279561,1.3460850991078712,1.1843671251252834
740,740,7,3796.828246708301,4730.34492840249,3825.531382932666,2492.7211918147477,3306.4379815229404,2951.357563197433,1.24586750335718,1.0075597668262317,1.3264371452291428,1.1839902404202651
741,741,6,1000.2689091115478,1302.4396479632078,1056.5800011989745,557.2907523561164,910.3426375950822,809.880672454834,1.302089504231469,1.0562959535925625,1.6335147025970402,1.453246207712611
742,742,4,3354.505471858496,4327.006217299121,3354.505471858496,2289.926564475253,3024.5355505352863,2669.4635581970215,1.289908826680742,1.0,1.320800237639224,1.1657419934812367
743,743,7,970.7086272323731,1341.1220184661865,1021.3683934066894,555.3447202061797,937.3711761078646,797.1605142048742,1.3815907068735076,1.0521884371407664,1.6879086844651232,1.4354336778585326
744,744,5,662.0808138644043,884.0431829142334,690.3957194979004,376.75758318285665,617.8939613322491,536.9074285916234,1.3352496619774992,1.0427665400364479,1.6400305897289893,1.4250739800797565
745,745,5,3432.3751494204107,4033.7679528228027,3456.155908432251,2243.7441610055416,2819.5515671463395,2609.050126300146,1.1752118510425478,1.006928368251313,1.256627924051175,1.1628108817588594
746,746,8,1345.9092625115477,1870.036679001953,1405.15196827937,791.108119622294,1307.0720747743649,1106.635148193825,1.389422549565007,1.0440168645970025,1.6522040949325767,1.3988418532756002
747,747,4,2433.736073624292,2766.650918036719,2450.489692363257,1596.9765060367417,1933.8472159780665,1824.0013625621796,1.1367916792705683,1.0068839094429887,1.2109428089066543,1.1421591712008659
748,748,6,1218.5124798081788,1603.824380186914,1286.1577642869386,675.0787547507905,1121.0105576242531,984.0171911672114,1.3162149807767187,1.055514642319797,1.6605626376704465,1.457633178710338
749,749,7,4463.25386021228,6187.616579530223,4487.70869602771,3106.063819255479,4325.070852576428,3680.6314544426864,1.3863465474571794,1.005479149647622,1.3924603949744805,1.18498255947778
750,750,9,6173.906617453808,7958.19556742151,6161.314134992896,4135.723220630894,5562.6846762036375,4831.0254713736085,1.2890048490405517,0.9979603704362302,1.3450331125773607,1.1681210791075733
751,751,6,1276.5887640746093,1625.9741686411867,1310.291443337915,722.8040639114798,1136.4932619809895,1008.0075057645282,1.2736867301349346,1.0264005764516788,1.5723393361000433,1.3945791897041362
752,752,6,4428.937765409924,5534.575219849707,4465.268428016736,2884.5642535057223,3868.605395801346,3274.373920083046,1.2496394198795993,1.0082030194442004,1.3411403095284429,1.1351364131007216
753,753,8,1154.851151225293,1682.658498095874,1217.175373539746,670.2349305588151,1176.094728548216,961.2823883446508,1.457034957544597,1.0539673205922055,1.7547499763517773,1.4342469252433203
754,754,10,148619.78697599328,154618.5089265089,145224.26590533677,95901.2467138656,108078.23309561211,105953.19425306717,1.0403628754459497,0.9771529677188611,1.1269742239960467,1.1048156085936287
755,755,4,595.1013863491211,772.6602935229736,637.0159924862061,334.3060474194946,540.0477633181586,489.513552904129,1.2983674903921096,1.0704327146576256,1.615429237630556,1.464267717209066
756,756,15,1621.4527387494632,2444.2715695289553,1673.0328578565186,1003.300539075006,1708.3891794943388,1344.5198642124483,1.5074577945540903,1.0318110530602553,1.7027691234666236,1.3400968222862013
757,757,8,1617.5721855790284,2160.566226119165,1650.9892062882568,925.2841425291625,1510.1522181868966,1285.9654993287506,1.3356845804972628,1.0206587508162837,1.6320956436787746,1.3898060500785254
758,758,4,774.4993843262453,970.3839638134276,840.0003263245361,418.0796132987061,678.2566013343861,630.732152223587,1.252917669724924,1.0845719742634419,1.6223144582029427,1.5086412543463263
759,759,5,857.9170422429687,1132.1640124737548,940.6785382146484,481.044978477478,791.3304133991544,720.4860234260559,1.3196660711084431,1.0964679472449983,1.6450237478909753,1.497751885294419
760,760,5,3096.8738683670044,3835.982172883203,3153.4546613693237,1966.218206385037,2681.299294022959,2399.6604033708572,1.238662708244535,1.018270293013953,1.363683484018096,1.2204446055774854
761,761,18,4433.7463714048945,6561.166916723755,4487.963187551745,2930.8039985896908,4586.067680317904,3620.303761290797,1.4798245923671898,1.0122282177655713,1.564781432850757,1.2352595953304606
762,762,9,937.8376507326659,1414.949831851172,1003.4903226341797,554.6288236858337,988.955938638369,799.1768818233985,1.5087364329484663,1.0700043038901499,1.7830951014521335,1.4409220143165289
763,763,9,3227.514915408765,4339.318551769995,3246.4183324589353,2131.998209230653,3033.089656461627,2589.641787557794,1.3444766842294886,1.0058569573017067,1.422651127627419,1.2146547667562464
764,764,6,1202.6693415419434,1559.113492029419,1251.6273885390137,682.876949738159,1089.7576491685638,971.0960826873779,1.2963775147294252,1.0407078199351962,1.5958331139840323,1.4220659857676161
