problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
205,205,23,draft|draft_verify,151.84569358825684,257.5399875640869,0.0,1141.0,32.0,269.7608,269.7608,409.44570675234377,233.24889396896972
205,205,24,draft|draft_verify,67.74759292602539,259.50098037719727,0.0,1173.0,13.0,108.5896,257.60001316408693,327.30858370322267,257.60001316408693
205,205,25,draft|draft_verify,79.96630668640137,259.3209743499756,0.0,1186.0,16.0,134.824,259.5609907771973,339.34729383637693,259.5609907771973
205,205,26,draft|draft_verify,64.66197967529297,259.6473693847656,0.0,1202.0,13.0,109.4248,259.38098714997557,324.3693594600586,259.38098714997557
205,205,27,draft|draft_verify,99.00808334350586,260.0843906402588,0.0,1215.0,19.0,161.95839999999998,259.70737978476564,359.15248918376466,259.70737978476564
205,205,28,draft|draft_verify,207.98087120056152,266.0043239593506,0.0,1234.0,34.0,294.2392,294.2392,474.04522235991215,260.1444058402588
205,205,29,draft|draft_verify,210.66832542419434,284.7006320953369,0.0,1268.0,33.0,288.06960000000004,288.06960000000004,495.4289839195312,266.06435115935057
205,205,30,draft|draft_verify,73.02045822143555,280.9920310974121,0.0,1301.0,13.0,112.27600000000001,284.76065849533694,354.07249971884767,284.76065849533694
205,205,31,draft|draft_verify,313.43841552734375,282.26351737976074,0.0,1314.0,66.0,588.972,588.972,595.7619857071045,313.43841552734375
205,205,32,draft|draft_verify,181.12587928771973,294.1899299621582,0.0,1380.0,31.0,278.416,282.32357017976074,475.37583404987794,282.32357017976074
205,205,33,draft|draft_verify,151.82828903198242,313.07482719421387,0.0,1411.0,29.0,262.2536,294.2499547621582,464.9631394261963,294.2499547621582
205,205,34,draft|draft_verify,317.43645668029785,321.9029903411865,0.0,1440.0,54.0,496.5624,496.5624,639.3994902214844,317.43645668029785
205,205,35,draft|draft_verify,115.64230918884277,321.30956649780273,0.0,1494.0,18.0,164.6424,321.9630335411865,437.0118900866455,321.9630335411865
205,205,36,draft|draft_verify,183.16888809204102,334.69343185424805,0.0,1512.0,33.0,306.8088,321.36958089780273,517.922346346289,321.36958089780273
205,205,37,draft|draft_verify,162.7633571624756,341.4902687072754,0.0,1545.0,32.0,299.8184,334.7534582542481,504.313651469751,334.7534582542481
205,205,38,draft|draft_verify,73.51374626159668,340.78335762023926,0.0,1577.0,13.0,120.2248,341.5502943072754,414.35711428183595,341.5502943072754
205,205,39,draft|draft_verify,149.54447746276855,337.5821113586426,0.0,1590.0,27.0,255.03840000000002,340.84336802023927,487.18661042141116,340.84336802023927
205,205,40,draft|draft_verify,97.5942611694336,334.81478691101074,0.0,1617.0,18.0,169.6608,337.6421329586426,432.46906248044434,337.6421329586426
205,205,41,draft|draft_verify,161.52119636535645,357.56373405456543,0.0,1635.0,33.0,316.2552,334.87480131101074,519.1449568199218,334.87480131101074
205,205,42,draft|draft_verify,158.50448608398438,355.7553291320801,0.0,1668.0,32.0,308.9696,357.62376045456546,514.3198408160645,357.62376045456546
205,205,43,draft|draft_verify,68.62330436706543,356.1716079711914,0.0,1700.0,13.0,123.7672,355.8153547320801,424.85492273825685,355.8153547320801
205,205,44,draft|draft_verify,150.2206325531006,370.4664707183838,0.0,1713.0,28.0,272.6296,356.2316183711914,520.7471256714844,356.2316183711914
205,205,45,draft|draft_verify,87.56232261657715,367.60926246643066,0.0,1741.0,18.0,174.72,370.52649311838377,455.2315994830078,370.52649311838377
205,205,46,draft|draft_verify,175.50134658813477,400.1920223236084,0.0,1759.0,33.0,325.77840000000003,367.66927686643066,575.7533953117431,367.66927686643066
205,205,47,draft|draft_verify,145.7974910736084,393.8782215118408,0.0,1792.0,32.0,318.1952,400.2520487236084,539.7357381854492,400.2520487236084
205,205,48,draft|draft_verify,72.13425636291504,400.2571105957031,0.0,1824.0,13.0,127.33840000000001,393.93824711184084,472.4513773586182,393.93824711184084
205,205,49,draft|draft_verify,89.5082950592041,399.27220344543457,0.0,1837.0,16.0,158.26,400.31712099570314,488.84051130463865,400.31712099570314
205,205,50,draft|draft_verify,62.90888786315918,399.6396064758301,0.0,1853.0,13.0,128.1736,399.33221624543455,462.60850473898927,399.33221624543455
205,205,51,draft|draft_verify,106.8727970123291,401.1716842651367,0.0,1866.0,19.0,190.08159999999998,399.6996168758301,508.10449647746583,399.6996168758301
205,205,52,draft|draft_verify,159.56664085388184,409.73591804504395,0.0,1885.0,34.0,345.7984,401.2316994651367,569.3625860989258,401.2316994651367
205,205,53,draft|draft_verify,159.91687774658203,409.8215103149414,0.0,1919.0,33.0,338.06640000000004,409.7959452450439,569.7984144615234,409.7959452450439
205,205,54,draft|draft_verify,68.23587417602539,410.81953048706055,0.0,1952.0,13.0,131.0248,409.88153671494143,479.11541506308595,409.88153671494143
205,205,55,draft|draft_verify,332.75604248046875,440.56248664855957,0.0,1965.0,66.0,690.528,690.528,773.3785819290283,410.87954088706056
205,205,56,draft|draft_verify,175.94218254089355,441.7400360107422,0.0,2031.0,31.0,325.288,882.4226002593018,617.7422433516358,882.4226002593018
206,206,1,draft|draft_verify,255.13505935668945,55.85837364196777,0.0,146.0,48.0,294.69599999999997,255.13505935668945,311.0534713986572,255.13505935668945
206,206,2,draft|draft_verify,151.9942283630371,56.318044662475586,0.0,194.0,28.0,174.1984,174.1984,208.3722954255127,151.9942283630371
206,206,3,draft|draft_verify,120.78046798706055,65.79780578613281,0.0,222.0,21.0,131.70000000000002,131.70000000000002,186.63829057319336,120.78046798706055
206,206,4,draft|draft_verify|target|target_rescue_verify,387.298583984375,150.32052993774414,179.43358421325684,243.0,73.0,467.3176,542.537923368872,717.112756535376,462.5189073532471
206,206,5,draft|draft_verify,302.59060859680176,89.45775032043457,0.0,262.0,61.0,392.26,392.26,392.10840771723633,302.59060859680176
206,206,6,draft|draft_verify,247.17998504638672,100.3105640411377,0.0,323.0,51.0,334.56,334.56,347.55058988752444,247.17998504638672
206,206,7,draft|draft_verify,111.07230186462402,94.56157684326172,0.0,374.0,23.0,152.3744,152.3744,205.69389710788573,111.07230186462402
206,206,8,draft|draft_verify,484.9429130554199,128.43036651611328,0.0,397.0,100.0,680.2072,680.2072,613.4333595715332,484.9429130554199
206,206,9,draft|draft_verify,97.24283218383789,129.2428970336914,0.0,497.0,21.0,144.9,144.9,226.5457460175293,128.49044651611328
206,206,10,draft|draft_verify,107.6211929321289,138.96727561950684,0.0,518.0,24.0,167.016,167.016,246.64848775163574,129.3029138336914
206,206,11,draft|draft_verify,366.92070960998535,132.98344612121582,0.0,542.0,80.0,569.5472000000001,569.5472000000001,499.9642197312012,366.92070960998535
206,206,12,draft|draft_verify|target|target_rescue_verify,241.76645278930664,317.53087043762207,392.25029945373535,622.0,54.0,392.5128,551.3382784188111,951.6076658806641,400.59193120811767
206,206,13,draft|draft_verify,294.60716247558594,156.71205520629883,0.0,678.0,63.0,467.1936,467.1936,451.3792680818848,294.60716247558594
206,206,14,draft|draft_verify,97.78094291687012,157.75418281555176,0.0,741.0,21.0,156.612,156.77210560629882,255.59514253242187,156.77210560629882
206,206,15,draft|draft_verify,204.6034336090088,176.713228225708,0.0,762.0,45.0,341.1432,341.1432,381.37669783471677,204.6034336090088
206,206,16,draft|draft_verify,330.5807113647461,179.7487735748291,0.0,807.0,66.0,509.88,509.88,510.3895377395752,330.5807113647461
206,206,17,draft|draft_verify,176.81336402893066,180.33742904663086,0.0,873.0,36.0,281.48400000000004,461.8814578466309,357.2108218755615,360.20628422145995
207,207,1,draft|draft_verify|target|target_rescue_verify,133.78143310546875,54.08811569213867,287.949800491333,87.0,30.0,179.2992,287.949800491333,475.8793732889404,287.949800491333
207,207,2,draft|draft_verify,51.427602767944336,30.696392059326172,0.0,130.0,9.0,54.2424,54.2424,82.18400202727051,51.427602767944336
207,207,3,draft|draft_verify,543.1158542633057,61.67030334472656,0.0,139.0,122.0,758.36,758.36,604.8462552080322,543.1158542633057
207,207,4,draft|draft_verify,173.35081100463867,63.17257881164551,0.0,261.0,36.0,230.07600000000002,230.07600000000002,236.58341861628418,173.35081100463867
207,207,5,draft|draft_verify,88.1960391998291,79.04267311096191,0.0,297.0,17.0,109.3112,109.3112,167.298725910791,88.1960391998291
207,207,6,draft|draft_verify,224.6534824371338,84.28478240966797,0.0,314.0,41.0,267.452,267.452,308.99829764680175,224.6534824371338
207,207,7,draft|draft_verify,41.78905487060547,103.1494140625,0.0,355.0,8.0,51.9512,84.34481520966797,144.99847533310546,84.34481520966797
207,207,8,draft|draft_verify,88.07182312011719,93.19138526916504,0.0,363.0,18.0,118.4976,118.4976,181.32322278928223,103.2094204625
207,207,9,draft|draft_verify,11.908292770385742,96.32730484008789,0.0,381.0,2.0,12.3968,93.25139966916504,108.29559921047363,93.25139966916504
207,207,10,draft|draft_verify,307.7876567840576,126.97863578796387,0.0,383.0,65.0,436.9208,436.9208,434.82634457202147,307.7876567840576
207,207,11,draft|draft_verify,103.69062423706055,126.3434886932373,0.0,448.0,20.0,135.6848,262.0883046932373,230.09412893029787,253.44219248120118
208,208,1,draft|draft_verify,282.83023834228516,31.246662139892578,0.0,78.0,65.0,390.07280000000003,282.83023834228516,314.1369524821777,282.83023834228516
208,208,2,draft|draft_verify,173.71296882629395,48.279762268066406,0.0,143.0,38.0,232.50560000000002,232.50560000000002,222.05276149436034,173.71296882629395
208,208,3,draft|draft_verify,345.77226638793945,62.873125076293945,0.0,181.0,77.0,482.0168,482.0168,408.7054530642334,345.77226638793945
208,208,4,draft|draft_verify,248.12865257263184,78.16576957702637,0.0,258.0,54.0,346.21200000000005,346.21200000000005,326.3544653496582,248.12865257263184
208,208,6,draft|draft_verify,116.47653579711914,94.98739242553711,0.0,405.0,23.0,154.0112,154.0112,211.52394662265624,116.47653579711914
208,208,7,draft|draft_verify,83.71686935424805,126.11198425292969,0.0,428.0,14.0,93.932,221.2194062784668,209.88886480717775,221.2194062784668
209,209,1,draft|draft_verify,368.1619167327881,31.66961669921875,0.0,94.0,79.0,478.45120000000003,368.1619167327881,399.89159663200684,368.1619167327881
209,209,2,draft|draft_verify,177.71291732788086,52.04200744628906,0.0,173.0,38.0,235.1696,235.1696,229.8149551741699,177.71291732788086
209,209,3,draft|draft_verify|target|target_rescue_verify,400.3312587738037,130.7082176208496,407.1483612060547,211.0,77.0,487.4888,552.9029704104248,938.2478992007079,465.7454291842285
209,209,4,draft|draft_verify,197.02529907226562,87.76593208312988,0.0,273.0,41.0,263.516,263.516,284.8512639553955,197.02529907226562
209,209,5,draft|draft_verify,295.2408790588379,101.22537612915039,0.0,314.0,59.0,386.47520000000003,386.47520000000003,396.52630238798827,295.2408790588379
209,209,6,draft|draft_verify,734.3528270721436,130.63359260559082,0.0,373.0,134.0,909.6080000000001,909.6080000000001,865.0465268777343,734.3528270721436
209,209,7,draft|draft_verify,266.2801742553711,136.519193649292,0.0,507.0,52.0,363.7192,363.7192,402.85940950466306,266.2801742553711
209,209,8,draft|draft_verify,307.0504665374756,132.48944282531738,0.0,559.0,59.0,420.5792,420.5792,439.59995656279295,307.0504665374756
209,209,9,draft|draft_verify,729.1927337646484,166.823148727417,0.0,618.0,131.0,965.192,965.192,896.0759872920654,729.1927337646484
209,209,10,draft|draft_verify,318.2075023651123,162.17589378356934,0.0,749.0,53.0,401.0024,401.0024,480.4434385486816,318.2075023651123
209,209,11,draft|draft_verify,331.3636779785156,178.22813987731934,0.0,802.0,59.0,454.4048,454.4048,509.65186505583495,331.3636779785156
209,209,12,draft|draft_verify,796.051025390625,207.32831954956055,0.0,861.0,132.0,1049.1288,1049.1288,1003.4394505401856,796.051025390625
209,209,13,draft|draft_verify,297.2290515899658,206.50291442871094,0.0,993.0,54.0,439.704,439.704,503.79200921867675,297.2290515899658
209,209,14,draft|draft_verify,266.1714553833008,229.66814041137695,0.0,1047.0,59.0,488.5088,488.5088,495.8996429946777,266.1714553833008
209,209,15,draft|draft_verify,594.2599773406982,259.962797164917,0.0,1106.0,132.0,1126.1568,1126.1568,854.2828801056153,594.2599773406982
209,209,16,draft|draft_verify,255.54990768432617,262.67528533935547,0.0,1238.0,54.0,470.86800000000005,470.86800000000005,518.2852362236816,260.022902764917
209,209,17,draft|draft_verify,276.93724632263184,281.24046325683594,0.0,1292.0,59.0,522.6128,522.6128,558.2377567794678,276.93724632263184
209,209,18,draft|draft_verify,622.5194931030273,325.0541687011719,0.0,1351.0,132.0,1203.1848,1203.1848,947.6337674041993,622.5194931030273
209,209,19,draft|draft_verify,253.54313850402832,323.26269149780273,0.0,1483.0,54.0,502.03200000000004,502.03200000000004,576.865873201831,325.11427430117186
209,209,20,draft|draft_verify|target|backtracking_verify,392.3687934875488,669.6548461914062,395.58863639831543,1537.0,59.0,556.7168,891.6042702957031,1457.6723232772706,727.2562637832519
209,209,21,draft|draft_verify|target|backtracking_verify,1313.6065006256104,1081.8860530853271,907.2866439819336,3192.0,264.0,3613.4688,4154.472037742664,3302.839408892871,1854.609738368274
209,209,22,draft|draft_verify|target|backtracking_verify,803.0848503112793,2220.337390899658,1262.3231410980225,5184.0,162.0,2964.276,5656.166049415063,4285.80551190896,3494.9748997263423
209,209,23,draft|draft_verify|target|target_rescue_verify,1992.6319122314453,4745.1677322387695,2352.4839878082275,10692.0,354.0,11240.176800000001,17550.37749425906,9090.343915478443,8302.832606490507
209,209,24,draft|draft_verify,133.2259178161621,394.27733421325684,0.0,1833.0,28.0,280.4056,395.4306443532308,527.5632744294189,395.4306443532308
209,209,25,draft|draft_verify,90.37399291992188,403.8505554199219,0.0,1861.0,16.0,159.124,798.2479248331787,494.28456113984373,798.2479248331787
210,210,1,draft|draft_verify|target|backtracking_verify,125.08034706115723,141.18385314941406,346.2221622467041,259.0,26.0,165.56,346.2221622467041,612.5463832572755,346.2221622467041
210,210,2,draft|draft_verify|target|target_rescue_verify|backtracking_verify,414.92652893066406,315.8905506134033,356.57429695129395,596.0,86.0,623.9960000000001,1039.2611302356995,1087.4514452953613,830.1916591663635
210,210,3,draft|draft_verify|target|target_rescue_verify,1184.5765113830566,556.943416595459,986.0389232635498,971.0,254.0,2124.6656000000003,3246.204599205249,2727.619054442065,2306.1155105883054
210,210,4,draft|draft_verify,64.29409980773926,94.56515312194824,0.0,380.0,13.0,85.75120000000001,92.82390276590984,158.9192633296875,92.82390276590984
210,210,5,draft|draft_verify,77.56280899047852,94.69151496887207,0.0,393.0,16.0,106.276,106.276,172.31433675935057,94.62516352194824
210,210,6,draft|draft_verify,59.95321273803711,95.3981876373291,0.0,409.0,12.0,79.836,94.75152776887207,155.4114099753662,94.75152776887207
210,210,7,draft|draft_verify,55.65381050109863,126.72781944274902,0.0,421.0,11.0,73.376,95.4581972373291,182.44163874384765,95.4581972373291
210,210,8,draft|draft_verify,50.420522689819336,127.25019454956055,0.0,432.0,9.0,60.040800000000004,254.0980299923096,177.73072443937988,254.0980299923096
211,211,1,draft|draft_verify,184.04507637023926,31.33225440979004,0.0,84.0,41.0,245.372,184.04507637023926,215.43736358002928,184.04507637023926
211,211,2,draft|draft_verify,194.9150562286377,34.30056571960449,0.0,125.0,40.0,243.17200000000003,243.17200000000003,229.2756539482422,194.9150562286377
211,211,3,draft|draft_verify,134.83357429504395,51.5594482421875,0.0,165.0,30.0,184.728,184.728,186.45304653723144,134.83357429504395
211,211,4,draft|draft_verify,236.73057556152344,61.59567832946777,0.0,195.0,54.0,338.19840000000005,338.19840000000005,298.3862970909912,236.73057556152344
211,211,5,draft|draft_verify,94.36678886413574,62.20245361328125,0.0,249.0,20.0,126.61040000000001,126.61040000000001,156.629258477417,94.36678886413574
211,211,6,draft|draft_verify,162.3382568359375,79.61058616638184,0.0,269.0,36.0,230.74800000000002,230.74800000000002,242.00887180231933,162.3382568359375
211,211,7,draft|draft_verify,78.97520065307617,78.13763618469238,0.0,305.0,15.0,96.60000000000001,174.79764818469238,157.17284883776856,157.86826315107422
212,212,1,draft|draft_verify,315.7045841217041,51.98240280151367,0.0,121.0,70.0,427.6336,315.7045841217041,367.74704292321775,315.7045841217041
212,212,2,draft|draft_verify,443.0556297302246,61.5541934967041,0.0,191.0,95.0,599.1056000000001,599.1056000000001,504.6698992269287,443.0556297302246
212,212,3,draft|draft_verify,157.05013275146484,78.38201522827148,0.0,286.0,33.0,212.65200000000002,212.65200000000002,235.49217437973633,157.05013275146484
212,212,4,draft|draft_verify|target|target_rescue_verify,430.8459758758545,183.75825881958008,221.33493423461914,319.0,92.0,607.796,699.7352030097901,835.9992425300537,522.7851788856445
212,212,5,draft|draft_verify,192.33202934265137,93.87731552124023,0.0,347.0,40.0,263.95120000000003,263.95120000000003,286.2693768638916,192.33202934265137
212,212,6,draft|draft_verify,110.2452278137207,94.9709415435791,0.0,387.0,23.0,153.0608,153.0608,205.2761877572998,110.2452278137207
212,212,7,draft|draft_verify,229.3875217437744,127.78329849243164,0.0,410.0,49.0,331.3144,331.3144,357.23085943620606,229.3875217437744
212,212,8,draft|draft_verify,295.02367973327637,145.37763595581055,0.0,459.0,63.0,434.6064,434.6064,440.46136608908694,295.02367973327637
212,212,10,draft|draft_verify,373.3398914337158,132.80057907104492,0.0,568.0,82.0,589.0696,589.0696,506.2005361047607,373.3398914337158
212,212,11,draft|draft_verify,380.3532123565674,154.70480918884277,0.0,650.0,83.0,612.5072,612.5072,535.1180879454101,380.3532123565674
212,212,12,draft|draft_verify,397.49717712402344,177.56414413452148,0.0,733.0,81.0,613.452,613.452,575.1213860585449,397.49717712402344
212,212,13,draft|draft_verify,440.8760070800781,180.51552772521973,0.0,814.0,83.0,644.7824,644.7824,621.4516012052978,440.8760070800781
212,212,14,draft|draft_verify,390.49649238586426,202.6827335357666,0.0,897.0,79.0,628.7728,628.7728,593.2392891216309,390.49649238586426
212,212,15,draft|draft_verify,216.82500839233398,202.35896110534668,0.0,976.0,46.0,371.932,371.932,419.2440062976807,216.82500839233398
212,212,16,draft|draft_verify,106.24814033508301,212.04805374145508,0.0,1022.0,18.0,145.3848,414.5270660468018,318.3562084765381,414.5270660468018
213,213,1,draft|draft_verify|target|backtracking_verify,618.5073852539062,113.00992965698242,656.0156345367432,124.0,137.0,849.212,675.0724596823975,1387.5930590476319,675.0724596823975
213,213,3,draft|draft_verify,189.12577629089355,80.34038543701172,0.0,323.0,39.0,255.096,255.096,269.5261929279053,189.12577629089355
213,213,4,draft|draft_verify|target|target_rescue_verify,302.19507217407227,236.04130744934082,1338.486909866333,362.0,63.0,420.1728,1338.486909866333,1876.783339889746,1338.486909866333
213,213,6,draft|draft_verify,207.5660228729248,131.2389373779297,0.0,623.0,45.0,326.46479999999997,326.46479999999997,338.86499625085446,207.5660228729248
213,213,7,draft|draft_verify,255.1720142364502,153.94926071166992,0.0,668.0,56.0,413.312,413.312,409.18131974812013,255.1720142364502
213,213,8,draft|draft_verify|target|target_rescue_verify,142.90308952331543,311.26976013183594,379.2908191680908,724.0,33.0,246.2904,401.985306465918,833.5236952232422,379.2908191680908
213,213,9,draft|draft_verify,280.57241439819336,176.60880088806152,0.0,782.0,59.0,451.62080000000003,451.62080000000003,457.24126248625487,280.57241439819336
213,213,10,draft|draft_verify|target|backtracking_verify,417.92845726013184,357.2723865509033,329.1349411010742,841.0,84.0,658.0536,836.7498604754517,1104.3958521121094,596.6247177355835
213,213,11,draft|draft_verify|target|target_rescue_verify,263.8986110687256,394.9429988861084,332.60107040405273,925.0,52.0,414.8824,612.4139410430543,991.5027219588867,461.43015211177976
213,213,12,draft|draft_verify|target|backtracking_verify,227.55718231201172,405.43413162231445,315.49692153930664,973.0,47.0,379.7936,582.5707034111572,948.5482730736328,430.33428572316893
213,213,13,draft|draft_verify|target|backtracking_verify,959.4826698303223,920.7863807678223,1550.2028465270996,2040.0,196.0,2125.624,3591.3753656394165,3430.5320539252443,2425.234035469739
213,213,14,draft|draft_verify|target|target_rescue_verify,914.2086505889893,1951.8218040466309,1146.9981670379639,4526.0,182.0,3050.3048,5618.457649419275,4013.088767273584,3482.361500008264
213,213,15,draft|draft_verify|target|target_rescue_verify,232.68961906433105,516.0894393920898,338.75203132629395,1186.0,48.0,412.0079999999999,670.1127580960449,1087.5911281827148,502.0824836018738
213,213,16,draft|draft_verify,95.92747688293457,252.9129981994629,0.0,1237.0,18.0,154.1568,511.0177322955078,348.90048948239746,511.0177322955078
214,214,1,draft|draft_verify|target|target_rescue_verify,416.9633388519287,89.74909782409668,170.1052188873291,147.0,99.0,614.4768,461.89796696397707,676.8777347633545,461.89796696397707
214,214,2,draft|draft_verify,228.92498970031738,52.13212966918945,0.0,171.0,49.0,303.78159999999997,303.78159999999997,281.11715856950684,228.92498970031738
214,214,3,draft|draft_verify|target|target_rescue_verify,619.6463108062744,172.9891300201416,727.4219989776611,220.0,137.0,880.5464,967.1010746100708,1520.1175494040772,727.4219989776611
214,214,4,draft|draft_verify|target|target_rescue_verify,210.4039192199707,180.87530136108398,137.16769218444824,332.0,44.0,289.0928,379.590485880542,528.506947965503,300.9016051005127
214,214,5,draft|draft_verify|target|backtracking_verify,549.6838092803955,222.1992015838623,740.1473522186279,349.0,82.0,546.496,740.1473522186279,1512.0904286828859,740.1473522186279
214,214,6,draft|draft_verify|target|target_rescue_verify,353.65796089172363,264.1572952270508,238.6152744293213,431.0,61.0,416.596,548.7346964135254,856.4905793480957,485.796657305249
214,214,7,draft|draft_verify|target|backtracking_verify,425.65178871154785,256.41751289367676,383.3005428314209,462.0,61.0,421.06,549.3288052468383,1065.4298932366455,553.9205939583862
214,214,8,draft|draft_verify|target|target_rescue_verify,352.4749279022217,528.6104679107666,629.7218799591064,1044.0,71.0,588.896,1300.2748477126281,1510.8673325720947,1063.8537756148498
214,214,9,draft|draft_verify|target|target_rescue_verify,234.3764305114746,269.0560817718506,320.2238082885742,566.0,50.0,356.5016,491.0896808859253,823.7163605718994,368.96451139739986
214,214,10,draft|draft_verify|target|target_rescue_verify,359.1442108154297,283.75720977783203,378.1881332397461,614.0,84.0,612.8352,754.773872088916,1021.1496210330079,501.0828829043457
214,214,11,draft|draft_verify,95.47996520996094,153.08856964111328,0.0,661.0,21.0,152.772,152.772,248.62855165107422,141.87860488891602
214,214,12,draft|draft_verify,100.92997550964355,152.88209915161133,0.0,682.0,17.0,124.09519999999999,153.14858644111328,253.87208826125487,153.14858644111328
214,214,13,draft|draft_verify,85.22343635559082,153.26642990112305,0.0,699.0,19.0,139.6672,306.2685578527344,238.54988145671388,306.2685578527344
215,215,1,draft|draft_verify,155.6711196899414,31.02588653564453,0.0,88.0,38.0,227.6216,155.6711196899414,186.75703662558593,155.6711196899414
215,215,2,draft|draft_verify,1134.580135345459,93.76978874206543,0.0,126.0,268.0,1704.928,1704.928,1228.4101384875244,1134.580135345459
215,215,3,draft|draft_verify,156.8005084991455,104.49814796447754,0.0,394.0,26.0,173.66,173.66,261.358677263623,156.8005084991455
215,215,4,draft|draft_verify|target|target_rescue_verify,2182.3041439056396,318.8440799713135,201.98965072631836,420.0,505.0,3712.156,3871.6384439856565,2703.1982786032713,2341.786587891296
215,215,5,draft|draft_verify,479.5346260070801,137.56108283996582,0.0,443.0,106.0,733.432,733.432,617.1557936470459,479.5346260070801
215,215,6,draft|draft_verify,1009.627103805542,172.88589477539062,0.0,549.0,223.0,1631.9343999999999,1631.9343999999999,1182.5731769809327,1009.627103805542
215,215,7,draft|draft_verify,669.6090698242188,181.2763214111328,0.0,772.0,141.0,1092.42,1092.42,850.9455040353515,669.6090698242188
215,215,8,draft|draft_verify,975.4114151000977,231.26959800720215,0.0,913.0,216.0,1766.676,1766.676,1206.7411859073,975.4114151000977
215,215,9,draft|draft_verify,496.25444412231445,256.7634582519531,0.0,1129.0,104.0,888.9032,888.9032,753.0779855742676,496.25444412231445
215,215,10,draft|draft_verify,163.49005699157715,260.4818344116211,0.0,1233.0,33.0,285.3816,545.9234608116211,424.0319178031982,517.3654022635742
216,216,1,draft|draft_verify,183.3946704864502,30.508995056152344,0.0,109.0,39.0,235.57920000000001,183.3946704864502,213.96369674260254,183.3946704864502
216,216,2,draft|draft_verify|target|backtracking_verify,112.23745346069336,64.15319442749023,198.55189323425293,148.0,27.0,165.0576,198.55189323425293,375.00256272243655,198.55189323425293
216,216,3,draft|draft_verify|target|target_rescue_verify|backtracking_verify,597.7392196655273,215.90495109558105,634.3445777893066,348.0,133.0,894.7336,1373.8947086163391,1448.048854950415,1076.9003282818665
216,216,4,draft|draft_verify|target|target_rescue_verify,1044.8691844940186,403.3982753753662,918.4844493865967,658.0,226.0,1713.58,2662.128376537203,2366.8120900559816,1993.4175610312216
216,216,5,draft|draft_verify|target|target_rescue_verify,524.2276191711426,235.29553413391113,311.2015724182129,531.0,112.0,799.2568,916.9646566669555,1070.7848153232667,641.9354758380981
216,216,6,draft|draft_verify|target|backtracking_verify,393.0485248565674,260.8463764190674,455.6887149810791,619.0,82.0,598.984,729.4672538095338,1109.6436818567138,523.5317786661011
216,216,7,draft|draft_verify|target|backtracking_verify,755.1004886627197,592.0836925506592,736.4077568054199,1112.0,160.0,1373.2672,2215.1981604432376,2083.652066018799,1597.031449105957
216,216,8,draft|draft_verify|target|target_rescue_verify,591.3279056549072,1206.9265842437744,1183.7830543518066,2207.0,120.0,1336.2552,3369.575665300842,2982.0976402504884,2624.6483709557497
216,216,9,draft|draft_verify,208.1139087677002,125.35977363586426,0.0,408.0,44.0,296.936,296.936,333.53371760356447,208.1139087677002
216,216,10,draft|draft_verify,35.59160232543945,125.8542537689209,0.0,452.0,7.0,46.7392,125.41980883586426,161.50586169436036,125.41980883586426
216,216,11,draft|draft_verify,260.5867385864258,128.1299591064453,0.0,459.0,55.0,378.7504,378.7504,388.7767416928711,260.5867385864258
216,216,12,draft|draft_verify,136.28101348876953,141.40915870666504,0.0,514.0,27.0,187.89600000000002,329.365180306665,277.7501937954346,277.7501937954346
217,217,1,draft|draft_verify|target|backtracking_verify,127.08759307861328,79.90527153015137,831.0642242431641,75.0,26.0,154.52,831.0642242431641,1038.1171096519288,831.0642242431641
217,217,2,draft|draft_verify|target|target_rescue_verify,896.5449333190918,218.34874153137207,860.159158706665,314.0,194.0,1303.9352,1897.8364907018615,1975.112988757129,1490.4462240209534
217,217,3,draft|draft_verify|target|target_rescue_verify,474.4608402252197,600.231409072876,12088.804960250854,275.0,107.0,697.7504,12388.920664787292,13163.55729514895,12388.920664787292
218,218,1,draft|draft_verify,302.0892143249512,31.26835823059082,0.0,90.0,67.0,404.14240000000007,302.0892143249512,333.417626155542,302.0892143249512
218,218,2,draft|draft_verify,157.00531005859375,51.505327224731445,0.0,157.0,35.0,215.13920000000002,215.13920000000002,208.57066528332518,157.00531005859375
218,218,3,draft|draft_verify,345.5784320831299,60.243844985961914,0.0,192.0,77.0,484.02320000000003,484.02320000000003,405.8823386690918,345.5784320831299
218,218,4,draft|draft_verify,141.48426055908203,61.35129928588867,0.0,269.0,30.0,191.96640000000002,191.96640000000002,202.8955838449707,141.48426055908203
218,218,5,draft|draft_verify,52.98256874084473,77.52203941345215,0.0,299.0,11.0,70.448,70.448,130.56461695429687,61.41132328588867
218,218,6,draft|draft_verify,278.97047996520996,91.92824363708496,0.0,310.0,59.0,385.9184,385.9184,370.9587708022949,278.97047996520996
218,218,7,draft|draft_verify,109.07793045043945,92.57936477661133,0.0,369.0,21.0,138.756,231.39538157661133,201.71731202705078,201.71731202705078
219,219,1,draft|draft_verify|target|backtracking_verify,139.23192024230957,310.00781059265137,255.3396224975586,756.0,33.0,248.74800000000002,294.2958519386352,704.6393797325195,294.2958519386352
219,219,2,draft|draft_verify|target|backtracking_verify,680.790901184082,710.5638980865479,787.8513336181641,1581.0,153.0,1482.876,2409.784712773993,2179.266255288794,1607.699613958075
