problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
652,652,7,5560.382854208179,5720.910748408862,3865.8116761359865,3036.8945527525025,3615.9802906405416,3038.42223405838,1.0288699354720139,0.69524199636906,1.1906835182549167,1.0005030406157807
653,653,4,2448.294589508362,2874.6965984396484,2046.9849872103882,1223.9288819064666,1801.504562084761,1394.1515570878983,1.1741628686182373,0.8360860641453445,1.4719029746880612,1.1390788939601477
654,654,6,2102.6612164527587,2349.278445139185,1669.0520290595703,1008.2209468191152,1499.0988941887629,1267.5135905328566,1.117288142643576,0.7937807650608129,1.486875370838448,1.2571783938151615
655,655,6,1554.1134267068846,1434.775530023584,1184.2834318674072,643.7149199493103,931.1066459949061,837.8046548366547,0.9232115914884194,0.7620315296914106,1.4464580781632754,1.301515047845447
656,656,6,1465.4186817156738,1819.7566406190917,1336.363963756079,698.5499418972473,1160.2827459497998,981.9719526767731,1.2417998100642258,0.9119332109179196,1.6609875348332228,1.4057290592706333
657,657,8,2380.8490381601564,2666.523059918017,1906.122388578247,1109.6530082096162,1708.6190142024832,1417.0507962703705,1.1199882971070776,0.8006061526904861,1.539777751748969,1.2770215425781877
658,658,6,2151.204745133838,2106.3413691264896,1782.6895090986816,890.1749325472717,1366.9528637406916,1250.7551774978638,0.9791449995130252,0.8286935556140059,1.5356002666005213,1.405066725389331
659,659,5,2394.052936126025,2636.6821317477297,1952.5680159172853,1164.0532629796419,1676.214881816164,1456.9716596603394,1.101346629375004,0.8155909948578097,1.4399812578382674,1.2516365925824653
660,660,10,2333.9554745891846,2258.421843906006,1686.1874115581786,1010.4850870884138,1465.6113272789978,1232.397962536131,0.967637072983805,0.7224591171153237,1.450403717982591,1.2196102429251394
661,661,6,1908.0232220695068,1604.4642740532227,1280.1319515187256,804.7776278861085,1041.2346334925414,924.4118433773407,0.8409039552008,0.6709205300605571,1.2938165741852559,1.1486549965429242
662,662,7,1808.816065099292,1637.6119988609375,1277.2165771334717,759.4779321293945,1062.7370678671484,919.0810375841401,0.905350206943813,0.7061063873641353,1.3992994699496901,1.2101484436911243
663,663,8,2738.2899725208244,2981.7315549766113,1852.4789077722655,1404.9888422952454,1901.925398178862,1515.895073461277,1.0889027768785489,0.6765094005244828,1.3536943076870287,1.0789374462112102
664,664,6,1886.3576116329345,1576.6887464064698,1285.1492416973388,769.5776138780824,1023.2083163281989,907.4834160464153,0.8358376676210412,0.6812861112717875,1.3295713101268782,1.179196743358208
665,665,9,1974.5217696309328,2532.9999742703617,1785.5619402577638,938.9949953451417,1631.5850276801552,1359.9864053726196,1.2828422624805078,0.9043009642742564,1.7375865002139248,1.4483425493367366
666,666,9,2303.8207549094604,2366.6365357634522,1605.6039519797728,1077.6607268885346,1525.2803599922477,1249.0644046068192,1.0272659149893197,0.6969309346476795,1.415362295326562,1.1590516137793831
667,667,5,1740.3782879591186,1888.1540720551025,1360.6597531589111,835.3884733104705,1205.1866235953755,1036.9239281078608,1.084910151498888,0.7818183911927044,1.4426660914047233,1.2412475886802068
668,668,4,1077.8071986926027,889.7762791492432,752.3602768511719,440.67639813046264,577.4230213646589,530.3102478981018,0.8255430843554914,0.6980471811320215,1.3103107491445736,1.2034006135747324
669,669,4,1505.9797654895265,1200.0633322980225,1015.4542364154297,613.5447954967347,778.7993093926166,715.9083209037781,0.7968655089518655,0.6742814609367285,1.2693438443432472,1.1668395301506362
670,670,6,1162.4936677229248,1175.3584265862305,922.4690712171875,493.33049704553224,762.7449539376635,662.1053366661072,1.0110665195179127,0.793526104124168,1.5461135253255294,1.342113128280812
671,671,11,1738.7819829479006,1984.4472653839357,1443.2542839793946,769.744846615915,1287.7913994597739,1052.3792339760755,1.1412858454051489,0.8300375194436548,1.673010745211721,1.367179317409823
672,672,7,6867.821824343853,7693.521365260253,5510.555974102765,3592.938395916368,4816.247040817346,3779.878479897976,1.1202272805024738,0.8023731708603606,1.3404758195385025,1.0520298606271898
673,673,9,1347.1941119045168,1426.5369539955077,1031.4268355037598,590.5596414021607,925.7284929366843,761.3359746932983,1.058894884849834,0.7656111516443911,1.5675444578954552,1.2891771149238456
674,674,7,2791.638055554321,2617.760423890625,2162.523931427124,1144.836396556366,1698.8533766410158,1520.9233672618866,0.9377148368794643,0.7746433772546215,1.4839267704548147,1.3285071752058015
675,675,50,27640.918231408894,31332.843420950932,21342.4608519887,14206.840564242693,20071.14969006475,15578.722135942966,1.1335673858094495,0.7721328457075952,1.4127806671232717,1.0965648601106408
676,676,8,2239.603573196045,2007.8710047335694,1552.171348170874,942.8316216573182,1303.0247155792863,1116.749696555274,0.8965296487128837,0.6930562920811181,1.3820333192567484,1.1844635573340667
677,677,4,1306.0624096340578,1127.0938644525147,933.1604835598389,548.2584015013427,731.442130189682,667.3176672458649,0.8629709086936452,0.714483838349883,1.3341193280152417,1.217159035627164
678,678,6,1678.4652676061037,1485.3438906324463,1215.537245764673,688.6187914227905,963.9255088284574,858.0128548145294,0.8849416900660119,0.7241956501717323,1.3997955339511452,1.2459910555762574
679,679,5,1402.1059288095457,1253.5314750025634,1051.3281191385254,576.4693124955139,813.4896945646636,740.5166568756104,0.8940347867060736,0.749820750013626,1.4111587155317902,1.2845725536888368
680,680,5,2123.241951116577,2308.6281644843016,1590.594959978882,1055.9908391964843,1475.4693531475912,1269.9918830394745,1.0873128063762272,0.7491350475354044,1.397236887272898,1.2026542616655898
681,681,8,2674.5231741752195,2496.238379040625,1949.4801930174071,1124.5709879863891,1619.975131899766,1398.7449015409052,0.9333395960610532,0.728907571951997,1.440527231455995,1.2438031182410643
682,682,7,1689.6700340201905,1561.7884310050047,1194.1291088280518,714.3048400249329,1013.527576226248,863.6275879021271,0.9243156353368472,0.7067232564851077,1.4189006141843736,1.2090462495983956
683,683,7,8189.427353489198,8297.620810941895,5993.977091966909,4376.333619815016,5226.429234734296,4397.191345346736,1.0132113581063271,0.7319165105498014,1.1942483569054803,1.0047660273058892
684,684,4,1169.7957550917235,997.6962241609863,852.9111716200439,475.4502395052185,647.4630633108801,597.0872204303741,0.8528807014543809,0.7291111870662987,1.361789330434807,1.2558353552450372
685,685,6,1786.9964571246096,1554.4137665981689,1277.8474350937745,740.5001699942627,1008.7518559638116,905.3263002964618,0.8698471451361012,0.7150811239715114,1.3622574265872582,1.2225875657847265
686,686,5,1522.4670957355956,1236.4323329279785,1053.7678860584717,615.3697727156678,802.3923513582579,737.4682171344757,0.8121241742374625,0.6921449330563909,1.3039190206195002,1.1984147578129802
687,687,9,2443.595959353284,3027.5068406078617,1963.2773860261477,1208.3456445733796,1925.9361997854078,1524.1354801093762,1.2389555765221982,0.803437809966646,1.5938619950629953,1.261340649469126
688,688,8,1711.3351271385986,2005.311514086914,1432.2169198784668,818.5426109353032,1288.1704277445986,1073.6532683045689,1.17178189256236,0.8369003225412515,1.5737365538889634,1.3116644802129054
689,689,14,4797.645798417443,6100.533740739845,3692.7173313027465,2583.5016914159423,3857.4489571302033,2897.1355289535563,1.271568180950785,0.7696936135887378,1.493108740724705,1.1213987351274852
690,690,5,2352.7946155697264,2012.3282604970948,1697.167060762964,963.2959701140442,1305.9487920642143,1191.8181258022673,0.8552927855157523,0.7213409319844083,1.3557087671711152,1.237229431844471
691,691,8,2902.3283990684567,3248.162397773974,2355.046154232031,1400.0081200421364,2070.9233735503344,1754.8137425548182,1.1191574319489543,0.811433383964377,1.4792224015729318,1.2534311176009487
692,692,7,3361.309023231299,4727.986989455176,2969.2860194931764,1916.0547353272216,2962.9623294745466,2360.5704246759415,1.406590990824777,0.8833719241436295,1.5463871020200972,1.2319952980220088
693,693,6,3389.124698347339,2857.4782929116454,2512.129615847925,1346.0322266584167,1854.4407022212577,1729.1974324731636,0.8431316482114265,0.741232571664575,1.3777089920239034,1.284662728147283
694,694,8,2472.9403540914554,2432.5140756369383,1825.9168930931396,1130.974543925891,1569.2762391120557,1382.3165013970465,0.9836525460924959,0.7383586466500003,1.3875433780009863,1.2222348494234765
695,695,4,1234.5109762490968,1035.9402387789305,898.5885886972168,497.6678960245667,672.2834278235258,625.5733046531677,0.8391502859913826,0.7278903193128853,1.3508675829680994,1.2570095633058218
696,696,8,3387.495512123218,4305.099669086377,2548.8360427765992,1861.2460399242584,2732.586236038838,2127.2288645505905,1.2708798148010008,0.7524249209053674,1.468148851588712,1.142905784039791
697,697,5,1655.5498754613282,1800.3781087916504,1312.113698019922,800.7510049438171,1147.6220607824794,992.1623091697693,1.0874804410769956,0.7925546173317758,1.4331821673617502,1.2390397302584493
698,698,7,2079.604306134058,2296.774773841821,1615.5635264938721,983.0758836360346,1470.6338014570063,1216.059921729472,1.1044287449622947,0.7768610219398766,1.4959514580071631,1.2369949685183157
699,699,5,1168.816870833545,988.1803787499512,827.6271157249023,477.74847117901606,641.2768399175183,583.3589491844177,0.8454535551366807,0.7080896386571471,1.3422896745957913,1.2210587461321851
700,700,6,1742.5083485683595,1833.3584661568357,1326.9497693416747,801.5100447209107,1172.5269563953527,979.7599055767059,1.0521375508261515,0.7615170225335754,1.462897394883718,1.2223925477039561
701,701,11,6616.752924021515,7393.117694780395,5105.391395216125,3481.196116157408,4665.9954533223845,3664.3759338617324,1.1173331964596047,0.7715856181785886,1.3403425999661214,1.0526197926207388
702,702,7,3606.6596987303346,3697.5396583924316,2585.8705983427612,1789.632278130417,2366.737631128586,2057.2917371988297,1.0251978193823192,0.7169710519828291,1.3224714708437513,1.149561148588597
703,703,25,16714.67073309402,14361.827620512033,9431.588403449243,7058.920876293427,9320.564852741112,7086.613232851028,0.8592348512182474,0.5642700687352027,1.320395144822087,1.0039230297439092
704,704,5,1994.9692966357177,1800.3123564638186,1553.1555935473389,810.1091579348144,1168.3504767498182,1081.397076845169,0.9024260972335939,0.7785360888343265,1.44221363912026,1.3348782275242268
705,705,4,1673.2209365871581,1442.313071547168,1278.8419068691405,670.1598174739989,936.019388077312,883.2233448028564,0.8619979824595255,0.7642994890307635,1.39671070044964,1.317929427837001
706,706,7,2770.4838193184814,3151.740535839917,2140.588225256885,1347.5655823302309,2013.488554908482,1664.5351929664612,1.137613767625332,0.7726405800787004,1.4941673943814497,1.235216463519439
707,707,7,2498.071467573096,3807.7789985602535,2158.067408264624,1504.6824272018039,2392.6292551205643,1858.3166468143463,1.524287454537701,0.8638933818659762,1.5901224151132267,1.2350224959230642
708,708,6,1259.7048017945067,1129.1057142776856,918.3935472260254,518.9407982114258,732.7269410046181,650.8291811943054,0.8963256412686712,0.7290545736729209,1.4119663428468616,1.2541491889584406
709,709,7,3625.86573573844,4024.7591382290034,2860.9997635346435,1680.5647578741853,2578.087244616144,2160.98583817482,1.110013285533124,0.7890528695905987,1.5340600429329907,1.2858688295405758
710,710,6,1886.5912355617675,1869.7883826063967,1511.5210355159911,783.1055489825745,1213.4299811963513,1067.9029376506805,0.9910935381026683,0.8011915920227985,1.5495101302408882,1.3636768875384935
711,711,7,5664.785808455939,6158.346570611084,4278.679890430329,3007.435911968223,3883.630125972668,3192.060025970973,1.08712787717735,0.7553118573421536,1.291342605346166,1.0613892097477557
712,712,9,2165.180405632373,2404.0038556660397,1662.4064902769164,982.2728836659423,1547.7042882971425,1245.757329583168,1.1103018711107884,0.7677912131259039,1.5756357668359455,1.2682395597991822
713,713,4,1779.8387564641603,1511.4854691019043,1347.9461087102538,717.2497886696167,980.9122714455358,933.5739097595215,0.849226068154978,0.7573416995301826,1.3676020361957453,1.3016022095888677
714,714,7,2013.152792343347,2636.1454893808836,1654.4524529682863,1049.003575178714,1681.3156576344475,1346.3004343509674,1.3094612090085629,0.821821602046645,1.6027740013641127,1.2834088140468007
715,715,7,1756.0074135891723,2274.4494645133304,1501.7834072171022,882.2569818803801,1456.8881896097434,1190.5046380758286,1.2952391014480367,0.8552261201150332,1.6513195356126682,1.3493853406957135
716,716,6,2340.4315070505127,2339.416054196069,1941.456731656836,971.9634944629212,1518.218330870849,1367.190182685852,0.9995661257971513,0.8295293948181045,1.5620116799857513,1.4066270909087195
717,717,8,2002.9998829546876,1948.5438543842529,1560.9899897746827,828.5649206347044,1264.5213993177804,1103.0329505756183,0.972812764976249,0.7793260514184442,1.5261585034871146,1.3312571207222526
718,718,5,1579.7928184161133,1467.057014278711,1245.9336753695557,644.4714543280029,952.0677685804833,870.3633741991863,0.9286388678165848,0.788669033588036,1.4772846216644526,1.3505072542068186
719,719,6,1588.8304502336791,1696.363386623657,1219.9918640966064,737.0933348567169,1090.361999877774,925.6562469005585,1.0676805611159847,0.767855288723334,1.4792726352487353,1.2558195863763932
720,720,6,1478.0121556249146,1716.8287502165772,1139.0637704621095,753.3643265475799,1094.7788569487298,906.0529556274414,1.1615795876121797,0.77067280274194,1.4531864841088773,1.2026756825340843
721,721,16,5366.447940517053,8047.019122785156,4336.172196308948,3089.2112946385837,5102.615337137645,3726.783887622774,1.4995056715317416,0.8080153286442131,1.6517534252167803,1.2063868515859424
722,722,6,5389.477035481457,6397.4640216499265,3986.6105834792115,3055.9718134772434,4024.369221337946,3217.141256213188,1.187028719026432,0.739702675646168,1.3168868912959015,1.0527391784260465
723,723,6,1528.8034328884278,1274.663862697876,1022.1502126094971,631.1725946031495,827.1941741789215,730.5438568592072,0.8337656988966882,0.6685949224213272,1.3105673174847219,1.1574391269610453
724,724,9,3525.175090636926,4585.9226095292715,2910.844793619934,1879.4828488857936,2915.7440595146554,2369.675908767365,1.3009063356057842,0.8257305577108242,1.5513544383994695,1.260812733764594
725,725,6,2216.3230898612064,2736.60611779021,1728.1782037467042,1191.9061651264924,1734.3386224458636,1427.187115430832,1.2347505335792832,0.7797501238210394,1.4550966117889028,1.1973988869160435
726,726,13,1701.1751523640382,2042.5492285099608,1435.2638091282959,793.4333621921922,1325.4786943637648,1064.7175210645855,1.200669564019632,0.843689614872273,1.6705608278199624,1.3419117115555326
727,727,7,2019.3736749398436,2535.382168458032,1541.3981838555908,1071.3609163082826,1613.7698579022392,1271.8391315937042,1.2555289790699882,0.7633050796809603,1.5062803144462282,1.187124816888256
728,728,6,1626.2475609986086,1687.205264163208,1413.777048278882,672.0715007061158,1094.933541641922,989.725090265274,1.0374836553957185,0.8693492197527062,1.6291920435422773,1.4726485042520234
729,729,6,5979.515516835235,6672.185692116968,4543.474116646027,3190.2148009501147,4219.501948872748,3498.3050834536552,1.1158405180706583,0.7598398405111493,1.3226388228203596,1.0965735230153733
730,730,7,1566.8875178964602,1600.9083794825683,1278.7849272287353,661.3987711528016,1038.916424597787,911.9884078502655,1.0217123827955314,0.8161306492156493,1.5707867475879664,1.3788782919277163
731,731,5,2540.2341834186645,2806.893475702758,1968.0634915468995,1225.8362655923675,1793.6425502393583,1521.0064554989226,1.1049742948995442,0.7747567151065837,1.4631991242097955,1.2407908773721248
732,732,6,1423.892563887329,1365.2331132340819,1078.7872653308104,601.4763937703246,885.9736190297192,774.5739755630493,0.9588034574089617,0.7576324876545767,1.4729981562136427,1.2877878227400932
733,733,6,1107.9470357784426,1109.953296199878,859.9823803756836,474.51661660617066,720.2970243169208,621.850352044209,1.0018107909102585,0.7761944863830614,1.5179595384216815,1.3104922573455826
734,734,10,2352.7398147777703,3324.193146829858,2085.1344457890746,1275.0634301451903,2109.628166424633,1647.286650431625,1.4129030018322901,0.8862579842837519,1.6545280152724728,1.291925257588205
735,735,6,2021.8122375576172,1736.289496317163,1452.355073044214,820.499741258545,1126.7892003754387,1015.2250250093622,0.858778804511852,0.7183432002561637,1.3732962287679502,1.23732522261632
736,736,8,2479.9538416271,2363.379120999121,1780.5706401042726,1106.559187774225,1525.727944813602,1328.4825837612152,0.952993189360535,0.7179853956217341,1.3788037383544833,1.2005526667157997
737,737,7,2284.014690588013,2038.8872087894042,1581.977738074414,964.0917658518676,1323.1646700627234,1145.138481843379,0.8926769241858504,0.6926302814922519,1.3724468115268886,1.1877899204247835
738,738,5,2300.0518683603027,1831.7011480768556,1584.2489534589356,923.5507689256286,1188.7217969386793,1100.3162834684204,0.7963738441179884,0.6887883596244028,1.2871212248802797,1.1913977233199902
739,739,6,5660.062870043023,6161.438901063964,4598.651204122002,2840.3064982170577,3887.0263534860355,3199.15333789587,1.088581353693891,0.8124735201195825,1.368523557554804,1.1263408860642579
740,740,6,2878.8758841691897,4315.037236045776,2692.361760701172,1658.4194643387511,2696.477515498514,2168.5327134132385,1.4988618508265583,0.9352128639884579,1.6259321441175076,1.307590003641136
741,741,6,1696.2245634487304,1373.5262930895506,1119.9087441799315,696.1882001323854,891.3558878839184,796.2900176048279,0.809754983324215,0.6602361316493113,1.2803375405018649,1.1437855704153093
742,742,3,1526.930355734668,1722.355071688794,1307.8422683567383,750.4551637462922,1094.2713055937725,986.698582649231,1.1279853499671235,0.8565173018172675,1.458143482058463,1.3148001776996314
743,743,7,1662.272029656177,1616.2456146575928,1254.8462681754638,706.617601964325,1048.870289112778,905.412873506546,0.9723111415114744,0.7548982632132811,1.4843534695385812,1.2813335968274642
744,744,5,1066.016430598291,1046.0655359328614,836.0246933180176,450.3789231564942,678.8443091564269,598.0687069892883,0.9812846274290234,0.7842512266427331,1.5072737072124207,1.3279233912584227
745,745,5,1881.711522859033,2241.5127992300536,1585.01996794375,957.2667442505309,1416.755520208921,1206.2973397405883,1.1912095834032763,0.842328884469764,1.480000771695183,1.2601475471552392
746,746,8,2105.7804848168457,2102.705555649902,1596.4752486138427,911.0781566444233,1364.5723417687866,1161.6711401892742,0.9985397674690621,0.7581394452673443,1.4977555238450893,1.2750510279686715
747,747,9,2672.376914432227,3082.326470900683,1949.103050143335,1435.665262078363,1964.5876572006212,1618.2249910831451,1.1534025961137873,0.7293518513863683,1.3684162381672142,1.1271603721472627
748,748,6,2073.2341618234623,1784.6477062977538,1485.6683577096924,842.1045081340638,1158.1736772608426,1043.7780964374542,0.8608037332011308,0.7165945772391716,1.3753324748576934,1.2394876008326554
749,749,4,782.8142023812989,1025.2354173958497,671.1408405130127,409.6306052722778,646.8817803286107,532.328822851181,1.3096791221685968,0.8573437202230376,1.5791832250879647,1.2995338141234511
750,750,8,3105.092299701721,4298.449205240918,2528.7370797397584,1675.168209606735,2728.4993391718704,2105.225713420311,1.3843225226038633,0.8143838687122673,1.6287912601997245,1.2567249672882324
751,751,6,2032.2183118803955,1949.0957163401613,1596.7887978453614,855.3237442131037,1264.9004380055644,1131.0337659825086,0.9590976052846795,0.7857368416131756,1.478855750893798,1.3223458060585673
752,752,5,4712.996685925189,5144.455154263598,3761.1593856810487,2428.035847958934,3221.5365578867213,2551.1425545811653,1.0915465248738472,0.7980398961266638,1.3268076583773767,1.0507021783577528
753,753,8,1982.5732559156982,2028.364007281665,1518.9444395948974,847.7301625183717,1316.3246791050008,1103.0230071544647,1.0230966251710165,0.7661479519420518,1.552763765293622,1.301148709723491
754,754,7,10989.767518974937,11917.528722129442,8627.87154754774,5806.1316264479665,7430.801334604656,5971.57201564312,1.0844204576259353,0.7850822624455753,1.2798196480348516,1.0284940817465356
755,755,4,980.4132891201172,921.0067176257568,781.0351193782959,406.3218068480225,597.6915778847161,549.5306522846222,0.9394066031605146,0.7966386502974114,1.4709808034208514,1.352451783347588
756,756,14,2205.871450965796,2551.006387665918,1763.6980780253907,1017.68411058527,1655.45694077278,1320.0156323924548,1.15646194457479,0.799547080249482,1.626690368409827,1.2970779622699562
757,757,8,2612.129935189014,2350.817099684839,1823.5529975632812,1103.1166179009094,1525.5967238250607,1314.133611488739,0.8999617775578739,0.6981096051147735,1.382987708704885,1.1912916460177783
758,758,4,1316.2495802490967,1013.4821751018798,878.6894628296631,526.4546399745484,657.7081422699202,612.0910956859589,0.7699772066860459,0.6675705550184285,1.2493158808548392,1.1626663518732603
759,759,5,1443.5517031926759,1224.6661296307373,1023.6417664403564,595.5863976119997,794.7560868103483,725.1221396923065,0.848370118591642,0.7091133377324742,1.3344093988662573,1.2174927812315386
760,760,5,2326.4116443680423,2685.6044224864745,1976.8528938293457,1109.7962005779846,1710.1454066121669,1459.1783809661865,1.1543977734929216,0.8497433799452752,1.5409544614781696,1.3148165223545034
761,761,73,69368.10159483542,73358.64095972959,64285.846090257735,36809.949583572525,47429.39822999938,43459.14597820411,1.0575270084253146,0.926734977781833,1.2884939742260904,1.1806358462821416
762,762,9,1588.0186357814941,1484.7010945159668,1066.8951211418703,683.9329582887268,963.4770165152623,788.1511387103938,0.9349393395407587,0.6718404287597235,1.4087302049691897,1.1523806963220955
763,763,12,2130.2409720835085,2556.7579196134525,1554.9289436749634,1084.5683732754678,1644.3235662940815,1264.0820722764793,1.2002200469897,0.729931009708327,1.5161087182803572,1.1655162582870346
764,764,6,1969.2163669173096,1625.7319345648195,1311.7575078627442,822.6299920207214,1055.0373437725677,943.2184581756592,0.8255730359939094,0.6661317313324092,1.2825174793116372,1.1465889492537493
765,765,11,2014.4267773246336,1968.7598429162108,1415.756516377295,864.9957080899964,1277.6102547614214,1037.8108509528918,0.977330059884791,0.7028086264111151,1.4770134034335527,1.199787283620736
766,766,4,1000.3555042694825,809.4511429012939,673.6695119629638,412.10698870159916,525.2920096101396,478.7014911174774,0.8091634818287945,0.6734301046855501,1.2746496031652987,1.1615951785377228
767,767,5,1375.3659629338867,1180.2818797266114,993.3390034551269,568.8326515030519,765.9507101537706,703.1590766906738,0.858158418584732,0.7222361394898619,1.3465308437022117,1.2361440132395445
768,768,5,1544.8214379404053,1341.4504878134765,1104.6034658945068,637.142528144989,870.5491310949462,783.1833941936493,0.8683531020918067,0.715036339324234,1.366333422491055,1.2292122399580696
769,769,5,4187.592775140888,5090.17866709397,3249.3709857425292,2254.9534545500564,3177.259250033088,2349.3938967761005,1.2155381242682355,0.7759519992087117,1.4090132297950533,1.041881326656868
770,770,8,2012.6554108008665,1972.7013664931396,1473.356827603601,937.9573942429109,1275.3660238591744,1125.5328666426226,0.980148591709582,0.7320462408502058,1.3597270320456387,1.1999829347804403
771,771,6,10372.227634645842,8730.999658465478,6916.129360402227,5440.229945672626,5492.528372278855,4848.950923973985,0.8417670693325077,0.6667930558427603,1.009613275013831,0.8913135974759728
772,772,8,2587.623660013623,2826.692942977026,1864.6412987479735,1263.086836174042,1806.9459797889351,1451.017231172546,1.0923895103672627,0.7205998799447354,1.4305793774735802,1.1487865993186623
773,773,6,1842.657459916089,1492.6655059780765,1206.9927512448976,757.1428092523499,968.6772338469711,856.864932532414,0.8100613046366466,0.655028282521843,1.2793851067587942,1.131708473040292
774,774,6,3491.91786381247,4404.112142928173,2769.9273401460878,1938.766061432222,2757.81528599925,2085.075249016285,1.2612301648240292,0.7932395457669459,1.4224590273475146,1.0754651066441612
775,775,6,1803.914089131006,1580.9490439964356,1289.7860110237061,747.8768527960204,1025.9732501600865,915.4195881370697,0.8763992994577815,0.7149930358629389,1.371847846773666,1.2240244964323634
776,776,4,1152.6346908840333,1080.4329523365477,964.9593175289307,463.50542185290533,701.1592003144195,664.2853896617889,0.9373593913852192,0.837177056322015,1.5127313883653648,1.4331771719222772
777,777,12,4652.10539258114,6024.387080254516,3458.7068259735474,2590.054778653497,3818.877239089829,2906.131927500593,1.2949807822199808,0.7434712961338444,1.4744387920147253,1.12203492816141
778,778,6,2500.5675457287107,2169.797465228686,1814.5152580852782,1030.9228288282322,1408.1358635686177,1277.427447091297,0.8677219973261582,0.7256413693702065,1.3658984205143012,1.2391106408451997
779,779,7,11302.683237758185,9959.505306803221,7762.999600688335,5875.115083998513,6264.721708658777,5369.0345137658505,0.881162914796383,0.6868280245840169,1.0663147221952125,0.9138603137135091
780,780,11,6452.340345032128,8230.052170859617,4927.608504744434,3608.6789894266,5189.148600509515,4067.674591407752,1.275514267810781,0.7636932091684165,1.437963480740093,1.127192139651658
781,781,6,1569.806161911084,1426.066581766162,1181.4526864777345,643.6171380883789,925.4545376014393,831.6094961166382,0.9084348223159392,0.7526105548212605,1.4378960453883372,1.2920872470652653
782,782,5,2363.2314257669436,2234.9187045692624,1586.2068684305177,1149.245006877533,1429.3841780587666,1246.6297507286072,0.9457045468341977,0.6712025115846381,1.2437593111170995,1.0847380178015007
783,783,14,9998.677841699986,11270.173702542186,7226.601312654858,5403.019876517709,7110.812317514909,5615.090298253287,1.1271663994952776,0.7227556910090608,1.316081095392506,1.0392503500972237
784,784,10,2358.895998026001,2672.150549895264,1762.46414525105,1133.6977067912517,1716.164465549768,1371.1163799448968,1.132797101750736,0.7471563590450515,1.5137760756410934,1.2094197348476785
785,785,9,3687.9259734636234,4505.371470068336,2701.7059514987427,2076.1664268482054,2857.317696508625,2297.0495494110014,1.2216545295341124,0.7325813942413157,1.3762469422291317,1.1063898923065214
786,786,8,1815.6087469640138,1673.017313194165,1271.7146234654786,767.3915570249329,1085.704677147813,922.8625984191895,0.9214635675179003,0.7004342899272695,1.4147988301525423,1.2025967577712158
787,787,5,1471.8742543928468,1364.7213116266846,1145.8851612287842,605.0512382195436,885.6518995081182,805.1389300823212,0.9271996623037863,0.7785210983946899,1.4637634692134258,1.3306954506060782
788,788,6,2533.7480342059634,3044.3570333130865,2043.1848372007996,1344.109259887993,1915.275483386582,1482.3152945517568,1.2015231949719656,0.8063883265492504,1.424940323338138,1.102823512037467
789,789,9,4232.9650921162165,5634.388758326196,3659.691427584308,2288.3331389886803,3538.643878134784,2762.3461457987146,1.3310737593419075,0.8645692435310616,1.5463849287690137,1.2071433563294558
790,790,8,13323.725571315448,12813.352977001978,9768.37639156081,6956.040970940483,8020.095723939984,6758.6058623062245,0.9616944531331201,0.7331565288759082,1.1529684424581008,0.9716167415547059
791,791,6,1614.6328155470824,1748.3770294590333,1149.7761564397217,799.0643189433138,1117.0033337783498,920.844390630722,1.0828325874614624,0.7120976022341932,1.397889140207737,1.152403340757914
792,792,5,1496.078489852124,1225.5709337384278,1004.0706981376466,617.6927703797608,795.3433037018397,715.7521967887878,0.8191889276207468,0.6711350406734953,1.2876033877049564,1.1587511318106243
793,793,6,8379.250129535852,8365.85197102827,6108.946648478112,4389.643378197882,5242.512826707028,4262.146777153015,0.9984010313213644,0.7290564852509662,1.1942912840585427,0.9709551346065818
794,794,6,1487.3613452506593,1259.1432884355224,1008.9444451316406,615.1970721295471,817.1213217610541,721.1578869819641,0.8465617937807332,0.6783452107003676,1.3282269353664709,1.1722388152557786
795,795,7,1936.3844703640136,1730.9297555770263,1355.3572688777588,810.4842094243163,1123.3002903054899,972.4151666745526,0.8938977677566456,0.6999422323517035,1.3859619684674247,1.199795326506429
796,796,6,8434.869681989721,9291.066274447168,6698.078084089332,4326.101415703812,5810.710183289041,4462.50729393959,1.1015067955685922,0.794093843369173,1.3431747490237003,1.0315309016429026
797,797,5,1983.7187049433105,2102.5672677012453,1642.564687395703,901.0587772726441,1354.2960574780686,1235.4429249763489,1.0599120038853145,0.8280229869802247,1.503005232996341,1.371101371117909
798,798,7,3926.0176089116085,5966.037822289186,3396.3209178275147,2353.2865191960263,3742.528511413321,2869.91830234502,1.5196156555046942,0.8650804087374078,1.5903412019255154,1.219536286353051
799,799,5,1415.0816190901367,1193.4492698132324,1019.2043158461181,577.4535766463318,774.4963447887876,715.5471436977386,0.8433783986117999,0.7202441909332706,1.3412270286501955,1.2391422837025456
800,800,6,1676.2939311659425,1415.384965385254,1147.0531794478027,689.3495613770447,918.5221663430297,815.3375554084778,0.8443536894515785,0.6842792651823135,1.3324475966999816,1.1827635804681729
801,801,7,2114.938029781958,2206.2813444137696,1590.7090697963379,979.3491650949156,1421.7300928354318,1215.9366755886326,1.0431895939008808,0.7521303449067649,1.4517090977431344,1.2415762619972088
802,802,8,2494.2675772134035,2299.557563615161,1877.540527015039,1038.5476548981146,1492.3292881174398,1323.7273637246474,0.9219369985092889,0.7527422254803263,1.4369386720764805,1.2745947260884336
