problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
787,787,1,draft|draft_verify,88.34671974182129,29.191970825195312,0.0,115.0,21.0,126.56400000000001,88.34671974182129,117.5987073670166,88.34671974182129
787,787,2,draft|draft_verify,282.926082611084,50.843000411987305,0.0,136.0,62.0,380.3288,380.3288,333.8291326230713,282.926082611084
787,787,3,draft|draft_verify,246.57487869262695,61.14935874938965,0.0,198.0,51.0,319.56,319.56,307.7842782420166,246.57487869262695
787,787,4,draft|draft_verify,358.7796688079834,77.41165161132812,0.0,249.0,77.0,494.42,494.42,436.2513820193115,358.7796688079834
787,787,5,draft|draft_verify,90.46387672424316,78.73392105102539,0.0,326.0,17.0,110.4248,189.2187346510254,169.25781137526855,169.25781137526855
788,788,1,draft|draft_verify,63.36259841918945,34.996986389160156,0.0,107.0,16.0,95.98,63.36259841918945,98.41959760834962,63.36259841918945
788,788,2,draft|draft_verify,83.82821083068848,33.77842903137207,0.0,123.0,21.0,126.94800000000001,126.94800000000001,117.66665666206055,83.82821083068848
788,788,3,draft|draft_verify|target|backtracking_verify,259.30166244506836,115.7233715057373,384.72843170166016,144.0,59.0,362.81120000000004,420.7329329528687,759.8135128524658,384.72843170166016
788,788,4,draft|draft_verify|target|target_rescue_verify,465.8782482147217,274.155855178833,824.2626190185547,406.0,117.0,800.8968,1418.7050944934022,1564.3568160121094,1083.6865427081239
788,788,5,draft|draft_verify,254.17137145996094,88.44423294067383,0.0,272.0,51.0,328.44,328.44,342.6756452006348,254.17137145996094
788,788,6,draft|draft_verify,76.52139663696289,84.84339714050293,0.0,323.0,14.0,90.656,175.55940834050296,161.42480497746584,173.40768208117674
789,789,1,draft|draft_verify|target|backtracking_verify,132.63583183288574,69.08416748046875,240.4632568359375,138.0,23.0,139.9136,240.4632568359375,442.243274549292,240.4632568359375
789,789,2,draft|draft_verify|target|target_rescue_verify,515.8979892730713,232.84649848937988,765.0678157806396,322.0,110.0,730.0232,1287.2520697573545,1513.8723915430908,1073.126859030426
789,789,3,draft|draft_verify|target|target_rescue_verify,315.34814834594727,135.23292541503906,213.40274810791016,216.0,75.0,475.5216,543.1981227075195,664.0438818688965,383.0246710534668
789,789,4,draft|draft_verify|target|backtracking_verify,167.61040687561035,130.77473640441895,329.06508445739746,241.0,30.0,190.01760000000002,329.06508445739746,627.5102517374268,329.06508445739746
789,789,5,draft|draft_verify|target|target_rescue_verify,278.2597541809082,193.8314437866211,811.6092681884766,271.0,52.0,334.8328,811.6092681884766,1283.7605077560058,811.6092681884766
789,789,6,draft|draft_verify,256.5605640411377,125.87547302246094,0.0,387.0,53.0,355.82480000000004,355.82480000000004,382.4960794635986,256.5605640411377
789,789,7,draft|draft_verify,183.85982513427734,126.17897987365723,0.0,440.0,36.0,245.11200000000002,245.11200000000002,310.09883380793457,183.85982513427734
789,789,8,draft|draft_verify,107.5294017791748,127.66051292419434,0.0,476.0,24.0,164.6976,164.6976,235.24993390336914,126.23900867365722
789,789,9,draft|draft_verify,47.09124565124512,127.96235084533691,0.0,500.0,9.0,61.3464,255.74289016953125,175.11360369658203,255.74289016953125
790,790,1,draft|draft_verify|target|backtracking_verify,87.53323554992676,64.52727317810059,106.57882690429688,133.0,21.0,127.42800000000001,119.85688893897705,258.6993524323242,119.85688893897705
790,790,2,draft|draft_verify|target|backtracking_verify,412.46604919433594,138.93890380859375,375.46777725219727,299.0,97.0,636.8439999999999,706.3735295042968,926.932807855127,481.9955786986328
790,790,3,draft|draft_verify|target|backtracking_verify|target_rescue_verify,979.1665077209473,385.6546878814697,1215.946912765503,606.0,221.0,1646.8519999999999,2778.922358544893,2580.82828516792,2111.2368662658405
790,790,4,draft|draft_verify|target|target_rescue_verify,1869.5130348205566,799.3788719177246,2366.107225418091,1326.0,408.0,3836.424,6321.6237427237675,5035.059458556372,4354.712777544324
790,790,5,draft|draft_verify|target|backtracking_verify,109.56549644470215,120.98407745361328,165.1780605316162,236.0,21.0,132.372,192.92405552680665,395.7876512299316,170.1175519715088
790,790,6,draft|draft_verify|target|target_rescue_verify,543.6568260192871,309.41081047058105,902.2641181945801,514.0,112.0,794.728,1477.9782565502258,1755.3918442844483,1226.907082569513
790,790,7,draft|draft_verify|target|target_rescue_verify,404.50382232666016,382.4489116668701,641.3986682891846,658.0,104.0,772.472,1380.0681010947449,1428.4114854827149,1012.099923421405
790,790,8,draft|draft_verify|target|target_rescue_verify,98.10948371887207,193.28022003173828,140.7923698425293,379.0,23.0,152.63840000000002,345.9786384317383,432.24209199313964,291.44972215061034
791,791,1,draft|draft_verify,76.46918296813965,30.19881248474121,0.0,108.0,20.0,120.1808,76.46918296813965,106.72801145288086,76.46918296813965
791,791,2,draft|draft_verify,66.36333465576172,28.523683547973633,0.0,128.0,17.0,102.8216,102.8216,94.94703180373536,66.36333465576172
791,791,3,draft|draft_verify|target|target_rescue_verify,298.62046241760254,102.59032249450684,352.6136875152588,145.0,75.0,462.912,514.2672212472534,753.8845324273682,352.6136875152588
791,791,4,draft|draft_verify,243.57199668884277,60.29367446899414,0.0,200.0,56.0,351.536,351.536,303.9257159578369,243.57199668884277
791,791,5,draft|draft_verify,226.7472743988037,78.07374000549316,0.0,256.0,54.0,345.9576,345.9576,304.88105760429687,226.7472743988037
791,791,6,draft|draft_verify,102.88786888122559,81.06279373168945,0.0,310.0,22.0,142.45839999999998,223.58121133168942,184.01068021291502,184.01068021291502
792,792,1,draft|draft_verify,86.39979362487793,35.16817092895508,0.0,112.0,22.0,132.4792,86.39979362487793,121.627982153833,86.39979362487793
792,792,2,draft|draft_verify,112.83040046691895,33.96296501159668,0.0,134.0,31.0,188.704,188.704,146.85339027851563,112.83040046691895
792,792,3,draft|draft_verify,291.89395904541016,64.8648738861084,0.0,165.0,76.0,472.78000000000003,472.78000000000003,356.81889373151853,291.89395904541016
792,792,4,draft|draft_verify,317.3856735229492,87.2640609741211,0.0,241.0,77.0,492.9608,492.9608,404.7097960970703,317.3856735229492
792,792,5,draft|draft_verify,109.42697525024414,86.0738754272461,0.0,318.0,26.0,169.10000000000002,255.23389622724613,195.56087147749025,195.56087147749025
793,793,1,draft|draft_verify|target|backtracking_verify,78.19032669067383,66.23482704162598,196.14195823669434,125.0,19.0,114.8704,196.14195823669434,340.62712716899415,196.14195823669434
793,793,2,draft|draft_verify|target|backtracking_verify,424.3664741516113,142.8513526916504,368.78466606140137,292.0,94.0,615.2248000000001,686.7105515458253,936.0625681046631,495.85222569743655
793,793,3,draft|draft_verify|target|target_rescue_verify,950.1771926879883,418.9004898071289,1475.1029014587402,589.0,246.0,1830.696,3163.241872611767,2844.2407807538575,2282.723065299756
793,793,4,draft|draft_verify|target|target_rescue_verify,809.1526031494141,402.6017189025879,817.1567916870117,822.0,180.0,1424.9952,2155.7151149655765,2028.9712577390137,1539.8725181149903
793,793,5,draft|draft_verify|target|backtracking_verify,123.1844425201416,256.1683654785156,106.95743560791016,664.0,29.0,212.0552,340.1994059392578,486.3702668065674,251.3286484593994
793,793,6,draft|draft_verify|target|target_rescue_verify,636.1494064331055,320.2669620513916,773.1034755706787,514.0,158.0,1130.3624,1837.2412262367309,1729.5799704551757,1343.0282326698364
794,794,1,draft|draft_verify,123.60453605651855,30.98440170288086,0.0,99.0,28.0,168.0424,123.60453605651855,154.6489601593994,123.60453605651855
794,794,2,draft|draft_verify,135.0572109222412,30.1363468170166,0.0,127.0,36.0,218.82000000000002,218.82000000000002,165.2535865392578,135.0572109222412
794,794,3,draft|draft_verify,170.87507247924805,51.1784553527832,0.0,163.0,47.0,290.36960000000005,290.36960000000005,222.11356543203124,170.87507247924805
794,794,4,draft|draft_verify,166.6719913482666,60.628652572631836,0.0,210.0,39.0,244.7904,244.7904,227.36067512089843,166.6719913482666
794,794,5,draft|draft_verify,241.1794662475586,76.97081565856934,0.0,249.0,64.0,409.8472,409.8472,318.2103331061279,241.1794662475586
794,794,6,draft|draft_verify,94.61855888366699,76.87759399414062,0.0,313.0,19.0,122.992,199.92960919414062,171.55616807780763,171.55616807780763
795,795,1,draft|draft_verify,91.00127220153809,33.041954040527344,0.0,119.0,21.0,126.756,91.00127220153809,124.10324304206543,91.00127220153809
795,795,2,draft|draft_verify,205.02018928527832,52.910566329956055,0.0,140.0,48.0,294.01919999999996,294.01919999999996,257.99079401523437,205.02018928527832
795,795,3,draft|draft_verify,35.46738624572754,56.88071250915527,0.0,188.0,9.0,55.356,55.356,92.40810595488281,52.97060472995606
795,795,4,draft|draft_verify,303.818941116333,67.77334213256836,0.0,197.0,81.0,510.53999999999996,510.53999999999996,371.6523480489014,303.818941116333
795,795,5,draft|draft_verify,218.6739444732666,87.36991882324219,0.0,278.0,53.0,342.2216,342.2216,306.1039056965088,218.6739444732666
795,795,6,draft|draft_verify,288.2397174835205,101.10855102539062,0.0,331.0,63.0,415.56,415.56,389.40831890891116,288.2397174835205
795,795,7,draft|draft_verify,94.79904174804688,94.40398216247559,0.0,394.0,20.0,133.2224,227.6863981624756,189.26303991052248,195.6325995878662
796,796,1,draft|draft_verify|target|backtracking_verify,114.06683921813965,63.67659568786621,198.62675666809082,119.0,24.0,144.9912,198.62675666809082,376.4302107740967,198.62675666809082
796,796,2,draft|draft_verify|target|target_rescue_verify,679.4638633728027,175.33493041992188,405.9743881225586,286.0,146.0,962.9720000000001,1297.5205086762207,1260.833298715283,1014.0123720490235
796,796,3,draft|draft_verify|target|target_rescue_verify,665.2414798736572,235.2287769317627,850.6908416748047,338.0,150.0,1008.6888,1610.5159235362244,1751.2212184802247,1267.0686034098817
796,796,4,draft|draft_verify|target|target_rescue_verify,751.0280609130859,348.5546112060547,1127.3250579833984,460.0,160.0,1124.464,1949.6026153962403,2226.967858102539,1576.1666763093262
796,796,5,draft|draft_verify|target|target_rescue_verify,1069.5743560791016,533.7107181549072,1799.9646663665771,632.0,232.0,1746.3712,3046.696757399469,3403.3099262005862,2369.899913478571
796,796,6,draft|draft_verify,144.9606418609619,127.28309631347656,0.0,450.0,30.0,204.56400000000002,331.9071203134766,272.3037621744385,272.3037621744385
797,797,1,draft|draft_verify|target|target_rescue_verify,418.34068298339844,83.13894271850586,204.35714721679688,123.0,77.0,471.43760000000003,459.97021594265135,705.8968345187011,459.97021594265135
797,797,2,draft|draft_verify,417.2196388244629,53.04718017578125,0.0,149.0,85.0,526.5064,526.5064,470.32688700024414,417.2196388244629
797,797,3,draft|draft_verify,324.33485984802246,72.49951362609863,0.0,234.0,71.0,452.81600000000003,452.81600000000003,396.8944302741211,324.33485984802246
797,797,4,draft|draft_verify,248.47650527954102,88.3491039276123,0.0,305.0,49.0,319.2184,319.2184,336.8856484071533,248.47650527954102
797,797,5,draft|draft_verify,92.11897850036621,100.38447380065918,0.0,354.0,19.0,124.7632,225.20768900065917,192.5634675010254,192.5634675010254
798,798,1,draft|draft_verify|target|backtracking_verify,150.19488334655762,112.26701736450195,212.11719512939453,172.0,37.0,228.8392,212.11719512939453,474.6391254404541,212.11719512939453
798,798,2,draft|draft_verify|target|target_rescue_verify,892.8027153015137,281.50033950805664,1614.23659324646,412.0,204.0,1421.3808,1614.23659324646,2788.59981125603,1614.23659324646
798,798,3,draft|draft_verify|target|backtracking_verify,341.07470512390137,156.05640411376953,330.0502300262451,276.0,70.0,453.3016,531.3898580568848,827.241395263916,419.16296318078616
798,798,4,draft|draft_verify|target|target_rescue_verify,314.0373229980469,199.4154453277588,430.73368072509766,346.0,69.0,458.1576,557.9253778638794,944.2465042509034,430.73368072509766
798,798,5,draft|draft_verify,271.44336700439453,126.56331062316895,0.0,411.0,65.0,441.2216,441.2216,398.06672962756346,271.44336700439453
798,798,6,draft|draft_verify,176.4681339263916,127.74062156677246,0.0,476.0,43.0,296.968,296.968,304.26878989316407,176.4681339263916
798,798,7,draft|draft_verify,84.61713790893555,144.29831504821777,0.0,519.0,17.0,117.836,272.15898461499023,228.9754665571533,272.15898461499023
799,799,1,draft|draft_verify,139.7562026977539,31.093120574951172,0.0,91.0,34.0,203.71359999999999,139.7562026977539,170.90935047270509,139.7562026977539
799,799,2,draft|draft_verify,195.54376602172852,31.093835830688477,0.0,125.0,49.0,298.4824,298.4824,226.697641052417,195.54376602172852
799,799,3,draft|draft_verify,177.6139736175537,50.93216896057129,0.0,174.0,44.0,272.7872,272.7872,228.606177778125,177.6139736175537
799,799,4,draft|draft_verify,312.9281997680664,60.88566780090332,0.0,218.0,74.0,469.436,469.436,373.87392676896974,312.9281997680664
799,799,5,draft|draft_verify,113.28315734863281,80.01899719238281,0.0,292.0,24.0,154.5408,234.6198163923828,193.36217374101562,193.36217374101562
800,800,1,draft|draft_verify,78.36675643920898,21.83079719543457,0.0,98.0,20.0,119.72480000000002,78.36675643920898,100.25756963464356,78.36675643920898
800,800,2,draft|draft_verify,112.26725578308105,34.69657897949219,0.0,118.0,29.0,175.364,175.364,147.02385796257323,112.26725578308105
800,800,3,draft|draft_verify,164.6881103515625,57.267189025878906,0.0,147.0,41.0,251.42000000000002,251.42000000000002,222.0153321774414,164.6881103515625
800,800,4,draft|draft_verify,340.61694145202637,67.58856773376465,0.0,188.0,86.0,540.764,540.764,408.265577985791,340.61694145202637
800,800,5,draft|draft_verify,254.7307014465332,86.64846420288086,0.0,274.0,60.0,387.44640000000004,387.44640000000004,341.43921364941406,254.7307014465332
800,800,6,draft|draft_verify,110.30983924865723,86.0135555267334,0.0,334.0,24.0,156.8592,242.93277472673338,196.38341397539062,196.38341397539062
801,801,1,draft|draft_verify,149.67870712280273,33.539772033691406,0.0,118.0,33.0,199.74960000000002,149.67870712280273,183.27850555649414,149.67870712280273
801,801,2,draft|draft_verify,272.42279052734375,56.2436580657959,0.0,151.0,62.0,382.52479999999997,382.52479999999997,328.72649819313966,272.42279052734375
801,801,3,draft|draft_verify|target|target_rescue_verify,260.94841957092285,135.56861877441406,201.46751403808594,213.0,58.0,366.0256,433.869955787207,598.0445987834228,328.7927753581299
801,801,4,draft|draft_verify,269.3648338317871,68.88222694396973,0.0,236.0,57.0,362.7288,362.7288,338.30710637575686,269.3648338317871
801,801,5,draft|draft_verify,158.19621086120605,87.45908737182617,0.0,293.0,33.0,213.1896,213.1896,245.71532463303222,158.19621086120605
801,801,6,draft|draft_verify,219.78497505187988,100.22497177124023,0.0,326.0,48.0,315.0,315.0,320.0699852231201,219.78497505187988
801,801,7,draft|draft_verify,99.95555877685547,92.12374687194824,0.0,374.0,25.0,165.7624,257.94616687194826,192.13932564880372,192.46877704318848
802,802,1,draft|draft_verify,87.26739883422852,29.820919036865234,0.0,119.0,18.0,108.5424,87.26739883422852,117.14833227109375,87.26739883422852
802,802,2,draft|draft_verify,221.6479778289795,47.79052734375,0.0,137.0,50.0,306.0512,306.0512,269.49854517272945,221.6479778289795
802,802,3,draft|draft_verify,203.7334442138672,52.312612533569336,0.0,187.0,45.0,280.4232,280.4232,256.1060927474365,203.7334442138672
802,802,4,draft|draft_verify,104.07805442810059,61.09762191772461,0.0,232.0,22.0,138.5272,138.5272,165.23569394582518,104.07805442810059
802,802,5,draft|draft_verify,301.7749786376953,77.88753509521484,0.0,254.0,63.0,404.1024,404.1024,379.7225641329102,301.7749786376953
802,802,6,draft|draft_verify,186.04731559753418,78.6294937133789,0.0,317.0,39.0,254.5488,254.5488,264.7368405109131,186.04731559753418
802,802,7,draft|draft_verify,495.419979095459,142.77267456054688,0.0,356.0,111.0,745.776,745.776,638.2527424560059,495.419979095459
802,802,8,draft|draft_verify,74.11813735961914,134.67860221862793,0.0,467.0,16.0,108.94,277.5713783791748,208.85675237824705,277.5713783791748
803,803,1,draft|draft_verify,96.7249870300293,29.582738876342773,0.0,115.0,22.0,132.6304,96.7249870300293,126.36774350637207,96.7249870300293
803,803,2,draft|draft_verify,197.91173934936523,31.866788864135742,0.0,137.0,43.0,262.7968,262.7968,229.83856261350098,197.91173934936523
803,803,3,draft|draft_verify,213.392972946167,51.68318748474121,0.0,180.0,46.0,285.964,285.964,265.13619723090824,213.392972946167
803,803,4,draft|draft_verify|target|target_rescue_verify,192.0466423034668,122.04766273498535,344.2251682281494,226.0,41.0,259.004,344.2251682281494,658.3795060666016,344.2251682281494
803,803,5,draft|draft_verify,204.47802543640137,87.69750595092773,0.0,274.0,43.0,276.6064,276.6064,292.2355657873291,204.47802543640137
803,803,6,draft|draft_verify,192.78764724731445,84.73515510559082,0.0,317.0,41.0,267.74,267.74,277.58283515290526,192.78764724731445
803,803,7,draft|draft_verify,334.49292182922363,136.78789138793945,0.0,358.0,78.0,521.0856,521.0856,471.3408756171631,334.49292182922363
803,803,8,draft|draft_verify,119.42791938781738,126.03259086608887,0.0,436.0,25.0,169.3336,295.42621086608887,245.52053025390626,262.9405646540283
804,804,1,draft|draft_verify|target|target_rescue_verify,145.9336280822754,62.515974044799805,248.762845993042,123.0,33.0,200.1336,248.762845993042,457.27247452011716,248.762845993042
804,804,2,draft|draft_verify,238.29174041748047,51.79476737976074,0.0,158.0,53.0,327.2456,327.2456,290.1465501972412,238.29174041748047
804,804,3,draft|draft_verify,90.89183807373047,51.518917083740234,0.0,211.0,22.0,137.4688,137.4688,142.47077275747068,90.89183807373047
804,804,4,draft|draft_verify,246.06013298034668,61.135053634643555,0.0,233.0,52.0,330.1816,330.1816,307.2552282149902,246.06013298034668
804,804,5,draft|draft_verify,236.08160018920898,78.41873168945312,0.0,285.0,53.0,343.09520000000003,343.09520000000003,314.5603742786621,236.08160018920898
804,804,6,draft|draft_verify,107.88106918334961,85.65044403076172,0.0,338.0,22.0,143.8696,143.8696,193.5915308141113,107.88106918334961
804,804,7,draft|draft_verify,236.4039421081543,104.33173179626465,0.0,360.0,52.0,345.7264,345.7264,340.7957155044189,236.4039421081543
804,804,8,draft|draft_verify|target|target_rescue_verify,130.69438934326172,268.14842224121094,257.4913501739502,412.0,24.0,161.16479999999999,295.2990303206054,656.3941809584228,264.8286196638672
804,804,9,draft|draft_verify,365.947961807251,128.41272354125977,0.0,442.0,70.0,480.7912,480.7912,494.4207413485107,365.947961807251
804,804,10,draft|draft_verify,126.18684768676758,145.5705165863037,0.0,512.0,21.0,145.62,291.2505333863037,271.81738107307126,274.1033129275635
805,805,1,draft|draft_verify,76.98464393615723,31.0823917388916,0.0,105.0,18.0,107.97120000000001,76.98464393615723,108.12705007504883,76.98464393615723
805,805,2,draft|draft_verify,128.13091278076172,30.335426330566406,0.0,123.0,30.0,181.80480000000003,181.80480000000003,158.52636311132812,128.13091278076172
805,805,3,draft|draft_verify,215.8050537109375,50.97174644470215,0.0,153.0,57.0,351.5736,351.5736,266.8368457556396,215.8050537109375
805,805,4,draft|draft_verify,219.45667266845703,60.82582473754883,0.0,210.0,54.0,340.1064,340.1064,280.34254060600585,219.45667266845703
805,805,5,draft|draft_verify,207.00860023498535,82.49163627624512,0.0,264.0,45.0,288.5544,288.5544,289.56027251123044,207.00860023498535
805,805,6,draft|draft_verify,89.88523483276367,79.18810844421387,0.0,309.0,18.0,116.29440000000001,195.54252284421386,169.13335767697754,169.13335767697754
806,806,1,draft|draft_verify,165.32373428344727,35.46571731567383,0.0,133.0,34.0,207.04,165.32373428344727,200.8494787991211,165.32373428344727
806,806,2,draft|draft_verify,182.59453773498535,58.150291442871094,0.0,167.0,37.0,228.4072,228.4072,240.80485877785645,182.59453773498535
806,806,3,draft|draft_verify,145.51973342895508,66.26462936401367,0.0,204.0,36.0,225.288,225.288,211.84439159296875,145.51973342895508
806,806,4,draft|draft_verify|target|target_rescue_verify,345.5650806427002,191.76173210144043,847.7001190185547,240.0,78.0,499.2792,847.7001190185547,1385.0869941626952,847.7001190185547
806,806,5,draft|draft_verify,291.69392585754395,125.98419189453125,0.0,371.0,68.0,455.44399999999996,455.44399999999996,417.7381721520752,291.69392585754395
806,806,6,draft|draft_verify,362.5190258026123,130.87224960327148,0.0,439.0,77.0,529.076,529.076,493.4513370058838,362.5190258026123
806,806,7,draft|draft_verify,136.66009902954102,137.99643516540527,0.0,516.0,27.0,188.0208,188.0208,274.7165557949463,136.66009902954102
806,806,8,draft|draft_verify,95.40462493896484,128.93033027648926,0.0,543.0,18.0,125.8416,267.04680144189456,224.3949696154541,267.04680144189456
807,807,1,draft|draft_verify|target|backtracking_verify,82.22818374633789,60.46271324157715,178.54785919189453,121.0,19.0,114.6976,178.54785919189453,321.2987713798096,178.54785919189453
807,807,2,draft|draft_verify|target|target_rescue_verify,1068.4096813201904,225.71825981140137,946.5627670288086,280.0,250.0,1677.028,2319.6582783729555,2240.7509081604003,1711.0399596931456
807,807,3,draft|draft_verify|target|target_rescue_verify,777.7514457702637,272.7046012878418,925.4183769226074,416.0,172.0,1193.3008,1860.598577027185,1975.9345615807129,1445.0492227974487
807,807,4,draft|draft_verify|target|target_rescue_verify,557.194709777832,378.24511528015137,1535.5868339538574,558.0,122.0,880.0376,1931.5749510370422,2471.086756611841,1724.709391593933
807,807,5,draft|draft_verify|target|target_rescue_verify,58.55965614318848,194.98133659362793,151.4449119567871,395.0,12.0,79.4664,289.6026250136658,405.0459142936035,289.6026250136658
808,808,1,draft|draft_verify,177.57773399353027,30.873537063598633,0.0,109.0,40.0,241.67440000000002,177.57773399353027,208.5113030571289,177.57773399353027
808,808,2,draft|draft_verify,266.09110832214355,54.79240417480469,0.0,149.0,56.0,344.804,344.804,320.94355729694826,266.09110832214355
808,808,3,draft|draft_verify,262.87031173706055,61.10572814941406,0.0,205.0,54.0,339.47040000000004,339.47040000000004,324.0360830864746,262.87031173706055
808,808,4,draft|draft_verify,244.88306045532227,78.84502410888672,0.0,259.0,52.0,333.36400000000003,333.36400000000003,323.78812616420896,244.88306045532227
808,808,5,draft|draft_verify,290.4083728790283,95.72148323059082,0.0,311.0,60.0,392.6856,392.6856,386.18990410961914,290.4083728790283
808,808,6,draft|draft_verify,267.8661346435547,104.54273223876953,0.0,371.0,57.0,380.8728,380.8728,372.46891248232424,267.8661346435547
808,808,7,draft|draft_verify,110.95571517944336,125.82969665527344,0.0,428.0,21.0,141.588,267.47771345527343,236.8454286347168,236.8454286347168
809,809,1,draft|draft_verify,112.90884017944336,31.469345092773438,0.0,144.0,22.0,134.092,112.90884017944336,144.43820287221678,112.90884017944336
809,809,2,draft|draft_verify,372.4703788757324,63.033342361450195,0.0,166.0,77.0,479.2808,479.2808,435.5637828371826,372.4703788757324
809,809,3,draft|draft_verify,290.8935546875,62.30425834655762,0.0,243.0,59.0,376.59200000000004,376.59200000000004,353.2578602340576,290.8935546875
809,809,4,draft|draft_verify,344.30551528930664,109.07292366027832,0.0,302.0,72.0,470.8752,470.8752,453.43849654958495,344.30551528930664
809,809,5,draft|draft_verify,133.93473625183105,101.30882263183594,0.0,374.0,25.0,165.7624,267.13124263183596,235.303578883667,235.303578883667
810,810,1,draft|draft_verify,142.37356185913086,30.514001846313477,0.0,120.0,34.0,206.0104,142.37356185913086,172.94759090544434,142.37356185913086
810,810,2,draft|draft_verify,154.57558631896973,55.60874938964844,0.0,154.0,36.0,221.08800000000002,221.08800000000002,210.24436450861816,154.57558631896973
810,810,3,draft|draft_verify,149.18255805969238,52.144527435302734,0.0,190.0,31.0,192.736,192.736,201.38711029499513,149.18255805969238
810,810,4,draft|draft_verify,150.360107421875,60.59908866882324,0.0,221.0,31.0,194.968,194.968,211.01922089069825,150.360107421875
810,810,5,draft|draft_verify,154.86788749694824,62.09683418273926,0.0,252.0,32.0,203.6192,203.6192,217.0247472796875,154.86788749694824
810,810,6,draft|draft_verify,169.342041015625,85.04319190979004,0.0,284.0,33.0,212.4984,212.4984,254.44525932541504,169.342041015625
810,810,7,draft|draft_verify|target|target_rescue_verify,308.80045890808105,209.32412147521973,344.2080020904541,317.0,59.0,386.8928,491.61490793760987,862.3926296737549,413.5225668456909
810,810,8,draft|draft_verify,126.54685974121094,100.11148452758789,0.0,364.0,26.0,171.86,272.0315053275879,226.71836506879885,226.71836506879885
811,811,1,draft|draft_verify,77.72684097290039,30.628442764282227,0.0,138.0,17.0,103.2056,77.72684097290039,108.41529733718262,77.72684097290039
811,811,2,draft|draft_verify|target|backtracking_verify,411.24820709228516,129.39763069152832,774.8472690582275,155.0,88.0,546.6712,774.8472690582275,1315.5531772420409,774.8472690582275
811,811,3,draft|draft_verify|target|target_rescue_verify,929.9008846282959,229.86388206481934,251.8472671508789,511.0,205.0,1477.0696,1592.0617050324097,1411.6721978439941,1044.8929896607056
811,811,4,draft|draft_verify,76.36094093322754,104.00772094726562,0.0,370.0,14.0,92.1224,218.9996731796753,180.42867308049318,218.9996731796753
812,812,1,draft|draft_verify,146.06714248657227,50.34971237182617,0.0,174.0,33.0,204.05040000000002,146.06714248657227,196.47688125839844,146.06714248657227
812,812,2,draft|draft_verify|target|target_rescue_verify,204.51855659484863,117.63381958007812,257.13324546813965,207.0,46.0,288.88,347.75694659003904,579.3456584430664,263.3955031848877
812,812,3,draft|draft_verify,159.09075736999512,60.16945838928223,0.0,244.0,37.0,235.06,235.06,219.32024535927735,159.09075736999512
812,812,4,draft|draft_verify,160.39180755615234,77.35276222229004,0.0,281.0,37.0,238.2568,238.2568,237.8045993784424,160.39180755615234
812,812,5,draft|draft_verify,152.81176567077637,78.29451560974121,0.0,318.0,37.0,241.4536,241.4536,231.16631088051759,152.81176567077637
812,812,6,draft|draft_verify|target|backtracking_verify,180.96017837524414,193.82166862487793,244.34328079223633,355.0,33.0,217.95120000000003,314.922060712439,619.1851541923584,277.9310390876831
812,812,7,draft|draft_verify|target|target_rescue_verify,248.37827682495117,420.7425117492676,842.0524597167969,778.0,46.0,350.548,1087.1911504703492,1511.2332850910157,1052.4237155914307
812,812,8,draft|draft_verify,131.8058967590332,144.55485343933105,0.0,495.0,30.0,207.69600000000003,207.69600000000003,276.42077419836426,131.8058967590332
812,812,9,draft|draft_verify,119.07625198364258,137.9251480102539,0.0,525.0,22.0,153.2944,291.27956561025394,257.06141759389646,282.600043049585
813,813,1,draft|draft_verify|target|backtracking_verify,130.08499145507812,66.42794609069824,199.30529594421387,142.0,28.0,170.8288,199.30529594421387,395.8782558899902,199.30529594421387
813,813,2,draft|draft_verify|target|backtracking_verify,492.47288703918457,227.28800773620605,747.427225112915,340.0,112.0,748.3743999999999,1292.6141079586118,1467.2482094883057,1036.7125949977967
813,813,3,draft|draft_verify|target|target_rescue_verify,1065.1085376739502,543.9035892486572,1672.5871562957764,904.0,252.0,2066.952,3797.3682094144074,3281.659484818384,2795.524747088358
813,813,4,draft|draft_verify|target|target_rescue_verify,259.5534324645996,173.30646514892578,400.4945755004883,289.0,64.0,415.8952,502.6084837744629,833.4145243140136,400.4945755004883
813,813,5,draft|draft_verify|target|target_rescue_verify,130.39207458496094,200.9446620941162,195.00160217285156,347.0,25.0,164.2072,365.2118820941162,526.3983588519287,331.39675667907716
814,814,1,draft|draft_verify,136.31296157836914,32.29069709777832,0.0,140.0,25.0,152.284,136.31296157836914,168.66367867614747,136.31296157836914
814,814,2,draft|draft_verify|target|target_rescue_verify,225.85463523864746,103.12843322753906,297.5153923034668,165.0,47.0,290.59040000000005,342.21465421376956,626.5584983696533,297.5153923034668
814,814,3,draft|draft_verify,518.0139541625977,61.467647552490234,0.0,203.0,98.0,621.1856,621.1856,579.5416801150878,518.0139541625977
814,814,4,draft|draft_verify|target|target_rescue_verify,608.8240146636963,199.01394844055176,538.0401611328125,301.0,124.0,818.9176,918.4846734202758,1345.9382234370605,708.3910880839721
814,814,5,draft|draft_verify|target|target_rescue_verify,409.61337089538574,253.91149520874023,652.8885364532471,383.0,86.0,580.5440000000001,707.5598164043702,1316.473471357373,652.8885364532471
