problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
304,304,11,19112.134441857786,22940.098358192357,18155.621280724976,11961.660038797274,16035.013785286863,14022.650238275528,1.200289712694302,0.9499525725898026,1.3405341510524285,1.1722996802110657
305,305,13,10924.754891799708,14694.242089333278,9320.884380807398,7250.573515410572,10271.139342173563,8107.932015687687,1.3450408942687588,0.8531893367972767,1.4165968140786374,1.1182469908697377
306,306,8,24906.15813207283,27739.15382372546,23465.09509850044,15226.866461195727,19389.584854536104,17756.073021411896,1.1137467961389216,0.9421402921345517,1.2733798450225253,1.1661015788548235
307,307,10,15299.517185009192,18172.394389664525,14500.794402269055,9225.155147933785,12702.3991582459,10951.567779858051,1.187775677488061,0.9477942491203093,1.3769306807908737,1.187141853360693
308,308,12,12707.543689238406,16264.171324158595,12266.173562559423,8253.64532810891,11368.530353508459,9772.728513383347,1.2798831719093107,0.9652670777710751,1.377395066249259,1.1840499712413122
309,309,34,20067.405551372096,22771.853432667605,15147.281381499783,11394.586894686692,15917.170317298609,12305.608856382289,1.134768187864255,0.7548201157704763,1.3969063086192972,1.0799521711594833
310,310,20,15540.440367331397,19235.859854127713,13554.52141474121,9584.050535094186,13445.65708185287,11018.222292714097,1.2377937432561246,0.8722096088882448,1.4029200944442575,1.1496415062053738
311,311,10,29797.876646830347,32882.557088463866,26691.927480697632,17656.88344770468,22984.80283292424,19278.970588159562,1.103520142666328,0.8957660908881203,1.3017474403679188,1.0918671262263866
312,312,8,8370.831278780346,9700.730315154613,7657.970570321509,5046.271688756238,6780.726899857875,5928.031300064955,1.1588729950567151,0.914839914374346,1.3437102316480962,1.1747348667875719
313,313,9,13808.967511884472,17446.55657640835,13145.92354582002,8951.70408907147,12195.04895787104,10519.289331436157,1.2634222335155214,0.9519845371861573,1.362315916224169,1.1751158468562926
314,314,10,12386.878940874842,16336.623781851316,11126.335070679103,8126.273777905235,11419.195462042067,9379.832654323358,1.3188652169630002,0.8982355542334289,1.4052191415320088,1.1542599856562132
315,315,24,23772.39323749796,23625.842594892132,15403.478508254077,12918.235375744565,16514.2130694488,12869.8082177639,0.9938352591957522,0.6479565752747615,1.2783644661294906,0.9962512559515991
316,316,8,12457.346724146302,15468.533715293286,11724.549240637914,7527.439171309516,10812.421440362803,8749.39721743936,1.2417197704957785,0.9411754766295464,1.4364010381610048,1.162333832040421
317,317,9,7314.0236984847415,7915.1572535964115,6287.413551625,4211.609591262091,5532.600885374291,4861.02509021759,1.0821891724573176,0.859638115874245,1.313654735912105,1.1541965096439266
318,318,6,1807.9087880943116,1433.6952850416749,1128.0049670890626,836.4783300360718,1002.0903261033307,867.6390981674194,0.7930130626517451,0.6239280291778851,1.1979871923999716,1.0372523316055346
319,319,8,4101.2843388664305,4157.898597437597,3192.536775820166,2236.302727758984,2906.28753933528,2487.10710811615,1.0138040315894836,0.7784236624526656,1.2995948639957584,1.1121513546640882
320,320,5,2408.4944726463136,1773.6779481366457,1512.2222294751953,1093.825858735535,1239.7486350787153,1138.3482456827123,0.7364259990133303,0.6278703342066023,1.1334058572283778,1.0407033593067962
321,321,4,4692.075580230127,5736.624870203247,4505.997798830591,2940.442991577492,4009.85898251207,3567.4977412984113,1.2226198773042545,0.9603421176369009,1.3636921355039964,1.2132517962487401
322,322,4,7415.878776344019,4468.57429474231,4082.393650358301,3216.4124262627565,3123.4915307368747,2990.119065284729,0.6025684115814645,0.5504935791804967,0.9711103915756695,0.9296441715215719
323,323,8,2812.9688815941163,3163.709017428882,2273.2008235237304,1572.0650569702552,2211.3490366899896,1844.8579898862527,1.1246868168822401,0.8081144581434196,1.4066523690513084,1.1735252187601795
324,324,7,9567.332798853955,11324.327652917113,8810.381016714367,5847.445224362549,7915.631859605064,6690.154300332069,1.1836452113669156,0.9208816293888866,1.353690638541719,1.1441157708427079
325,325,22,19313.402085014797,23235.68243494099,17839.100332124694,11929.92142253553,16241.512163708543,13964.170632245468,1.2030859365253663,0.9236643162918454,1.3614098189304458,1.1705165639957407
326,326,10,14539.839765901283,18885.289946236113,13766.883120687342,9402.054896474008,13200.713123892643,11146.414229750633,1.2988650666237564,0.9468387095278262,1.4040242552554358,1.1855295839562479
327,327,12,48475.05282041801,48450.35809053201,37563.96139821622,29356.204757357722,33866.67469997147,27672.0925191903,0.9994905682727674,0.7749132638880598,1.1536462216384855,0.9426318132031245
328,328,13,44390.24051308224,45210.009727699326,44013.282205400596,25855.82587828753,31601.66103470022,30966.40603343275,1.0184673298712021,0.9915080814313104,1.2222259379166753,1.1976568135631218
329,329,21,43738.07895000881,40895.71731205467,31700.537883388748,24416.950075802848,28585.886751182174,23719.485701335834,0.935014026537314,0.7247812122617783,1.1707394519969443,0.9714352377220855
330,330,17,28078.317598696172,28409.016863236182,22673.551488045698,16470.023038849762,19857.725105144502,16479.143712158526,1.0117777449940721,0.8075110415126351,1.2056889694873998,1.0005537741682116
331,331,21,24773.85486917004,28728.918966915233,19623.7681330472,15350.06903405126,20081.294830982548,16152.942844785539,1.159646696835505,0.7921160528581326,1.308221792777345,1.0523042475544087
332,332,8,42994.1508769989,49331.827703059396,42994.1508769989,25922.024813970937,34482.86387865132,31064.593948602676,1.147407884486237,1.0,1.3302534862194264,1.1983860894948337
333,333,10,38975.16465294576,44248.80930594089,35891.42380991668,23350.95317495121,30929.813044131086,26022.62620812913,1.1353078223005417,0.920879337637487,1.3245631907356052,1.1144138748067831
334,334,23,27071.219557092663,32389.706742404567,25349.74496334391,17055.136628105352,22640.164668550395,19796.898605504382,1.1964627849179577,0.9364094184926469,1.3274689709164458,1.1607587225587421
335,335,8,21441.133860751463,24219.929728055344,19783.86506481172,13050.345089992883,16929.64719927389,15207.384389302199,1.1296011622030184,0.9227061028254007,1.2972566688872995,1.1652859969935472
336,336,6,26331.29627353301,28127.32502425464,22992.469532860203,15484.275005873167,19660.937389786,16322.117948889734,1.068208899860616,0.8731993022299915,1.2697357404417469,1.0541092781353194
337,337,4,21808.846433957417,24500.044919165135,21808.846433957417,13010.1916299607,17125.489564998832,15581.883057951927,1.1233993963576814,1.0,1.3163133989172888,1.1976674518820285
338,338,13,7875.282161126807,7946.751628115479,5974.445338581067,4250.389858219312,5554.643560868722,4666.010977585255,1.0090751627086396,0.7586325437419291,1.3068550759237465,1.0977842346772553
339,339,5,5073.355274297388,5623.430416684107,4545.601800905664,3043.9735352924627,3930.7256032157893,3550.3142824172974,1.1084243291956128,0.8959754551262306,1.2913139873399484,1.1663420332845258
340,340,17,3433.404041996436,3451.3983523315915,2388.446582542505,1704.4795134271571,2412.349896730983,1898.2783914270465,1.0052409533265105,0.6956497264311733,1.4153000242757552,1.1136997402862427
341,341,11,9001.910123389844,9745.908173662767,7970.76449838374,5271.437182728179,6812.274874001475,6119.218442138107,1.0826489089620854,0.8854525749677441,1.292299355538531,1.1608254504459763
342,342,19,16136.259808983055,19298.93463718528,13778.151451827553,9573.528070155973,13489.756775582911,10836.853623547819,1.1959980110410446,0.8538627671424364,1.4090684935301114,1.1319602913506956
343,343,24,10308.863149616845,13584.944796781689,9558.348415863795,6372.521788971854,9495.625749107203,7664.788064630903,1.317792718713761,0.9271971387280521,1.490089177182591,1.202787266713692
344,344,17,6847.436217473193,8158.109171742698,5441.435962776721,3973.608993002926,5702.340717321747,4536.763869548868,1.1914107576387418,0.7946676376322191,1.4350533047823582,1.1417237774369833
345,345,28,12933.68239872599,17681.37762230601,10983.390880969091,8229.989820535291,12358.990453134296,9402.971922399021,1.367079929537135,0.849208333896539,1.5017017909665469,1.1425253405462217
346,346,50,19750.528720380884,22156.46544608462,14685.861148976868,10827.783816199266,15486.847067438794,11790.703149123403,1.1218163199459574,0.7435680004769845,1.4302877976072241,1.088930417273711
347,347,6,14733.297880186976,17883.1204575126,14733.297880186976,9308.552286341072,12500.238488530902,11239.039477229118,1.2137893771605228,1.0,1.3428767550538616,1.2073885531825128
348,348,5,11854.98468661189,16322.18793789639,11384.63764955038,8118.764205353476,11409.15700823117,9578.3608700037,1.3768206682147313,0.9603249561686331,1.4052824690619816,1.1797806449025545
349,349,17,17328.365392795287,19869.7315634833,15036.316314242042,10443.625901764617,13888.764700940425,11909.296610237812,1.146659313390555,0.8677284887179131,1.3298795678418256,1.1403411729086874
350,350,9,11983.116208140516,14194.89789437212,11238.3474111557,7286.602418361487,9922.139581305311,8521.61520588398,1.1845748341094338,0.9378484874845101,1.3616963039320689,1.1694908980364274
351,351,10,8211.738339188598,7625.205605214429,6012.224347242407,4316.445085259674,5329.914202369687,4634.895213736841,0.9285738646621168,0.7321500148818033,1.2347925427271,1.0737760175762805
352,352,20,15222.544792058323,16683.27480037681,13589.415588931686,8870.932486212932,11661.400158373786,10315.914534450041,1.0959583320839075,0.892716413356941,1.3145630604784508,1.1628895328064865
353,353,21,11573.384495439968,14694.596241142091,10441.361855644043,7130.0129488262555,10271.303409366317,8282.952482022154,1.2696887627756523,0.9021874162876077,1.4405728970039502,1.1617023056579014
354,354,89,24249.51237732439,31134.239251731116,23598.832272540873,14198.80053616248,21761.90380120484,17998.045625476047,1.283911971807095,0.9731672911744005,1.5326578992204398,1.2675750729533377
355,355,13,62137.03693361727,70507.97998577739,62026.934744772974,37311.62325716259,49284.942085573624,44703.43484753501,1.134717448163855,0.9982280746833498,1.3209005072196252,1.198110158312489
356,356,3,13748.618602752686,17604.544131867286,13748.618602752686,9084.221116022187,12305.544908045631,10885.855145931244,1.2804591239691954,1.0,1.354606493047805,1.1983256469540846
357,357,24,8500.301979466709,10699.814270537085,6938.62939790896,5023.85130384185,7478.919490799818,5804.602459617349,1.2587569590331624,0.8162803409419902,1.4886824944600816,1.1554088902230133
358,358,9,10460.59852163596,12541.206344925879,9204.619560708521,6366.319469339274,8766.209150101591,7140.55692129607,1.198899500729957,0.8799323998211325,1.3769665805054845,1.1216146088309875
359,359,10,19976.996342773145,23346.939084876147,17633.39981331453,12500.570483742307,16319.40583741963,14042.987413656545,1.1686911627894505,0.8826852401008506,1.3054928859961976,1.123387723137935
360,360,6,1803.2674380739502,1459.89130160188,1183.3152460176757,835.3445761608276,1020.4013393125141,907.1390805244446,0.8095811363184008,0.656206184969192,1.2215334467151167,1.0859459753645357
361,361,6,1275.419316035327,1113.1669650275878,858.1122058412109,606.7256717832032,778.0410393222836,670.2021465980858,0.8727850919554012,0.6728079111336296,1.2823605057547247,1.1046213762940367
362,362,10,7257.619130680291,9100.468629576904,6856.804603144128,4384.120823438478,6361.123114306259,5132.86253236577,1.253919290295394,0.9447732761503299,1.4509461236328822,1.1707849165388768
363,363,5,3078.526422533374,3963.2873597245366,2943.3140091880373,1954.9951548656584,2770.2856339626505,2374.894630908966,1.2873975453694748,0.9560788524159984,1.4170294115910567,1.2147828729898626
364,364,5,1708.0033474505617,1299.5067056850344,1081.7806105914306,785.874780020874,908.3029506642389,825.8155524730682,0.7608338166460465,0.6333597719267601,1.1557858500563067,1.0508233289419637
365,365,5,1685.7608038375,1321.3785132760743,1106.5282310835937,776.1303638699341,923.5913437527759,842.530689239502,0.7838469789237368,0.6563969387380881,1.1899951177629144,1.0855530571416936
366,366,5,3739.159835060401,3990.454736776001,3339.987204620752,2173.1604964445646,2789.275620638426,2557.809081594258,1.0672062476065671,0.8932453684657209,1.283511100630564,1.1769996214172878
367,367,7,10752.544068407005,12602.562723584375,10252.546850589319,6415.476328324271,8809.118195995079,7607.119856715202,1.1720540407374913,0.9534996355618972,1.3731043098238709,1.1857451368232528
368,368,9,1529.3198783587402,1510.011843691968,1003.3705670255371,767.5615943482056,1055.4042858894854,821.2389923722119,0.9873747572760948,0.6560894036781567,1.3750092418129762,1.069932365583752
369,369,12,2686.533979040625,2916.484635017627,1922.1712952118896,1466.0396376074827,2038.497427120522,1599.8082554340363,1.085593801444908,0.7154837088263096,1.390479066751065,1.0912448847869205
370,370,4,4141.8489044774415,4733.310501535157,4087.7551393651365,2558.4635288016298,3308.5422583010745,3078.1477947235107,1.1428013456546737,0.9869397058270696,1.2931754629509131,1.2031235779097849
371,371,5,4011.842894703564,4804.509477930323,3803.733053745923,2469.041361337802,3358.299882338895,2969.1363480091095,1.197581661104735,0.9481261239735016,1.3601634767751585,1.2025462167228909
372,372,7,6839.249669680445,6708.703222721704,5494.339287003748,3760.4128470398714,4689.31038331607,4204.337377667427,0.9809121682547319,0.8033541035007228,1.2470200943514513,1.1180520726539387
373,373,6,5969.1239108896,7514.451989317797,5858.460784203858,3813.9192332927337,5252.539255432342,4602.762400455164,1.2588869156508917,0.9814607422566891,1.3772025399965222,1.2068326880853704
374,374,5,3535.425734319385,3720.8248606842526,2911.3244812737303,2017.0742255497664,2600.804323469493,2309.541135948091,1.0524403962343616,0.8234721077613578,1.2893944558538133,1.1449956113135156
375,375,14,4650.76339829895,5287.058859969897,3524.2930531161496,2540.2323417884327,3695.507903914159,2898.950633807468,1.1368152724999248,0.757788077201516,1.4547912972843906,1.1412147566653223
376,376,9,8478.833503828735,9800.668718311841,7554.15926000149,5118.45269309997,6850.573387656776,5919.630797823902,1.155898239290371,0.8909432242761112,1.3384070926144975,1.1565274024714491
377,377,5,3709.1201689789555,3796.041069219214,3214.0328254486085,2099.375071430908,2653.38046799063,2443.415843196678,1.0234343715707075,0.8665216221164831,1.263890623499744,1.1638777064887582
378,378,5,1429.7441635743653,1264.4939604696533,994.3100927278076,680.8124973025513,883.8290457954876,773.7321960926056,0.8844197393388298,0.6954461630688031,1.2981974468701862,1.1364835386515548
379,379,11,5216.467395129468,5322.184608818994,3801.815590168921,2811.8068988579466,3720.092120550077,3045.8701861886666,1.020266054722825,0.728810381086368,1.323025461691926,1.0832430162347877
380,380,6,6816.264939905762,8297.549707687256,6239.310197623535,4300.228332181051,5799.924523545392,5034.245476513074,1.2173161960165788,0.915356174185007,1.3487480374335619,1.1706925976090516
381,381,8,2883.450519536157,2222.812589551001,1785.1948156459473,1323.441062863861,1553.6624191265503,1365.144089931288,0.7708863302806289,0.6191175480733134,1.1739566367727035,1.0315110572262158
382,382,10,6220.403571228199,7577.230052271874,5514.789219116382,3812.527498786025,5296.379334571641,4463.123173950642,1.2181251530559092,0.8865645381313264,1.3892042316437325,1.1706468151040952
383,383,33,4261.082030171117,5601.766646385693,3967.252435131934,2461.240246573616,3915.290302348399,3107.19169887386,1.3146347821331983,0.9310434314667762,1.5907794079830364,1.2624495732180137
384,384,9,3707.5396624665773,4123.113763701904,2942.286783903467,2086.1322676175087,2881.9624933156315,2399.989441431731,1.112088915849615,0.7935954977609067,1.3814859863162032,1.1504493165108205
TOTAL,,4265,3580720.8372329227,3982432.7155534863,3048758.6315541277,,,,1.1121874328050088,0.8514371184295171,,
MEAN_OF_PROBLEMS,,,,,,,,,1.0569760258855487,0.8028427336817511,,
