problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
308,308,7,21285.739477382263,25306.64755754668,20023.903748308425,12940.323740860053,17689.27341879233,14721.575168550014,1.1889014983217727,0.9407191969809348,1.366988475175247,1.1376512259941014
309,309,22,16817.91499737914,21150.961319331567,14628.5847527457,10559.18301187914,14784.292108630367,12008.033103292602,1.2576446796542662,0.8698215417919155,1.4001359851418387,1.137212328812134
310,310,7,4469.753168688233,3230.6765998274414,2644.8559266228026,2012.74322958313,2258.169772938581,2002.3295044898987,0.7227863548392692,0.5917230385674754,1.1219363402883151,0.9948261035286711
311,311,12,17736.488943533044,19630.257849523143,14546.76966003346,10378.070132567756,13721.424744397484,11448.716584874981,1.1067724797178977,0.8201606138816669,1.322155715766252,1.1031643107659674
312,312,12,10172.925715676012,11423.175678784371,7982.522920940515,6220.650542040352,7984.674372475079,6697.795903339838,1.1228997436973103,0.784683103371119,1.2835754586297872,1.076703450559527
313,313,8,28218.003805974768,34293.93582228279,28218.003805974768,17108.72700186558,23971.377456772465,20538.702461600304,1.2153211140690798,1.0,1.4011198760818713,1.2004810445196017
314,314,17,6798.989752680859,7558.86092329004,5421.753930498084,3794.217076067363,5283.466205155736,4297.766194885059,1.1117623644468007,0.7974352260731489,1.3925049883102505,1.1327148944623948
315,315,51,27752.767331365598,36014.06325411408,23853.368454133953,17058.974496476523,25173.29748453285,19235.341636367764,1.2976746723708428,0.8594951331997576,1.4756630001253777,1.1275790136353603
316,316,26,17965.494001610758,19221.529967013517,14361.486128644763,10653.878513619595,13435.577886116851,11000.582921173953,1.0699138006052127,0.7993927763610138,1.2610973429949681,1.0325425531285288
317,317,30,12665.286650952561,15777.048101833956,11427.7326897206,7402.022051314426,11027.843289828337,8794.84716716228,1.2456921455186614,0.9022877258653373,1.4898419936306526,1.1881681932574788
318,318,10,5576.328934264869,6254.372879577124,4724.222377082251,3225.3909555891964,4371.702176286809,3717.210586961929,1.1215932476913044,0.8471921998814169,1.355402255565701,1.1524837262039416
319,319,11,6498.74133401156,8043.254047956493,5414.988641215942,3917.568141527988,5622.119640550388,4519.64430266196,1.2376633619592814,0.8332365242599006,1.43510449274727,1.1536862000565333
320,320,8,6455.940115193725,8084.646397957275,6079.1095495224,3920.3348114709415,5651.084251620136,4703.085018754005,1.2522802649501772,0.9416304118459101,1.4414800070353693,1.1996641217971302
321,321,19,34657.09791236273,34321.88103649376,28105.091621428495,20269.158130727432,23990.79625997955,20229.305983126633,0.9903276126374853,0.810947635964723,1.1836108882889531,0.998033852844614
322,322,8,26280.220944641955,31924.565468991113,26101.659297943115,15794.056610080677,22315.18760265039,18917.3464550972,1.2147753832145742,0.993205473916107,1.4128851221419296,1.1977509592452047
323,323,7,131694.7293944336,134865.894580872,131140.45310020447,77099.53588256463,94271.18712846473,92337.51204228401,1.024079666673224,0.9957912036664045,1.2227205527158476,1.1976403098318174
324,324,33,19963.738789237534,20866.74444385054,13838.153294281941,10966.723461254947,14585.50955727231,11260.137312051807,1.0452322916136239,0.6931644137591151,1.3299787861709478,1.0267549238232805
325,325,9,32044.017085462725,35018.53863288064,28062.17046578725,18784.925555257974,24477.86434783317,19929.02825677395,1.0928261128898022,0.8757382194293641,1.303058895593106,1.0609053625552292
326,326,16,17584.068616942728,18712.452415940672,13330.911682997961,9849.362717671296,13079.836971150524,10432.746801104326,1.0641708027635148,0.7581244121257162,1.3279881496985841,1.0592306426471987
327,327,10,4794.098741463746,5636.4823887873545,4009.787644800122,2807.004097304954,3939.7967048503588,3285.3202946082774,1.1757126193580256,0.8364007211866153,1.4035592996223325,1.170400961567018
328,328,2,8321.194171905518,10673.293485944629,8321.194171905518,5535.347761807679,7460.611173550496,6670.932608127594,1.2826636736804438,1.0,1.3478125484773669,1.2051514909605368
329,329,3,9167.502867951831,8788.779299863649,7575.274466767749,4961.531530218124,6143.325319428689,5506.524250745773,0.9586884701817612,0.8263181998284107,1.2381913290307376,1.1098436475125433
330,330,17,21259.406957906842,29021.481115965602,20510.609626215442,13948.373863827373,20285.83760680555,16537.68700744236,1.3651124499111145,0.9647780705654677,1.4543514394472363,1.1856354847449213
331,331,8,25977.92598655077,29439.16466022666,23243.8707721953,15523.013283234452,20577.89237732883,16900.128836989403,1.1332376832341362,0.8947546768833301,1.3256377484102184,1.0887144479379076
332,332,11,14429.5485350271,13717.835654029299,10340.361571271875,7855.936358794108,9588.65208659048,8145.7640018463135,0.9506767048691684,0.7166101937403723,1.2205613244125548,1.036892819622675
333,333,12,17177.079870123598,21694.291733079663,14923.193989306947,10690.774602694522,15164.184488163488,12252.243230223656,1.26297903352088,0.8687852709623318,1.418436460566803,1.146057576327124
334,334,19,21415.700606251892,27487.2100720231,19219.22305934714,13390.919987687997,19213.361329033753,15287.766021870157,1.2835073938229575,0.8974361106699664,1.4348051774410628,1.1416516591784713
335,335,5,12823.942384363672,15885.478815579005,12372.275773433252,8140.704327034661,11103.897448659325,9624.292488098145,1.2387359783328633,0.9647794260615876,1.3639971435621516,1.1822432189480951
336,336,10,8244.192001629932,8321.464090136305,5382.381168708093,4537.912607213259,5816.598893770077,4457.388660015017,1.0093729122867463,0.6528694586011534,1.2817785174012113,0.9822552891234078
337,337,99,29359.496258789804,36610.9439024593,28226.319381631012,17301.615211797423,25590.0159669583,21611.453201260716,1.2469881492431438,0.9614033951001617,1.479053582783952,1.2491003259929483
338,338,47,19196.153397978593,19866.94778224434,13558.74763443699,10201.337928062592,13886.505545425602,10772.810394516226,1.0349442083712659,0.7063262807571001,1.3612435587714018,1.0560193643699993
339,339,14,4233.973785956397,4391.505697539868,3250.190192353101,2239.4364577323036,3069.516252145169,2538.915138263978,1.037206633660791,0.7676453272180398,1.3706645890964104,1.1337294833696385
340,340,5,69896.04419687418,75139.77906103453,69540.79231421153,40900.562608861954,52522.65321499755,48771.69979364872,1.0750219118179345,0.9949174250596784,1.2841547857734708,1.19244569469764
341,341,11,15410.438363367433,19135.25624213452,14004.869647596215,9860.127678439057,13375.429125700024,11294.977679014206,1.241707457694484,0.90879112698621,1.3565168283720914,1.1455204280683613
342,342,19,25003.087115619903,23104.64150537378,17167.55919499917,13257.149384337958,16149.94577107228,13326.259978294373,0.9240715515861189,0.686617581085588,1.218206516564706,1.0052130810291737
343,343,5,23042.680382728577,28018.989497160033,23042.680382728577,14687.50329494077,19585.221357594866,17525.39147222042,1.2159605146526877,1.0,1.3334615805220724,1.1932178751072815
344,344,2,5217.556357383728,6318.01249300354,5217.556357383728,3395.9478382160796,4416.269821289474,4031.844671845436,1.2109140870251416,1.0,1.3004527842245592,1.1872516492960619
345,345,6,19035.234398690653,22108.177857804152,18026.90466150465,11390.516901435842,15453.553563449901,13088.941930174828,1.1614344953548286,0.9470282468780442,1.3567034487699052,1.1491086878177486
346,346,18,12752.690243205616,15075.465502131057,10894.275602000891,7783.03527040953,10537.562324562403,8787.299817630364,1.1821400202332186,0.8542727372998923,1.35391424533631,1.1290325062561346
347,347,14,21420.911549152064,22243.42393318557,16246.38548986715,12840.129381957211,15548.006930290318,13255.526142954826,1.0383976369141055,0.7584357674316738,1.2108917650111986,1.032351446674776
348,348,7,25874.512485287552,29265.35038178618,23024.45125579834,15814.716000986115,20456.406647695738,17100.16300678253,1.1310493443471323,0.8898506307660954,1.2935045211321021,1.081281700266781
349,349,14,27697.10032451182,26538.130947390055,19332.683650550487,15601.624689350747,18550.007016708856,15633.7398519516,0.9581555699498232,0.698003885751215,1.188979185569731,1.0020584498884129
350,350,21,5855.77616770835,7001.595036466479,4798.10391539309,3350.8270385332544,4893.895597365268,3895.1372938194927,1.1956732695960515,0.8193796651334132,1.4605037923734363,1.1624405703508043
351,351,8,16030.60347205562,19580.332802568428,14584.869579956769,9930.398940981657,13686.56894599213,11080.939068613767,1.2214345415442818,0.9098141317874252,1.378249658179308,1.1158604135110783
352,352,11,4372.379313840259,4226.534680762134,3038.869798942285,2236.519288242462,2954.232815687933,2440.0359475036526,0.9666441032193911,0.6950151349685274,1.3209064778553625,1.0909970507882905
353,353,18,3697.540541006494,3781.6182549042237,2677.67351487124,1808.8818403365813,2643.163168629252,2094.6237727983835,1.0227388213774238,0.7241769184611456,1.4612138337004008,1.1579660573123083
354,354,6,5817.579390639038,6138.17753079392,4945.816706730932,3301.3033600630583,4290.523386791351,3818.2439063658016,1.055108511397498,0.8501502729278017,1.2996452972771935,1.1565868052467827
355,355,34,13514.544807273633,16841.325648832004,10831.779107270557,8009.826022846846,11771.73149620396,9065.540717518159,1.2461629961645377,0.8014904875997606,1.4696613213104546,1.1318024500981723
356,356,7,56696.36972695838,60579.218023593065,55939.80630277014,33529.184141283455,42344.80019961475,39741.16188299656,1.0684849544218427,0.9866558753614784,1.2629236673694335,1.1852707693553595
357,357,21,10318.67105422244,11626.606623739697,7621.060796163061,5827.3115862265095,8126.778630470847,6295.354617688003,1.1267542654130878,0.7385699918251095,1.394601697578585,1.0803188613712993
358,358,32,6973.0098152357405,7948.392556750171,5523.44204428916,3795.229382264646,5555.592208035567,4376.034041358622,1.139879731616505,0.7921173482676972,1.4638356864534225,1.1530354559880132
359,359,7,4974.418668638489,5278.834838238745,4226.773824024573,2930.9353975788727,3689.832410959282,3353.939536484043,1.061196330642506,0.8497020668309472,1.258926557715091,1.1443239381033772
360,360,10,9452.941868019336,11318.473822717213,8409.51222165398,5786.763091212738,7911.508700602529,6726.471859357652,1.19734935226982,0.8896185271280015,1.367173422498709,1.1623893622968378
361,361,22,3936.6965872441406,4649.973569614088,3359.4543320321536,2242.3251066465336,3250.101792821046,2648.101442743376,1.181186679380153,0.8533688735163403,1.4494337967261461,1.1809623122419093
362,362,6,6504.622007308643,8394.863891826244,5917.444651681201,4194.797444261975,5867.947126983346,4915.2629199028015,1.290599804630263,0.9097292117869901,1.3988630452252364,1.1717521489926395
363,363,7,2558.93571333064,2666.5429117420167,1977.042622336377,1400.7047582748626,1863.8403741044697,1578.285304069519,1.0420515442614688,0.7726034741854116,1.3306447080254191,1.1267794263891617
364,364,7,11918.897939386732,15018.716728960253,11685.003068066491,7175.33366752804,10498.009828770422,8641.977242597119,1.2600759571344242,0.98037613271716,1.4630692195234276,1.2044007488747697
365,365,5,6584.559581906018,7723.740715906665,6249.727695946154,3868.355174410553,5398.84250696596,4557.057695787782,1.1730079468232089,0.9491489321654918,1.3956429189025068,1.1780349761917017
366,366,12,24555.820580763455,27543.688682725682,22848.247224293726,14822.91508769222,19252.91295499166,17347.014160377676,1.1216765732643796,0.9304615640575494,1.2988614480411995,1.1702835817214705
367,367,9,22758.927084291376,26547.59926946875,19659.775429346726,13962.527551659501,18556.677726822647,14712.74439239502,1.1664697185041022,0.8638269878247582,1.329034278225443,1.0537307330610317
368,368,15,17797.6191931313,16781.88043329414,12330.887284529737,9720.760508992738,11730.3776007094,9821.90822007639,0.9429283912182385,0.6928391461082976,1.2067345543445445,1.0104053289853276
369,369,16,14933.654732324132,19167.696837927462,13749.845767552099,9524.009145503878,13398.052884341692,11153.509754294637,1.283523503221129,0.9207287843470989,1.4067660666481703,1.171093977745708
370,370,4,14116.570523244642,16467.34387009272,14116.570523244642,8532.506233384393,11510.631537543615,10254.934905409813,1.1665258104280531,1.0,1.349032889364554,1.201866676087059
371,371,3,2220.42076632041,2715.089451109253,2220.42076632041,1388.309262444446,1897.8161826613675,1762.7869834899902,1.2227815071323564,1.0,1.3669981422725759,1.2697365285787894
372,372,7,22225.67947232488,22163.98476111394,16751.495319235877,13424.675531270843,15492.552046829847,12946.731894135475,0.9972241698487662,0.7537000315376012,1.1540354931292145,0.9643981237369896
373,373,5,6370.308890471827,4260.94749766836,3828.136585146509,2868.775813027237,2978.3499829677826,2836.3466514027887,0.6688761205977825,0.6009342170004212,1.0381954454032152,0.988695818795883
374,374,14,15719.660202271372,19485.123958447046,14665.23986627096,9356.688027220338,13619.95535652408,11007.990047335625,1.239538495598753,0.9329234651110297,1.4556385033786643,1.1764836035263058
375,375,9,12794.943143668554,16289.530348733375,12675.462363795874,8008.793529980404,11386.287655211028,9616.891070943888,1.2731225270660216,0.9906618748882988,1.4217232111911977,1.2007914843782244
376,376,21,21205.88647754546,19575.827888288328,13739.177394029175,11223.523336903198,13683.284188737549,10961.610731411978,0.9231317874410403,0.6478945083751791,1.2191612008099633,0.9766639585779587
377,377,20,16210.737391688232,12031.333591282591,7848.4940514050295,7562.211219635133,8409.693113042542,6331.687445640564,0.7421829927028146,0.4841540431978872,1.1120680008523087,0.8372798989269782
378,378,6,15578.575830240015,19273.12695649983,15317.89328932328,10013.122877580416,13471.85299735818,11956.833606553533,1.23715589708067,0.9832665999923614,1.345419721905334,1.194116336405411
379,379,5,15151.65052938297,18268.127444378002,14558.290932659038,9256.347890231584,12769.368770729028,10715.222397446632,1.2056856386009813,0.9608386165208038,1.3795255885104327,1.157608003125577
380,380,22,11370.402968538441,14639.770180084279,10661.092966133556,6817.857571866054,10232.969586930103,8252.875989791593,1.287533099802362,0.9376178659307393,1.50090691673533,1.2104793775462772
381,381,6,6733.821395631299,8957.016318356493,6469.629429574438,4372.144995821066,6260.891707510389,5245.349108023548,1.330153532757423,0.9607664132244047,1.431995442396033,1.1997198430146068
382,382,58,21996.41990917508,29662.020200759354,20879.896385176486,13251.47298012301,20733.146359793136,16516.890968926833,1.3484930876586338,0.9492406705905412,1.5645918299718464,1.2464192466529491
383,383,23,14841.192050559132,14418.664539785084,8938.459687670973,7802.80073492623,10078.406176992972,7441.96994308128,0.9715300826689236,0.6022737026258091,1.291639568838516,0.9537562467499868
384,384,10,7104.932484153882,8470.529419873657,5921.008886592968,4222.41844715697,5920.795587931687,4841.210160251053,1.192204069323032,0.8333659608727576,1.4022285242520824,1.1465491212768661
385,385,12,31772.5116358006,33375.58964414433,25408.209302559266,18647.453246570378,23329.411663548068,19090.34886982441,1.0504548720201716,0.7996915570857743,1.2510776326970436,1.023750997919005
386,386,26,13138.065068055661,13720.10278056187,9183.93591601472,6864.8503951473685,9590.080202051142,7327.189447641579,1.044301631137556,0.6990326100869186,1.3969831314649168,1.067348744092228
387,387,6,17397.415933315904,20881.47186183811,17397.415933315904,10994.8044921983,14596.086108183239,13216.311657071114,1.2002628402905668,1.0,1.3275439430087492,1.2020506291357116
388,388,13,46211.658741846404,50030.21014605566,40899.86290129141,27798.154569304326,34970.98088255691,29833.39453638792,1.082631775360866,0.8850550708376766,1.2580324638230866,1.0732149309411703
389,389,9,6100.013380987122,7053.056698800122,5003.981966544287,3689.84827225672,4929.992589498086,4129.052572542675,1.1562362667569714,0.8203231130838156,1.336096290616007,1.1190304500020367
390,390,13,24295.02172178499,29526.213162632757,23406.337151036085,14501.127645008224,20638.687097493093,17165.646957610792,1.215319479881635,0.9634211246680205,1.4232470469010472,1.1837456629464114
391,391,7,13880.95439003221,16792.666908105322,13345.318375140687,8373.831153250188,11738.00099021202,9872.731011271477,1.2097631356071588,0.9614121623167238,1.401747990303826,1.1789980990289626
392,392,5,17133.519553733197,20200.473704372143,16943.344204074725,10364.977562095957,14120.078821080926,12282.25526714325,1.1790031605018767,0.9889003920611843,1.362287446980795,1.1849765417784068
393,393,12,21113.145655531873,25800.060449652174,19801.98118686676,12931.755512788255,18034.116814783665,14955.832278513908,1.221990359493981,0.9378981943260751,1.3945606067907539,1.1565198757217485
394,394,13,34592.712995435184,37928.98807898663,29336.711226807252,20891.262952061585,26512.226662686862,22965.707677602768,1.0964444472450512,0.8480604348863442,1.269058109293033,1.0992972387692088
395,395,15,19617.03556996689,22423.358106170163,17254.64718778889,11905.308545731437,15673.77056170095,13225.228840544552,1.1430553829702828,0.8795746496073674,1.3165362746789682,1.1108682139352333
396,396,10,31679.3255508908,37765.28107113387,29589.48786078876,19184.014222050137,26397.826824983378,21913.231898903847,1.1921112717651254,0.9340314967645112,1.3760324882704515,1.1422652029582392
397,397,27,13782.40654996271,17038.906249511376,12162.07117429059,8309.816560210109,11909.91342805005,9707.836889269694,1.2362794688825571,0.8824345102723367,1.4332342166346106,1.1682372070345963
398,398,8,6774.22382718496,6534.103218499219,5235.542927255151,3669.9097404513013,4567.254546767755,4032.450359123769,0.9645537828670294,0.7728624062058471,1.2445141351640174,1.0987873392842311
399,399,19,6398.549830959815,7321.620871479687,5196.839000607032,3687.0171665869543,5117.614537849102,4212.2337300010495,1.1442625383729186,0.8121901271225201,1.3880094142839159,1.1424502625520143
400,400,11,6202.228444531593,7069.6744643996335,4805.975114181861,3615.6828321195057,4941.587500925743,4004.554443842848,1.1398603788341357,0.7748787644897558,1.3667093410483118,1.1075513616041888
401,401,27,19857.667258092373,17957.911577037572,11965.27421366188,10056.37310922094,12552.29803909966,9432.846316597002,0.9043313770764985,0.6025518535560014,1.2481933499056577,0.9379968517623705
402,402,6,28930.70777746897,32564.688039208813,28880.15312008677,17485.47953834517,22762.65420182776,20966.77672290802,1.125609794606199,0.9982525606434843,1.3018032563482114,1.1990964661237034
403,403,31,19828.87657069579,18787.42726670032,12100.748200505814,10291.815802149102,13132.087731975516,9874.256585200119,0.9474781488359971,0.6102588897239377,1.275973840226845,0.9594280324311878
404,404,5,9046.301996296583,11979.259410738548,8950.202646794018,5996.673757133032,8373.450029691847,7219.489280462265,1.3242161731548066,0.9893769465642528,1.3963491043233165,1.2039156327079985
405,405,9,20745.13456328198,25118.85620629773,20327.585794492352,12455.941843154986,17557.98639805011,14761.119620734698,1.2108312013920148,0.9798724482834317,1.4096072877619361,1.1850665173783301
406,406,42,18347.379235035605,20909.89349541469,13014.808528392816,10187.019900116551,14615.576771230872,10816.789401071768,1.1396665010055378,0.7093551815585807,1.4347254559759575,1.061820778513254
407,407,6,7792.468210607129,7253.609702795996,6246.5265431572025,4203.135975750076,5070.2104492688,4707.526180817884,0.9308488025555707,0.8016107829165622,1.2062922728461074,1.120003304194268
408,408,6,38730.08334636688,46458.221289799534,38730.08334636688,24428.51820151767,32474.23385740827,29107.418213009834,1.1995383762621723,1.0,1.3293574988674812,1.1915343359304322
409,409,20,2979.3700322458017,3400.974166535865,2375.7614192141846,1584.663014630631,2377.0720849189693,1888.3990884937225,1.1415078119626063,0.7974039456332228,1.5000489460360382,1.1916723436205705
410,410,17,6071.501094573316,6246.926720178248,4180.687361847729,3243.0633482915227,4366.424192030192,3430.0909177645094,1.0288932873225909,0.6885755757475547,1.3463888068453755,1.0576700327397288
411,411,57,28883.79647361928,32534.14828000031,23693.7372363284,16295.52071103722,22740.774246307363,18091.716727661347,1.1263806096167117,0.8203124287338347,1.395523018230689,1.110226365175771
412,412,6,6627.593944265149,8211.852908852148,6432.45678232362,4133.831412579431,5740.022478838052,5039.016424298286,1.2390398352569347,0.9705568621761476,1.388547791613105,1.2189699872530693
413,413,8,4244.916665292431,4589.106519916529,3413.0046912918824,2356.915488807901,3207.701872415253,2715.021637558937,1.0810828295966999,0.8040216005175125,1.3609744972390458,1.1519384765603802
414,414,5,4893.597859317529,5651.1934305647455,4689.87574217688,3002.3476100134094,3950.1319698239577,3601.8982166646115,1.1548136142418683,0.9583696652243794,1.3156810879091763,1.1996939343904034
415,415,18,79294.93419884559,87547.55123717837,75367.05741452295,46982.81403908062,61195.55004233327,54483.00778382149,1.1040749591599122,0.9504649720186057,1.3025092535204554,1.1596369629648442
416,416,11,10321.534883393198,13053.742265251174,9374.701981821545,6343.819935218726,9124.450872423373,7512.021376931272,1.264709407343471,0.9082662692837421,1.4383212268947818,1.1841479508627113
417,417,7,10968.06867924458,13224.71967001001,9023.445848067822,7069.120327123882,9244.005844753,7641.849111557007,1.2057473431977868,0.8227014355903275,1.3076599940284201,1.0810183952076176
418,418,41,10359.493651681152,13440.21303565669,8724.35730735238,6012.838897476675,9394.280734672831,7197.019918888211,1.2973812705098375,0.8421605920803455,1.5623702704915643,1.1969420836983484
419,419,19,8261.500570979004,8365.872573435254,5712.983365072315,4342.156902662423,5847.546432276045,4605.1463816431615,1.012633540548661,0.6915188489051106,1.3466916473447983,1.0605665536451445
420,420,9,14794.904631281262,19387.3180777333,12905.438423156738,9820.842942286574,13551.641175609178,11017.167872428894,1.3104050726181888,0.8722893958958292,1.379885744558498,1.1218148927920621
421,421,5,2366.897733131836,2392.9263239343995,1787.6274250904542,1269.2036476144226,1672.603252266945,1451.5607693195343,1.0109969224433382,0.7552617927117189,1.3178367832544027,1.1436783782081525
422,422,56,21232.66913397478,27514.726357610045,17941.844836938755,12388.608856241304,19232.208795268598,14401.85281932057,1.2958675230135448,0.8450112759601044,1.5524106877891726,1.162507670267191
423,423,11,35622.199667664114,41853.63342103965,33444.8705587672,21115.25393390191,29255.574679377096,24088.125537520464,1.1749311893008139,0.9388771853167346,1.3855184868227122,1.140792604859249
424,424,34,22449.217904488374,24017.377141426394,15686.289376053819,12476.137256093023,16787.791345177073,12998.96396418998,1.0698536244607653,0.6987454726838207,1.3455920691300787,1.0419061362796103
425,425,13,12216.320105191206,13899.69322660957,9905.085269081866,7247.028567715279,9715.749706756886,7713.764641790025,1.1377970703880813,0.810807606856405,1.3406528780691565,1.0644037855948305
426,426,28,5648.102978542018,6312.443733451245,4041.8584698132804,2961.7895387748877,4412.105743055221,3281.7190266080083,1.1176219267660588,0.7156134520154646,1.4896756455153937,1.1080189809723806
427,427,26,21100.820618263304,20638.11923904053,13556.128582973262,11438.783044518837,14425.773619249318,11123.430148848753,0.9780718775068732,0.6424455630526561,1.261128352824365,0.9724312547547448
428,428,13,19814.29855731438,24036.013874382472,18150.76120839928,12266.419449099976,16801.037829666955,14312.518145442009,1.2130640812167262,0.9160435912427991,1.3696774270098597,1.1668048858782634
429,429,12,52058.15680090146,58462.67409589123,47178.517570949116,30812.04566347993,40865.283626275974,33750.07856160402,1.1230262016283847,0.906265616575425,1.3262762256227496,1.0953533864713956
430,430,9,24005.86700439453,31504.166865750976,24005.86700439453,15798.036313453167,22021.318505855943,18974.812056541443,1.3123528035868814,1.0,1.3939275786512277,1.2010867477487073
431,431,38,29287.077666005673,32050.86221687775,21901.846639656418,16490.617868490604,22403.155613384763,16970.258578624776,1.0943687377208031,0.7478331190782651,1.3585394914881583,1.0290856724689887
432,432,18,6361.550547759547,6156.772326087745,4228.276120418847,3226.4486543204944,4303.395813717732,3447.273183283063,0.9678100142198944,0.6646612470772537,1.3337871681159756,1.0684419783550145
433,433,6,6751.993217154761,7118.456389186377,5745.150493537207,3815.0417222232577,4975.738286535678,4472.132449382581,1.054274813413696,0.8508821482433553,1.3042421679299516,1.1722368390708966
434,434,21,17150.415117778586,13288.96488208054,8722.543716548731,8033.589527407227,9288.766933060702,7025.803470611572,0.7748480016850926,0.5085908216592789,1.1562411673351418,0.8745534541741878
435,435,20,13299.379091957555,13121.067853573362,9222.466619001367,7492.9601381624525,9171.417413191783,7695.289514987769,0.986592514045109,0.6934509164099554,1.224004564828894,1.0270025961828932
436,436,5,7640.021059356519,7816.180507395922,6647.569792626782,4400.519727768062,5463.457896856949,5061.55304277202,1.0230574558199241,0.8700983598056566,1.2415483249357022,1.150217100683067
437,437,21,33904.07635997847,33966.25072767751,23929.89680481579,19293.175526480198,23742.189625824172,18585.587160785406,1.0018338316324826,0.7058117894361358,1.230600405476933,0.9633244219064085
438,438,12,28689.01770528563,32906.10998572945,27606.265635783282,17074.20033597121,23001.245482261693,20009.36962763071,1.1469932614551268,0.962259005148759,1.3471345673392172,1.1719066916109568
439,439,9,20680.823768172824,24926.249415533373,19416.22235774994,12298.660564118145,17423.354227781027,14261.7539919336,1.205283198336332,0.9388514971841175,1.4166871373468415,1.1596184737013444
440,440,30,32789.586713781864,39043.672497243235,28956.253616408852,19714.956412707874,27291.213585897833,22388.086164456585,1.190733900919608,0.88309297305776,1.3842898261903562,1.1355889252702411
441,441,7,31980.960805594277,34166.7172892676,28471.204513249057,18734.500768472142,23882.462123263656,20040.2543807707,1.0683455539988336,0.890254820245073,1.274785083328983,1.0696978066528455
442,442,28,18766.3088291136,16903.96553093665,10847.554275011255,9499.688833346894,11815.5793035487,8855.299924287234,0.9007613423004232,0.5780334520650443,1.2437859292898419,0.9321673667038806
443,443,11,2750.3859190974363,2661.623626490259,1977.7398147525146,1348.0454815104638,1860.3600175662912,1551.0761187209823,0.967727331647951,0.71907720331899,1.380042471179672,1.150611118093008
444,444,50,18997.250991484914,25842.26252779268,16461.8460596312,11256.91553710342,18063.219250659866,13538.532623209674,1.3603158972514438,0.8665383253087432,1.6046330978608208,1.2026858137636298
445,445,6,8420.344646566406,9623.241632487525,7937.412196480957,5046.6531796525605,6726.58318134718,6085.114259719849,1.1428560274443909,0.9426469496967235,1.3328800180816616,1.2057722302484002
446,446,12,9651.47588807041,9910.553298369581,7356.464071921949,5343.019989409971,6927.351332741134,5878.800727199091,1.026843294570046,0.7622113091547809,1.296523566535659,1.1002767608676467
447,447,25,8861.53773401609,9296.522942803225,6094.502887326759,4582.981313798856,6498.0083748514535,4954.597852975694,1.049086876549359,0.6877477781234592,1.4178561791833322,1.0810861999497885
448,448,5,1646.8394585829346,1359.980868618408,1163.4144160200683,750.2321042503968,950.5743895802673,874.6066689491272,0.8258126568017982,0.7064528421131943,1.2670404054889717,1.1657814481599673
449,449,8,4357.6642295525635,4455.198670564136,3646.558584468945,2356.359804223633,3114.1002951835308,2779.6538575965305,1.0223822754286847,0.8368149523175553,1.3215724905855606,1.1796389722037222
450,450,3,14487.623437456532,14659.992816790356,12702.518741643542,8809.320737496932,10247.303553701258,9742.31906425953,1.011897698754937,0.8767841596988398,1.1632342446204216,1.1059103595571544
451,451,8,1866.9561750554444,1673.7561827708007,1265.5407743596436,884.0486160583496,1169.8720108319899,987.3039643764496,0.8965160538495736,0.6778631396219356,1.3233118513866609,1.1167982692835128
452,452,9,11031.653818168457,13341.92082652373,9790.738082010059,6912.084477421307,9325.908574687286,7945.001761223844,1.209421637628839,0.8875131728558517,1.3492179682049408,1.1494364380494215
453,453,7,4935.1548108604,5347.61763261665,3697.300627049194,2761.8784333184444,3737.9115448358375,3105.861531972885,1.0835764707620874,0.7491762201487258,1.353394667825648,1.1245467919604046
454,454,6,5857.16689886831,6520.446638052148,5332.559793944067,3425.5417199419985,4557.729499168052,4122.239360215066,1.113242417475246,0.9104333009486881,1.3305134988241287,1.2033832010327592
455,455,10,2923.507866252661,2661.294709533033,2040.4642362354493,1412.8015505574047,1860.1405412723889,1586.8643284486122,0.9103087220162907,0.697950657082003,1.316632573441395,1.1232039827692242
456,456,10,11346.191515575689,14883.17202761653,10995.09095397901,7070.744091455976,10403.232748332754,8440.274120106507,1.3117328406792172,0.9690556464594574,1.4713066423806278,1.1936896613618673
457,457,7,26851.500573940124,30754.644006673047,24759.60856926537,15659.280920238829,21497.42288286126,17577.52488890295,1.1453603466958937,0.9220940372060631,1.3728231195518645,1.1224988540939251
458,458,60,21225.718790807765,26020.866416587054,17505.25853067054,12048.445103176035,18187.95895138797,14046.316402783112,1.2259121433313216,0.8247192334542542,1.5095689772113021,1.1658198450089154
459,459,21,8009.776232596008,10792.368059352955,7275.371164467492,4977.1251935784985,7543.645921570915,5982.3316485347905,1.347399446120993,0.9083114126035339,1.515663285163843,1.2019652743019629
460,460,9,28330.935152767946,30121.002439891065,23977.659225463867,16804.50319198721,21054.486492696662,18669.142352615938,1.0631841934433368,0.8463419613990835,1.2529074053635783,1.1109606835337944
461,461,12,16150.990312553471,19161.66559304109,14188.905403750861,9684.599992794012,13393.87881418852,10924.040587375059,1.18640809153031,0.8785161237278704,1.3830079532613075,1.1279805666215716
462,462,3,5118.056590248181,6936.413088452075,5118.056590248181,3494.520106183093,4848.5213795512,4219.9909282922745,1.3552826089630476,1.0,1.3874641530813858,1.2076024175180897
