dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,21,draft|draft_verify,121.12164497375488,175.6589412689209,0.0,784,31,802,21,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,22,draft|draft_verify,348.3891487121582,179.54468727111816,0.0,815,91,895,22,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,23,draft|draft_verify,75.6223201751709,201.38955116271973,0.0,906,19,916,23,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,24,draft|draft_verify,124.47524070739746,202.6834487915039,0.0,925,31,949,24,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,25,draft|draft_verify,346.63963317871094,228.9285659790039,0.0,956,91,1042,25,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,26,draft|draft_verify,76.57599449157715,230.28969764709473,0.0,1047,19,1063,26,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,27,draft|draft_verify,121.02270126342773,227.19216346740723,0.0,1066,31,1096,27,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,28,draft|draft_verify,356.36425018310547,258.61310958862305,0.0,1097,91,1189,28,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,29,draft|draft_verify,77.07881927490234,259.52887535095215,0.0,1188,19,1210,29,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,30,draft|draft_verify,123.66557121276855,259.9365711212158,0.0,1207,31,1243,30,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,31,draft|draft_verify,366.38379096984863,276.1857509613037,0.0,1238,91,1336,31,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,32,draft|draft_verify,77.16536521911621,280.0712585449219,0.0,1329,19,1357,32,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,33,draft|draft_verify,126.31464004516602,280.7888984680176,0.0,1348,31,1390,33,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,34,draft|draft_verify,351.7782688140869,315.60587882995605,0.0,1379,91,1483,34,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,35,draft|draft_verify,77.68058776855469,315.673828125,0.0,1470,19,1504,35,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,36,draft|draft_verify,125.31495094299316,331.2530517578125,0.0,1489,31,1537,36,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,37,draft|draft_verify,365.6578063964844,337.89706230163574,0.0,1520,91,1630,37,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,38,draft|draft_verify,78.38654518127441,331.7573070526123,0.0,1611,19,1651,38,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,39,draft|draft_verify,123.09789657592773,354.3672561645508,0.0,1630,31,1684,39,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,40,draft|draft_verify,357.1319580078125,363.60645294189453,0.0,1661,91,1777,40,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,41,draft|draft_verify,76.8578052520752,389.8308277130127,0.0,1752,19,1798,41,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,42,draft|draft_verify,121.94681167602539,391.1621570587158,0.0,1771,31,1831,42,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,43,draft|draft_verify,362.71119117736816,408.2753658294678,0.0,1802,91,1924,43,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,44,draft|draft_verify,79.82826232910156,408.43725204467773,0.0,1893,19,1945,44,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,45,draft|draft_verify,123.80027770996094,408.36358070373535,0.0,1912,31,1978,45,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,46,draft|draft_verify,355.29375076293945,437.61706352233887,0.0,1943,91,2071,46,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,338,338,47,draft|draft_verify,77.52346992492676,437.82806396484375,0.0,2034,19,2092,47,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,1,draft|draft_verify,212.67032623291016,31.354427337646484,0.0,75,57,78,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,2,draft|draft_verify,99.40743446350098,30.451297760009766,0.0,132,27,107,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,3,draft|draft_verify,70.22857666015625,29.63852882385254,0.0,159,19,128,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,4,draft|draft_verify,219.26498413085938,56.8697452545166,0.0,178,60,190,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,5,draft|draft_verify,34.30461883544922,60.253143310546875,0.0,238,9,201,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,6,draft|draft_verify,254.1818618774414,77.39686965942383,0.0,247,67,270,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,7,draft|draft_verify,223.0215072631836,93.41597557067871,0.0,314,57,329,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,8,draft|draft_verify,297.3620891571045,126.98626518249512,0.0,371,75,406,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,9,draft|draft_verify,32.65786170959473,125.50544738769531,0.0,446,8,416,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,10,draft|draft_verify|target|target_rescue_verify,123.14391136169434,255.64122200012207,1033.5323810577393,454,31,910,20,454,43,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,11,draft|draft_verify,134.83405113220215,137.1285915374756,0.0,497,34,497,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,12,draft|draft_verify,111.83357238769531,127.10165977478027,0.0,531,29,528,12,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,13,draft|draft_verify,83.79530906677246,128.71146202087402,0.0,560,21,551,13,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,339,339,14,draft|draft_verify,51.44309997558594,128.52907180786133,0.0,581,12,565,14,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,340,340,1,draft|draft_verify|target|backtracking_verify,415.54760932922363,103.8815975189209,1819.190263748169,124,109,340,2,124,89,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,340,340,2,draft|draft_verify|target|backtracking_verify|target_rescue_verify,8232.893228530884,801.184892654419,11576.03120803833,446,2122,3382,8,446,573,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,340,340,3,draft|draft_verify|target|target_rescue_verify|backtracking_verify,731.6648960113525,878.6909580230713,30947.09277153015,1326,180,3498,15,713,1526,3,5,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,340,340,4,draft|draft_verify|target|backtracking_verify|target_rescue_verify,2150.696039199829,782.4711799621582,29077.735900878906,797,554,3397,16,797,1439,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,340,340,5,draft|draft_verify|target|target_rescue_verify|backtracking_verify,408.02001953125,1226.7553806304932,3351.555109024048,2794,93,5565,30,2794,158,3,6,3
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,340,340,6,draft|draft_verify|target|target_rescue_verify,2501.662254333496,931.4994812011719,10093.56665611267,1491,636,3853,36,1491,499,3,6,3
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,340,340,7,draft|draft_verify|target|target_rescue_verify,501.800537109375,541.7790412902832,2202.59690284729,936,132,1942,28,936,106,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,340,340,8,draft|draft_verify|target|target_rescue_verify,5588.099241256714,1438.204288482666,57452.1689414978,1042,1430,6200,32,1042,2846,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,341,341,1,draft|draft_verify,205.4595947265625,49.64137077331543,0.0,146,56,148,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,341,341,2,draft|draft_verify,178.90238761901855,58.721303939819336,0.0,202,49,199,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,341,341,3,draft|draft_verify|target|target_rescue_verify,226.90701484680176,163.59806060791016,1801.6862869262695,251,60,548,6,251,86,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,341,341,4,draft|draft_verify|target|target_rescue_verify,370.6846237182617,278.20730209350586,2444.284677505493,337,97,795,8,337,120,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,341,341,5,draft|draft_verify|target|target_rescue_verify,1138.5695934295654,298.4886169433594,1720.7412719726562,457,298,1204,10,457,84,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,341,341,6,draft|draft_verify|target|backtracking_verify,478.20019721984863,258.4216594696045,977.1668910980225,541,114,1155,12,541,47,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,341,341,7,draft|draft_verify|target|target_rescue_verify,365.8595085144043,341.9375419616699,3338.9556407928467,655,94,1484,14,655,164,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,341,341,8,draft|draft_verify,173.539400100708,173.54631423950195,0.0,819,41,820,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,341,341,9,draft|draft_verify,479.907751083374,191.55049324035645,0.0,860,122,944,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,341,341,10,draft|draft_verify|target|target_rescue_verify,353.90496253967285,464.42604064941406,2223.8404750823975,982,92,2091,20,982,107,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,341,341,11,draft|draft_verify,149.33419227600098,228.11222076416016,0.0,1089,37,1092,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,1,draft|draft_verify|target|backtracking_verify,277.87232398986816,107.68342018127441,2058.1140518188477,129,74,327,2,129,101,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,2,draft|draft_verify|target|target_rescue_verify,380.5193901062012,262.636661529541,2826.1115550994873,433,103,899,8,433,136,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,3,draft|draft_verify|target|target_rescue_verify,364.8040294647217,180.7241439819336,1497.6167678833008,289,87,638,6,289,73,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,4,draft|draft_verify|target|target_rescue_verify,211.55285835266113,196.12741470336914,1357.8925132751465,362,54,748,8,362,66,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,5,draft|draft_verify|target|target_rescue_verify,232.43975639343262,270.1685428619385,1481.3189506530762,428,54,890,10,428,72,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,6,draft|draft_verify,300.642728805542,138.63301277160645,0.0,500,71,527,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,7,draft|draft_verify,239.90774154663086,128.00264358520508,0.0,571,55,584,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,8,draft|draft_verify|target|target_rescue_verify,258.38685035705566,291.0618782043457,1069.7553157806396,626,62,1284,16,626,50,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,9,draft|draft_verify,464.10560607910156,156.68821334838867,0.0,676,114,752,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,10,draft|draft_verify,447.0961093902588,176.99122428894043,0.0,790,114,868,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,11,draft|draft_verify,447.19481468200684,210.3877067565918,0.0,904,114,984,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,12,draft|draft_verify,458.5540294647217,228.12533378601074,0.0,1018,117,1103,12,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,13,draft|draft_verify,642.7574157714844,256.70599937438965,0.0,1135,164,1269,13,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,14,draft|draft_verify,454.84423637390137,276.61681175231934,0.0,1299,116,1387,14,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,15,draft|draft_verify,623.7351894378662,326.62415504455566,0.0,1415,161,1550,15,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,16,draft|draft_verify,447.8602409362793,347.2552299499512,0.0,1576,117,1669,16,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,17,draft|draft_verify,715.9199714660645,385.1475715637207,0.0,1693,164,1835,17,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,18,draft|draft_verify,455.9504985809326,402.1639823913574,0.0,1857,117,1954,18,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,342,342,19,draft|draft_verify,627.5362968444824,419.2667007446289,0.0,1974,162,2118,19,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,343,343,1,draft|draft_verify|target|target_rescue_verify,357.7556610107422,194.20552253723145,10582.360982894897,139,98,794,2,139,526,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,343,343,2,draft|draft_verify|target|target_rescue_verify,8061.1841678619385,766.2200927734375,6014.799118041992,665,2048,3572,4,665,298,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,343,343,3,draft|draft_verify|target|target_rescue_verify,1194.2534446716309,502.79784202575684,3264.93501663208,963,298,2285,6,963,161,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,343,343,4,draft|draft_verify|target|target_rescue_verify,298.828125,502.72107124328613,3275.8164405822754,1124,74,2387,8,1124,161,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,343,343,5,draft|draft_verify|target|target_rescue_verify,345.4117774963379,599.661111831665,3456.0201168060303,1285,85,2733,10,1285,170,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,343,343,6,draft|draft_verify|target|target_rescue_verify,652.8041362762451,655.139684677124,2135.9779834747314,1455,170,3095,12,1455,103,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,344,344,1,draft|draft_verify,72.20935821533203,30.771732330322266,0.0,162,19,128,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,344,344,2,draft|draft_verify|target|target_rescue_verify,8097.134351730347,632.0562362670898,9342.271327972412,181,2049,2771,4,181,463,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,344,344,3,draft|draft_verify|target|target_rescue_verify,7847.805976867676,766.5295600891113,7886.15083694458,644,2049,3629,6,644,391,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,344,344,4,draft|draft_verify|target|target_rescue_verify,806.7569732666016,525.6145000457764,4882.539749145508,1035,206,2422,8,1035,240,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,345,345,1,draft|draft_verify|target|backtracking_verify,199.23949241638184,63.13133239746094,1030.4350852966309,122,54,240,2,122,50,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,345,345,2,draft|draft_verify|target|backtracking_verify,508.4395408630371,229.62474822998047,3154.1130542755127,348,138,780,8,348,154,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,345,345,3,draft|draft_verify|target|target_rescue_verify|backtracking_verify,911.0820293426514,639.8792266845703,7314.314603805542,988,237,2170,24,988,357,4,8,4
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,345,345,4,draft|draft_verify|target|target_rescue_verify,8750.794887542725,1397.2012996673584,8094.0117835998535,1581,2302,5376,40,1581,393,5,10,5
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,345,345,5,draft|draft_verify|target|target_rescue_verify,810.7948303222656,390.98381996154785,1212.6717567443848,840,203,1383,15,419,59,2,3,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,345,345,6,draft|draft_verify|target|target_rescue_verify,661.0684394836426,522.9017734527588,4127.7031898498535,974,173,2147,24,974,202,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,345,345,7,draft|draft_verify,199.9378204345703,131.49642944335938,0.0,578,51,587,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,1,draft|draft_verify,240.32163619995117,31.07142448425293,0.0,112,63,121,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,2,draft|draft_verify,88.87338638305664,49.57842826843262,0.0,175,23,146,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,3,draft|draft_verify,51.970720291137695,50.58407783508301,0.0,198,14,162,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,4,draft|draft_verify,464.29443359375,76.96914672851562,0.0,212,123,287,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,5,draft|draft_verify,43.250322341918945,77.05807685852051,0.0,335,11,300,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,6,draft|draft_verify|target|target_rescue_verify,425.80270767211914,281.60977363586426,2271.0025310516357,346,112,824,12,346,108,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,7,draft|draft_verify,434.5855712890625,135.82396507263184,0.0,454,114,526,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,8,draft|draft_verify,32.35602378845215,129.28438186645508,0.0,568,8,536,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,9,draft|draft_verify,211.7774486541748,127.34699249267578,0.0,576,54,592,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,10,draft|draft_verify,219.62738037109375,155.9605598449707,0.0,630,54,648,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,11,draft|draft_verify,29.901981353759766,150.1319408416748,0.0,684,7,657,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,12,draft|draft_verify,276.0505676269531,153.14364433288574,0.0,691,67,726,12,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,13,draft|draft_verify|target|target_rescue_verify,282.2916507720947,325.8247375488281,225.8296012878418,758,73,1535,26,758,6,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,14,draft|draft_verify|target|target_rescue_verify,224.9011993408203,339.536190032959,1140.6004428863525,764,56,1583,28,764,55,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,15,draft|draft_verify|target|backtracking_verify,242.47217178344727,384.5548629760742,2328.3822536468506,819,62,1762,30,819,114,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,16,draft|draft_verify|target|target_rescue_verify,633.3558559417725,600.1007556915283,1654.9983024597168,1814,156,2859,48,881,80,2,3,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,17,draft|draft_verify,39.44540023803711,199.04279708862305,0.0,951,9,938,17,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,346,346,18,draft|draft_verify,46.29158973693848,198.3797550201416,0.0,960,10,950,18,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,1,draft|draft_verify,207.84258842468262,28.626203536987305,0.0,84,53,83,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,2,draft|draft_verify,54.711103439331055,30.667781829833984,0.0,137,13,98,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,3,draft|draft_verify,639.3039226531982,78.03034782409668,0.0,150,161,261,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,4,draft|draft_verify|target|target_rescue_verify,666.7375564575195,283.7560176849365,3443.559169769287,311,163,855,8,311,166,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,5,draft|draft_verify,643.2061195373535,130.04827499389648,0.0,477,162,593,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,6,draft|draft_verify,655.2867889404297,153.78880500793457,0.0,639,167,762,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,7,draft|draft_verify,167.34600067138672,173.77400398254395,0.0,806,41,805,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,8,draft|draft_verify,338.17124366760254,177.5839328765869,0.0,847,85,891,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,9,draft|draft_verify|target|backtracking_verify,274.85132217407227,401.7484188079834,1599.1675853729248,932,70,1933,18,932,77,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,10,draft|draft_verify|target|target_rescue_verify,432.5675964355469,500.7493495941162,4354.260206222534,1002,110,2249,20,1002,209,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,11,draft|draft_verify|target|target_rescue_verify,1270.308017730713,568.6893463134766,991.3527965545654,1211,324,2723,22,1211,47,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,12,draft|draft_verify|target|target_rescue_verify,1126.481533050537,560.4276657104492,502.2580623626709,1258,287,2760,24,1258,23,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,13,draft|draft_verify|target|target_rescue_verify,185.82868576049805,526.1261463165283,643.6512470245361,1281,45,2575,26,1281,30,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,347,347,14,draft|draft_verify,156.3868522644043,275.2878665924072,0.0,1311,36,1318,14,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,348,348,1,draft|draft_verify,377.58898735046387,59.13734436035156,0.0,150,97,193,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,348,348,2,draft|draft_verify,484.3606948852539,76.54309272766113,0.0,247,124,319,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,348,348,3,draft|draft_verify|target|backtracking_verify,586.3540172576904,277.70543098449707,2726.9163131713867,371,152,928,6,371,134,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,348,348,4,draft|draft_verify|target|target_rescue_verify,1135.4725360870361,408.1530570983887,2652.602195739746,1028,284,1815,12,523,124,2,3,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,348,348,5,draft|draft_verify|target|backtracking_verify,732.2173118591309,652.7419090270996,5614.447832107544,1310,183,2894,20,1310,275,2,4,2
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,348,348,6,draft|draft_verify|target|target_rescue_verify,1653.949499130249,1130.0504207611084,7770.907640457153,2323,418,5178,36,2323,378,3,6,3
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,348,348,7,draft|draft_verify|target|target_rescue_verify,412.5943183898926,390.5940055847168,2122.5926876068115,836,101,1793,14,836,104,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,349,349,1,draft|draft_verify|target|target_rescue_verify,226.35293006896973,60.97769737243652,1233.0787181854248,95,57,201,2,95,60,1,2,1
olympiadbench,bbeam1,step-profile-config1-bbeam1-olympiadbench-exclusive0817,349,349,2,draft|draft_verify,143.9521312713623,55.47285079956055,0.0,155,39,142,2,0,0,1,1,0
