problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
308,308,7,20251.76200958772,25306.64755754668,20023.903748308425,13436.885524935551,17689.27341879233,14721.575168550014,1.2496022590807576,0.9887487191894008,1.316471245212694,1.0956091827403305
309,309,22,14843.317610646169,21150.961319331567,14628.5847527457,10242.966876772027,14784.292108630367,12008.033103292602,1.4249483757028365,0.985533365010902,1.443360335583697,1.1723198217621122
310,310,7,2719.0531686882327,3230.6765998274414,2644.8559266228026,1458.0958177844238,2258.169772938581,2002.3295044898987,1.1881623489495918,0.9727121032718806,1.548711508116023,1.373249604084619
311,311,12,14994.324517882582,19630.257849523143,14546.76966003346,9847.206036880396,13721.424744397484,11448.716584874981,1.309179204845916,0.9701517159165551,1.3934332939726368,1.162636035236442
312,312,12,8129.485715676014,11423.175678784371,7982.522920940515,5554.993907748912,7984.674372475079,6697.795903339838,1.4051535457842266,0.981922251926452,1.4373867019614361,1.2057251573213754
313,313,8,28218.003805974768,34293.93582228279,28218.003805974768,18632.989429164656,23971.377456772465,20538.702461600304,1.2153211140690798,1.0,1.2865019619048395,1.102276290107952
314,314,17,5474.478367316016,7558.86092329004,5421.753930498084,3502.7029171375398,5283.466205155736,4297.766194885059,1.3807454183065733,0.9903690482854567,1.5083968952392521,1.2269856441028852
315,315,51,24736.282194659954,36014.06325411408,23853.368454133953,16860.88654627536,25173.29748453285,19235.341636367764,1.4559206177672392,0.964306934503011,1.4929996364926454,1.140826230197067
316,316,26,16298.902326990708,19221.529967013517,14361.486128644763,10772.417835133774,13435.577886116851,11000.582921173953,1.1793143845756402,0.8811321057407887,1.247220270485359,1.021180489796453
317,317,30,11370.761758495015,15777.048101833956,11427.7326897206,7483.384965095479,11027.843289828337,8794.84716716228,1.387510215843458,1.005010300315458,1.4736437242324383,1.1752498646246068
318,318,10,4654.921319037818,6254.372879577124,4724.222377082251,3047.7830298116455,4371.702176286809,3717.210586961929,1.3436044244180514,1.0148876969758875,1.43438759699275,1.2196440988752584
319,319,11,5379.4933875324705,8043.254047956493,5414.988641215942,3621.043807804837,5622.119640550388,4519.64430266196,1.4951694274032499,1.006598252126443,1.5526240330018684,1.2481606250993897
320,320,8,6040.427927656555,8084.646397957275,6079.1095495224,4033.5238577003934,5651.084251620136,4703.085018754005,1.3384227897068537,1.0064037883290915,1.4010290879603104,1.1659990580631756
321,321,19,30784.775179436965,34321.88103649376,28105.091621428495,19928.82248742608,23990.79625997955,20229.305983126633,1.1148978947041148,0.9129542592924832,1.2038240731541634,1.015077834924273
322,322,8,26101.659297943115,31924.565468991113,26101.659297943115,17109.593008313943,22315.18760265039,18917.3464550972,1.223085670707029,1.0,1.3042500538620017,1.1056573026549976
323,323,7,131106.37939443358,134865.894580872,131140.45310020447,84628.81418623065,94271.18712846473,92337.51204228401,1.0286753032446112,1.0002598935759517,1.1139372332574042,1.0910883359311867
324,324,33,15166.291091720906,20866.74444385054,13838.153294281941,9664.874617019654,14585.50955727231,11260.137312051807,1.3758633747470035,0.9124283063402377,1.509125584680376,1.165057774492276
325,325,9,29067.996625914646,35018.53863288064,28062.17046578725,18792.845828450176,24477.86434783317,19929.02825677395,1.2047111152359562,0.9653974722416652,1.3025097194580577,1.060458242391566
326,326,16,14645.571789702673,18712.452415940672,13330.911682997961,9342.136607986864,13079.836971150524,10432.746801104326,1.2776867086266601,0.9102349757604512,1.4000905274675808,1.116740981092598
327,327,10,3990.7578837619144,5636.4823887873545,4009.787644800122,2615.702077520918,3939.7967048503588,3285.3202946082774,1.4123839513596568,1.0047684579201455,1.5062100300751289,1.255999420898118
328,328,2,8321.194171905518,10673.293485944629,8321.194171905518,5756.964132122009,7460.611173550496,6670.932608127594,1.2826636736804438,1.0,1.295928027746896,1.158758758093686
329,329,3,8022.372867951831,8788.779299863649,7575.274466767749,4973.366983143234,6143.325319428689,5506.524250745773,1.0955336338171835,0.9442685588736255,1.2352447225895293,1.1072024786044596
330,330,17,20523.559295600207,29021.481115965602,20510.609626215442,14336.422101647191,20285.83760680555,16537.68700744236,1.4140569234590394,0.9993690339381074,1.4149860727436867,1.1535435333996098
331,331,8,24565.885986550766,29439.16466022666,23243.8707721953,16064.461783275498,20577.89237732883,16900.128836989403,1.198375856516793,0.9461849161443134,1.2809574733933635,1.0520196110512652
332,332,11,11286.216017145898,13717.835654029299,10340.361571271875,7088.043221912344,9588.65208659048,8145.7640018463135,1.2154503895007247,0.9161938381795022,1.3527925530910456,1.1492260623727684
333,333,12,15845.399870123598,21694.291733079663,14923.193989306947,10832.83231370194,15164.184488163488,12252.243230223656,1.3691223895197566,0.9417997722761503,1.3998356153803861,1.1310286059469756
334,334,19,19732.18985889309,27487.2100720231,19219.22305934714,13562.317484649797,19213.361329033753,15287.766021870157,1.3930136628821714,0.9740035544349498,1.4166724345437247,1.127223724055514
335,335,5,12551.29238436367,15885.478815579005,12372.275773433252,8661.637584000484,11103.897448659325,9624.292488098145,1.2656448697959617,0.9857371969795368,1.2819628321981642,1.1111400580735273
336,336,10,6534.322891966113,8321.464090136305,5382.381168708093,4160.007601737061,5816.598893770077,4457.388660015017,1.27350059489216,0.8237090908570923,1.3982183329043163,1.0714857006880902
337,337,99,28204.761056789703,36610.9439024593,28226.319381631012,18479.531058455283,25590.0159669583,21611.453201260716,1.2980412714273284,1.0007643505576205,1.3847762633159257,1.1694806071051476
338,338,47,15453.161716950075,19866.94778224434,13558.74763443699,9552.448900945905,13886.505545425602,10772.810394516226,1.2856234954464318,0.8774092889719025,1.4537115758923902,1.1277537840008207
339,339,14,3174.3524876686524,4391.505697539868,3250.190192353101,1963.4752870775064,3069.516252145169,2538.915138263978,1.3834335394696928,1.0238907635428183,1.5633078105678253,1.2930721129895009
340,340,5,69540.79231421153,75139.77906103453,69540.79231421153,44865.61323335965,52522.65321499755,48771.69979364872,1.0805137036909884,1.0,1.1706661166495445,1.0870619229023424
341,341,11,14155.103308793116,19135.25624213452,14004.869647596215,9784.062354095675,13375.429125700024,11294.977679014206,1.3518273815951416,0.9893866079307542,1.3670629480505077,1.1544261749605522
342,342,19,20451.2671156199,23104.64150537378,17167.55919499917,12489.634943499152,16149.94577107228,13326.259978294373,1.1297413199266921,0.8394374342647571,1.2930678794161488,1.066985547502386
343,343,5,23042.680382728577,28018.989497160033,23042.680382728577,15756.952857904482,19585.221357594866,17525.39147222042,1.2159605146526877,1.0,1.242957412782379,1.1122322717002229
344,344,2,5217.556357383728,6318.01249300354,5217.556357383728,3606.1289396591033,4416.269821289474,4031.844671845436,1.2109140870251416,1.0,1.2246566595888153,1.1180533861405901
345,345,6,18067.68635670647,22108.177857804152,18026.90466150465,11909.557964853864,15453.553563449901,13088.941930174828,1.2236308192054657,0.9977428379928301,1.2975757462245596,1.099028357626826
346,346,18,11013.236489688,15075.465502131057,10894.275602000891,7501.455448032588,10537.562324562403,8787.299817630364,1.3688497033770803,0.9891983716323084,1.4047357072987878,1.171412651652156
347,347,14,17791.477160176597,22243.42393318557,16246.38548986715,11913.410103038212,15548.006930290318,13255.526142954826,1.2502291818114997,0.9131555150593179,1.305084505260605,1.1126559086196774
348,348,7,24318.97248528755,29265.35038178618,23024.45125579834,16159.171430039369,20456.406647695738,17100.16300678253,1.2033958424637832,0.9467690820295813,1.2659316559800802,1.0582326625357714
349,349,14,23027.231522901562,26538.130947390055,19332.683650550487,14553.53010015934,18550.007016708856,15633.7398519516,1.1524672829643787,0.8395574444684464,1.2746053286759451,1.0742232121250386
350,350,21,4770.49956884768,7001.595036466479,4798.10391539309,3112.8339848064174,4893.895597365268,3895.1372938194927,1.4676859174641372,1.0057864687224105,1.5721672345046735,1.2513154613549766
351,351,8,14600.135791437482,19580.332802568428,14584.869579956769,9807.866099475483,13686.56894599213,11080.939068613767,1.341106211769049,0.9989543788017597,1.3954685766686883,1.1298012183512953
352,352,11,3055.8769871930176,4226.534680762134,3038.869798942285,1846.6509552514624,2954.232815687933,2440.0359475036526,1.3830840372420967,0.9944345965750556,1.599778673542369,1.3213303470072326
353,353,18,2372.106221940356,3781.6182549042237,2677.67351487124,1407.7765424518861,2643.163168629252,2094.6237727983835,1.5942027468782163,1.1288168675182402,1.8775445455467858,1.4878950668905409
354,354,6,4919.146412471289,6138.17753079392,4945.816706730932,3179.1517825625588,4290.523386791351,3818.2439063658016,1.2478135465193871,1.0054217321509331,1.3495811714069752,1.2010259866511004
355,355,34,11359.531925755053,16841.325648832004,10831.779107270557,7691.667304349851,11771.73149620396,9065.540717518159,1.482572148122431,0.9535409714120402,1.5304525053425957,1.1786184137724398
356,356,7,56260.129726958374,60579.218023593065,55939.80630277014,36563.132037604955,42344.80019961475,39741.16188299656,1.0767699668947812,0.9943063866766247,1.1581283615436277,1.0869189718791874
357,357,21,7904.890039926243,11626.606623739697,7621.060796163061,5175.39164240647,8126.778630470847,6295.354617688003,1.4708119360314569,0.9640944728731697,1.5702731680982565,1.2164015890323556
358,358,32,5551.278015785741,7948.392556750171,5523.44204428916,3520.92280466929,5555.592208035567,4376.034041358622,1.4318130949572223,0.994985664306953,1.5778795833489985,1.2428656588424265
359,359,7,4065.539265128699,5278.834838238745,4226.773824024573,2687.557570772985,3689.832410959282,3353.939536484043,1.2984341052899997,1.0396588369663107,1.372931486598081,1.2479507687418192
360,360,10,8543.151868019337,11318.473822717213,8409.51222165398,5738.567822333899,7911.508700602529,6726.471859357652,1.324859255409832,0.9843571028082005,1.3786556063364406,1.172151670522902
361,361,22,3301.3311258126714,4649.973569614088,3359.4543320321536,2166.181844893797,3250.101792821046,2648.101442743376,1.408514745236114,1.0176059910395006,1.50038271278208,1.222474211472863
362,362,6,5870.352007308643,8394.863891826244,5917.444651681201,4071.7314830684936,5867.947126983346,4915.2629199028015,1.4300443791742914,1.0080221159334104,1.4411429514406995,1.2071677467784823
363,363,7,1930.4057133306399,2666.5429117420167,1977.042622336377,1233.77016244805,1863.8403741044697,1578.285304069519,1.381338074855403,1.0241591229676128,1.5106868611624005,1.2792376992955325
364,364,7,11690.987743664637,15018.716728960253,11685.003068066491,7721.423030653858,10498.009828770422,8641.977242597119,1.2846405332260242,0.9994880949557587,1.35959521801792,1.1192207975510062
365,365,5,6244.10162108634,7723.740715906665,6249.727695946154,4085.2934349589104,5398.84250696596,4557.057695787782,1.2369658895082012,1.0009010223089283,1.3215311440707467,1.1154786720561767
366,366,12,23307.37058076345,27543.688682725682,22848.247224293726,15426.340761242023,19252.91295499166,17347.014160377676,1.1817587310967905,0.9803013662618528,1.248054431895069,1.1245060918115628
367,367,9,20506.137360982535,26547.59926946875,19659.775429346726,13670.547588362095,18556.677726822647,14712.74439239502,1.2946172554164896,0.9587264087459885,1.357420220871048,1.0762366538206678
368,368,15,14053.04467170491,16781.88043329414,12330.887284529737,8824.545337694019,11730.3776007094,9821.90822007639,1.194181106325208,0.8774530767241743,1.3292897426231274,1.1130214469092405
369,369,16,13914.804732324132,19167.696837927462,13749.845767552099,9562.635288963327,13398.052884341692,11153.509754294637,1.3775038318289043,0.9881450751235601,1.4010837472600253,1.1663636034689528
370,370,4,14116.570523244642,16467.34387009272,14116.570523244642,9303.591104011071,11510.631537543615,10254.934905409813,1.1665258104280531,1.0,1.2372245737004735,1.1022555474292703
371,371,3,2220.42076632041,2715.089451109253,2220.42076632041,1499.0588077996704,1897.8161826613675,1762.7869834899902,1.2227815071323564,1.0,1.2660051578943698,1.1759291725702357
372,372,7,18744.369472324877,22163.98476111394,16751.495319235877,12516.238200138336,15492.552046829847,12946.731894135475,1.1824342661319152,0.893681451593697,1.2377961971559965,1.034394814728948
373,373,5,4123.098890471827,4260.94749766836,3828.136585146509,2194.802045783546,2978.3499829677826,2836.3466514027887,1.0334332527204455,0.92846101605592,1.357001643355271,1.2923018077423976
374,374,14,14653.054269231165,19485.123958447046,14665.23986627096,9636.618612248181,13619.95535652408,11007.990047335625,1.3297653581589728,1.0008316079921564,1.4133541965864522,1.1423083646108423
375,375,9,12675.462363795874,16289.530348733375,12675.462363795874,8514.128370649436,11386.287655211028,9616.891070943888,1.285123167992683,1.0,1.3373403781956967,1.129521502646822
376,376,21,16786.08647754546,19575.827888288328,13739.177394029175,10306.705801523925,13683.284188737549,10961.610731411978,1.166193675605965,0.8184860367786084,1.327609854422581,1.0635416342039394
377,377,20,10915.587391688232,12031.333591282591,7848.4940514050295,6046.131358336426,8409.693113042542,6331.687445640564,1.102215864300986,0.7190171055184197,1.3909213370707252,1.0472295539709722
378,378,6,15340.365830240014,19273.12695649983,15317.89328932328,10520.266965378816,13471.85299735818,11956.833606553533,1.2563668409072277,0.998535071381907,1.2805618946451407,1.1365522990911086
379,379,5,14558.290932659038,18268.127444378002,14558.290932659038,9703.003599472355,12769.368770729028,10715.222397446632,1.2548263754914102,1.0,1.3160222646339552,1.1043201507241862
380,380,22,10576.124011510145,14639.770180084279,10661.092966133556,7056.810792639356,10232.969586930103,8252.875989791593,1.3842283018005095,1.00803403539245,1.450084165159091,1.1694908978429461
381,381,6,6503.64639386582,8957.016318356493,6469.629429574438,4549.330007096108,6260.891707510389,5245.349108023548,1.3772299070264136,0.9947695550724489,1.3762228059394601,1.152993759485854
382,382,58,20925.531714433688,29662.020200759354,20879.896385176486,13937.008911758949,20733.146359793136,16516.890968926833,1.4175037750796815,0.9978191555712908,1.487632424651759,1.1851101677197884
383,383,23,10923.64205055913,14418.664539785084,8938.459687670973,6800.084634887778,10078.406176992972,7441.96994308128,1.3199502943294503,0.8182673549993754,1.4821001087671457,1.0943937234104875
384,384,10,6148.552879701049,8470.529419873657,5921.008886592968,4158.247654496566,5920.795587931687,4841.210160251053,1.3776460226663132,0.9629922686589719,1.4238679558994451,1.16424286442294
385,385,12,28554.33037413489,33375.58964414433,25408.209302559266,18700.699051335527,23329.411663548068,19090.34886982441,1.1688451175999786,0.8898198266128683,1.2475154858920623,1.0208361097849472
386,386,26,9720.71751040405,13720.10278056187,9183.93591601472,6046.977344974452,9590.080202051142,7327.189447641579,1.411429019090133,0.9447796323867229,1.58592957356146,1.2117110797068045
387,387,6,17397.415933315904,20881.47186183811,17397.415933315904,11788.955847045254,14596.086108183239,13216.311657071114,1.2002628402905668,1.0,1.2381152578361345,1.1210756769763972
388,388,13,43458.755674103304,50030.21014605566,40899.86290129141,28547.91184677549,34970.98088255691,29833.39453638792,1.151211289187192,0.9411190510837217,1.2249926043717596,1.0450289568116915
389,389,9,4987.912981491797,7053.056698800122,5003.981966544287,3384.8670814011443,4929.992589498086,4129.052572542675,1.4140296201981208,1.0032215848817163,1.456480408517946,1.2198566363892434
390,390,13,23531.601721784988,29526.213162632757,23406.337151036085,15455.506318032532,20638.687097493093,17165.646957610792,1.2547472760980016,0.9946767511948438,1.33536143512899,1.1106492795763652
391,391,7,13385.250918609925,16792.666908105322,13345.318375140687,8859.022237411373,11738.00099021202,9872.731011271477,1.2545649693244048,0.997016675764089,1.3249770319621517,1.1144267106113859
392,392,5,16943.344204074725,20200.473704372143,16943.344204074725,11174.20216582949,14120.078821080926,12282.25526714325,1.1922365184267523,1.0,1.2636319453982918,1.0991617195455945
393,393,12,19954.666193717956,25800.060449652174,19801.98118686676,13353.409017439184,18034.116814783665,14955.832278513908,1.2929337027834844,0.9923484058631227,1.3505253071505265,1.120001061824887
394,394,13,32127.382995435182,37928.98807898663,29336.711226807252,21240.321963387698,26512.226662686862,22965.707677602768,1.1805813154583977,0.9131372832631763,1.248202673593481,1.0812316177310846
395,395,15,17901.855160096064,22423.358106170163,17254.64718778889,11950.58931322616,15673.77056170095,13225.228840544552,1.25257175335396,0.9638468769566506,1.311547920432192,1.1066591357053581
396,396,10,29791.13848984983,37765.28107113387,29589.48786078876,19817.9077218412,26397.826824983378,21913.231898903847,1.2676682726979676,0.9932311875516346,1.3320188586755044,1.105728829020301
397,397,27,12378.258687498597,17038.906249511376,12162.07117429059,8276.710595130842,11909.91342805005,9707.836889269694,1.3765188367504222,0.9825349010175117,1.4389670015835285,1.1729100320338346
398,398,8,5574.563827184961,6534.103218499219,5235.542927255151,3479.5602895543993,4567.254546767755,4032.450359123769,1.172128155863058,0.9391843181924766,1.3125953185747639,1.1588965339181332
399,399,19,5115.659830959816,7321.620871479687,5196.839000607032,3388.063851644543,5117.614537849102,4212.2337300010495,1.4312173040063108,1.0158687583478327,1.510483497932026,1.2432568907922028
400,400,11,4838.978444531592,7069.6744643996335,4805.975114181861,3210.4551672107486,4941.587500925743,4004.554443842848,1.4609849052724952,0.9931796905631958,1.5392171027321981,1.2473478791239483
401,401,27,14666.860965982996,17957.911577037572,11965.27421366188,8800.113455629102,12552.29803909966,9432.846316597002,1.2243868417848607,0.8158033434293176,1.4263791145863496,1.0719005344826738
402,402,6,28880.15312008677,32564.688039208813,28880.15312008677,18990.00796429517,22762.65420182776,20966.77672290802,1.1275801725773875,1.0,1.1986648054400968,1.104095204295309
403,403,31,14317.738653384084,18787.42726670032,12100.748200505814,8803.443738238344,13132.087731975516,9874.256585200119,1.3121783908424534,0.8451577789936632,1.4916989444636783,1.1216356779007548
404,404,5,8957.331996296582,11979.259410738548,8950.202646794018,6200.501275422827,8373.450029691847,7219.489280462265,1.3373691424736056,0.9992040766708757,1.3504472715588371,1.164339617036842
405,405,9,20360.162264340986,25118.85620629773,20327.585794492352,13376.279198387243,17557.98639805011,14761.119620734698,1.2337257375542223,0.9983999896746555,1.3126211061867674,1.1035295691580977
406,406,42,13180.16658590573,20909.89349541469,13014.808528392816,8672.947241568776,14615.576771230872,10816.789401071768,1.586466556331297,0.9874540237078838,1.6851914769156584,1.2471872709230514
407,407,6,6432.743909523779,7253.609702795996,6246.5265431572025,3976.1788656293293,5070.2104492688,4707.526180817884,1.1276074105883358,0.9710516431268345,1.275146471175238,1.1839321971932468
408,408,6,38730.08334636688,46458.221289799534,38730.08334636688,26213.49218229968,32474.23385740827,29107.418213009834,1.1995383762621723,1.0,1.2388366125188035,1.1103983403121023
409,409,20,2304.2092913546876,3400.974166535865,2375.7614192141846,1446.096067818556,2377.0720849189693,1888.3990884937225,1.4759831840346278,1.0310527902686435,1.6437857330632228,1.3058600535041789
410,410,17,4298.338458559204,6246.926720178248,4180.687361847729,2709.5397499032897,4366.424192030192,3430.0909177645094,1.4533352318356538,0.9726287034290662,1.6115003266462655,1.265931203957033
411,411,57,24458.40136443154,32534.14828000031,23693.7372363284,15742.082344090968,22740.774246307363,18091.716727661347,1.3301829418546083,0.9687361362376224,1.444584887134926,1.149258168786822
412,412,6,6409.473944265149,8211.852908852148,6432.45678232362,4300.62638846734,5740.022478838052,5039.016424298286,1.2812054437321911,1.0035857604318736,1.3346945212982533,1.1716936020787647
413,413,8,3322.1434827286503,4589.106519916529,3413.0046912918824,2145.1822381463717,3207.701872415253,2715.021637558937,1.3813691503014962,1.0273501758836145,1.4953050679680215,1.2656368252913361
414,414,5,4679.752978157104,5651.1934305647455,4689.87574217688,3120.0464063710615,3950.1319698239577,3601.8982166646115,1.2075837030163497,1.0021630979385074,1.266049108038227,1.1544373857099113
415,415,18,76059.91793545496,87547.55123717837,75367.05741452295,49633.04209301558,61195.55004233327,54483.00778382149,1.151033995480667,0.9908905959966986,1.232959888447877,1.0977164704455704
416,416,11,9328.514883393198,13053.742265251174,9374.701981821545,6283.153767454317,9124.450872423373,7512.021376931272,1.3993376682594674,1.0049511737940806,1.4522087490022126,1.1955813362140337
417,417,7,9389.568679244578,13224.71967001001,9023.445848067822,6650.032245899737,9244.005844753,7641.849111557007,1.4084480471656748,0.9610074920708487,1.3900693264235897,1.1491446701282992
418,418,41,8756.786153371497,13440.21303565669,8724.35730735238,5819.707400554544,9394.280734672831,7197.019918888211,1.534833990491135,0.9962967182878354,1.6142187378316781,1.2366635336687934
419,419,19,6006.002659124439,8365.872573435254,5712.983365072315,3712.7096582339395,5847.546432276045,4605.1463816431615,1.3929185596888896,0.9512122603530714,1.5750077357402636,1.240373421452443
420,420,9,13060.342894103307,19387.3180777333,12905.438423156738,9343.059241598152,13551.641175609178,11017.167872428894,1.4844417359429818,0.9881393258812134,1.4504500961818947,1.179182063127364
421,421,5,1712.537733131836,2392.9263239343995,1787.6274250904542,1068.7081087223328,1672.603252266945,1451.5607693195343,1.3972984522555834,1.043847029181247,1.5650702363123117,1.3582387533813245
422,422,56,18003.6263506864,27514.726357610045,17941.844836938755,11936.771857441146,19232.208795268598,14401.85281932057,1.528288013851222,0.9965683850273147,1.6111733578354035,1.2065115251694067
423,423,11,33792.66399002171,41853.63342103965,33444.8705587672,22025.953060897657,29255.574679377096,24088.125537520464,1.238541993416032,0.9897080197241269,1.3282319542991343,1.0936246649995705
424,424,34,17393.989763851278,24017.377141426394,15686.289376053819,11195.330279936896,16787.791345177073,12998.96396418998,1.3807859765066692,0.901822387446355,1.499535156659237,1.1611058931852478
425,425,13,10409.699831913025,13899.69322660957,9905.085269081866,6866.808716331756,9715.749706756886,7713.764641790025,1.335263595593532,0.9515245808256486,1.4148857363172673,1.1233405444138704
426,426,28,4076.699920765918,6312.443733451245,4041.8584698132804,2562.112679852642,4412.105743055221,3281.7190266080083,1.548420010336518,0.9914535159246914,1.7220576509964347,1.2808644414486696
427,427,26,16391.150618263302,20638.11923904053,13556.128582973262,10301.201373778962,14425.773619249318,11123.430148848753,1.2591013114140495,0.8270394738407681,1.4003972057054612,1.0798187264994858
428,428,13,18649.078557314377,24036.013874382472,18150.76120839928,12594.032961948518,16801.037829666955,14312.518145442009,1.2888579883725826,0.973279250908638,1.3340474715628772,1.1364523333141738
429,429,12,48588.30938611651,58462.67409589123,47178.517570949116,31641.47715533526,40865.283626275974,33750.07856160402,1.2032251139117878,0.9709849584605998,1.2915099831041053,1.0666404225035753
430,430,9,24005.86700439453,31504.166865750976,24005.86700439453,16662.10381371684,22021.318505855943,18974.812056541443,1.3123528035868814,1.0,1.3216409375463862,1.1388004941441248
431,431,38,24045.982999604486,32050.86221687775,21901.846639656418,15325.637213228967,22403.155613384763,16970.258578624776,1.3328988138020779,0.9108318275038565,1.4618090785841216,1.1073117771557444
432,432,18,4039.720547759546,6156.772326087745,4228.276120418847,2445.0785751388344,4303.395813717732,3447.273183283063,1.5240589672724585,1.046675400050599,1.7600235254089454,1.4098823728343057
433,433,6,5727.4032171547615,7118.456389186377,5745.150493537207,3642.2200745805426,4975.738286535678,4472.132449382581,1.2428767661870082,1.0030986601972232,1.3661278518730668,1.2278589315879316
434,434,21,11651.495117778584,13288.96488208054,8722.543716548731,6478.118429577941,9288.766933060702,7025.803470611572,1.1405373085384898,0.7486201237160821,1.4338680334477736,1.0845438450975207
435,435,20,9415.712487491784,13121.067853573362,9222.466619001367,6151.9781108289935,9171.417413191783,7695.289514987769,1.393528941224992,0.979476235202898,1.490807874795236,1.250864254773951
436,436,5,6761.801059356519,7816.180507395922,6647.569792626782,4348.774890513452,5463.457896856949,5061.55304277202,1.1559317464065917,0.9831063845672195,1.2563211558214016,1.1639032072718785
437,437,21,27863.719265991334,33966.25072767751,23929.89680481579,17876.90881647599,23742.189625824172,18585.587160785406,1.2190135280732077,0.8588191897993706,1.3280925617264734,1.0396421076811821
438,438,12,27830.972934549896,32906.10998572945,27606.265635783282,18201.536292651337,23001.245482261693,20009.36962763071,1.1823557179662656,0.9919259991630527,1.2636980259489516,1.0993231178902885
439,439,9,19650.420409889222,24926.249415533373,19416.22235774994,12883.45609034747,17423.354227781027,14261.7539919336,1.2684842815367476,0.9880817790533671,1.3523820088023535,1.1069820001652177
440,440,30,30314.05886996307,39043.672497243235,28956.253616408852,20082.53302525311,27291.213585897833,22388.086164456585,1.2879724442288383,0.9552087280895396,1.3589527551917904,1.1148039012959332
441,441,7,29362.266667508567,34166.7172892676,28471.204513249057,18966.982540939807,23882.462123263656,20040.2543807707,1.1636266939525994,0.9696528144659372,1.2591598095118133,1.0565863250790821
442,442,28,13413.758829113598,16903.96553093665,10847.554275011255,8041.050819445709,11815.5793035487,8855.299924287234,1.260196023075039,0.8086886318149257,1.4694073658849454,1.1012615295096038
443,443,11,1842.1820541934326,2661.623626490259,1977.7398147525146,1086.2092190954284,1860.3600175662912,1551.0761187209823,1.4448211676101712,1.0735854310655706,1.7127087349852903,1.4279717861469499
444,444,50,16505.786948881956,25842.26252779268,16461.8460596312,11074.823785891596,18063.219250659866,13538.532623209674,1.565648618137722,0.9973378494835272,1.6310164025969338,1.2224603194550723
445,445,6,7958.274646566407,9623.241632487525,7937.412196480957,5221.837477486544,6726.58318134718,6085.114259719849,1.2092120541026399,0.9973785209719483,1.2881640247036035,1.1653204999112363
446,446,12,7696.336494621776,9910.553298369581,7356.464071921949,4877.8450454693375,6927.351332741134,5878.800727199091,1.2876975045588386,0.9558397137472704,1.4201663374230036,1.2052044852592163
447,447,25,6242.031784789405,9296.522942803225,6094.502887326759,3847.5468199752804,6498.0083748514535,4954.597852975694,1.4893424550411631,0.9763652441145615,1.6888705138338516,1.287729060827264
448,448,5,1035.5294585829347,1359.980868618408,1163.4144160200683,561.7231706133728,950.5743895802673,874.6066689491272,1.3133193434008796,1.123497169855638,1.6922470699264356,1.5570065731739386
449,449,8,3519.6242295525635,4455.198670564136,3646.558584468945,2223.9372575647867,3114.1002951835308,2779.6538575965305,1.2658165701770123,1.0360647463017716,1.4002644564682878,1.2498796214423127
450,450,3,12768.493437456531,14659.992816790356,12702.518741643542,8529.007494992326,10247.303553701258,9742.31906425953,1.148138023377534,0.994833008597596,1.2014649488487146,1.1422570644919212
451,451,8,1143.0075363226317,1673.7561827708007,1265.5407743596436,655.8065253012544,1169.8720108319899,987.3039643764496,1.4643439606319069,1.1072024760494885,1.783867597679959,1.505480543858445
452,452,9,9805.98658735061,13341.92082652373,9790.738082010059,6732.770397515026,9325.908574687286,7945.001761223844,1.3605893407741712,0.9984449799920978,1.3851517316154658,1.1800494138573678
453,453,7,3579.6276899123536,5347.61763261665,3697.300627049194,2309.049926436487,3737.9115448358375,3105.861531972885,1.493903303878953,1.0328729542093027,1.6188093215483155,1.3450820168129072
454,454,6,5266.241136488623,6520.446638052148,5332.559793944067,3419.8316044996436,4557.729499168052,4122.239360215066,1.2381595276512145,1.0125931676382869,1.3327350660106243,1.2053924979204325
455,455,10,2001.07718451731,2661.294709533033,2040.4642362354493,1154.6660008689496,1860.1405412723889,1586.8643284486122,1.3299310641907984,1.0196829247881511,1.6109771482597832,1.3743059267826452
456,456,10,11056.32151557569,14883.17202761653,10995.09095397901,7466.844178835596,10403.232748332754,8440.274120106507,1.3461233020991414,0.994461940934838,1.393256976999762,1.1303669820819418
457,457,7,24855.093471172717,30754.644006673047,24759.60856926537,16068.267410590175,21497.42288286126,17577.52488890295,1.2373578092692634,0.996158336639607,1.3378805775097364,1.0939278292890535
458,458,60,17625.586533301655,26020.866416587054,17505.25853067054,11545.134159673602,18187.95895138797,14046.316402783112,1.4763120856956118,0.9931731064720162,1.5753787439662086,1.2166438439360865
459,459,21,7249.761639574304,10792.368059352955,7275.371164467492,4918.324741556042,7543.645921570915,5982.3316485347905,1.488651433785162,1.0035324643990216,1.5337836190101355,1.2163352285359916
460,460,9,25799.595152767943,30121.002439891065,23977.659225463867,16919.236769639305,21054.486492696662,18669.142352615938,1.167499034831153,0.9293812202666054,1.2444111267759932,1.1034269811813704
461,461,12,14421.305732988692,19161.66559304109,14188.905403750861,9601.430247769944,13393.87881418852,10924.040587375059,1.3287053161357532,0.9838849315352759,1.39498787873811,1.1377513876031446
462,462,3,5118.056590248181,6936.413088452075,5118.056590248181,3672.759860589984,4848.5213795512,4219.9909282922745,1.3552826089630476,1.0,1.3201302463516753,1.1489972359952727
