problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
307,307,14,8152.871518460326,10525.687025802492,7919.522171779114,4731.2820766767345,6553.047767081012,5531.4031930019955,1.2910404637150805,0.9713782627197245,1.3850469409517623,1.1691129599457888
308,308,5,4241.119959113641,5883.281193916846,4104.042231708856,2458.2199031726577,3675.748256746733,2796.6744317412376,1.3871999025338588,0.9676788846516303,1.4952886240985577,1.1376827712328583
309,309,19,6085.185533106665,9516.030617102051,5599.526231760938,3628.92852493231,6101.5770718290705,4585.6785824726485,1.5638028726206872,0.9201898941776744,1.6813715205214417,1.2636453297349481
310,310,7,2720.0085119346927,3317.444511738452,2722.969959368164,1316.7192000048829,2152.9483177774555,1914.7756009101868,1.219644900809084,1.0010887640316113,1.6350853832536745,1.4542019292367623
311,311,13,21589.702182246438,23766.83373325659,15938.475846405701,12994.175100083747,14995.816041588352,12175.132026553154,1.100841203488228,0.7382443589014474,1.1540414013269458,0.9369684441511555
312,312,18,29205.344337324805,32719.894748123465,27351.9582846486,17387.734624577934,21069.37882930655,22060.31292362912,1.1203392903095144,0.9365394897841505,1.2117380029210094,1.2687284111437034
313,313,16,7548.966850461669,11956.551281707909,6984.901133948608,4777.370011273824,7584.255738701698,5941.023073196411,1.5838659141782676,0.9252790841863924,1.5875378546782173,1.243576080390791
314,314,33,12693.117893046894,17028.24611874814,11473.358813161034,7680.69896885732,10861.741293002047,8757.361296032383,1.3415337557115077,0.9039039036615246,1.4141605258899999,1.1401776493963076
315,315,26,11122.734102147657,14454.403353946607,8764.693489637537,6176.209128067976,9319.787173130286,6849.052780429419,1.2995368963423883,0.7879981135164588,1.5089818009523384,1.1089412029951646
316,316,26,44796.132696717636,47428.99413875317,44157.3101549572,26524.61831173147,30687.367700641338,29422.635534160872,1.0587743022340956,0.9857393372306167,1.1569390873032372,1.1092576408968589
317,317,24,4373.317820628223,7303.083526744872,4303.3983539333985,2642.4316444596748,4680.713547007098,3472.7303260563044,1.6699183151742196,0.984012260356422,1.7713659904206194,1.314217657564576
318,318,8,2608.2075824082153,3744.844170390039,2625.725837718274,1493.9110554497465,2378.8232373096275,1928.8001626729965,1.4357922259133769,1.0067165878315112,1.5923459623862783,1.2911077641716262
319,319,15,11500.939098315119,16281.938762664602,11409.793584036299,6647.45369139548,10146.974240779778,7871.26320846489,1.4157051544642905,0.9920749502714806,1.5264452693990342,1.1841019996353672
320,320,14,10406.708205275176,13427.838195153416,9202.719067872833,6113.014139002473,8477.554054811062,6808.3814223144855,1.2903060151476933,0.8843064383421417,1.3868042608837212,1.1137519507562408
321,321,24,15906.432773124356,17444.432967151024,12896.30712271244,9151.954359633632,11055.803227813336,9234.93770567607,1.0966904532250177,0.8107604832996969,1.2080264819257598,1.0090672814550357
322,322,5,6499.52546089375,9067.130451815065,6018.403589270404,3795.8712557354124,5646.997763447909,4093.025269806385,1.3950449931106574,0.925975846310911,1.4876684120715415,1.0782834806691572
323,323,29,15157.599357852916,21824.817192894618,12734.965877582403,9249.0861911677,13978.33042441075,10606.95815387198,1.4398597480799307,0.8401703711072569,1.5113201602293622,1.1468114724675138
324,324,25,17624.373779247922,20634.62611468288,13286.130259026928,9658.415249292986,13217.615266889668,9855.320928952235,1.1708005273344477,0.7538497778951373,1.368507661529382,1.0203869552692573
325,325,24,11804.313724497939,14587.49676837807,9055.904090162978,6334.061754118475,9408.408289350917,7001.571191674483,1.235776776934019,0.767169045276128,1.4853673131989074,1.105384106355134
326,326,3,4244.683725589368,6212.064566577612,4183.644369266125,2472.6184137182463,3845.3078132703317,2808.4745713472366,1.4634929168285857,0.9856198105043109,1.555156182586167,1.1358301611626116
327,327,12,9540.860217320134,12380.090127662035,8446.198393443183,5839.860150984669,7832.809846600619,6655.358729685893,1.2975863649262638,0.8852659195352488,1.3412666817509173,1.1396435115939756
328,328,2,2977.225887869458,5188.5651496104,2955.134516684155,2019.7792569059447,3258.2279628763104,2656.5503487586975,1.7427515899115755,0.9925798807287977,1.6131604242077018,1.3152676658479048
329,329,36,19785.34132893152,24971.610836873908,16148.797461270751,11830.209182271052,16016.740505524473,12489.492469846049,1.262126865628477,0.816200094443498,1.3538848095372165,1.0557287937531155
330,330,12,14796.335604237123,20686.622892245705,13041.370362463256,9002.22473513333,12927.17166736911,10377.347314119339,1.3980909493781568,0.8813919007574207,1.4359974392682886,1.1527536380667398
331,331,4,1957.1643424785277,2698.5351076059815,1955.057938984265,1145.7756755957785,1699.1098854748714,1387.1457660154824,1.378798422307547,0.9989237472558922,1.482934156890153,1.2106608610749192
332,332,15,14240.532206785863,15257.239789906838,10143.60772272367,7879.336001859779,9793.209725114957,8050.189358296575,1.071395336098218,0.7123053812476238,1.2428978435243074,1.0216837251763942
333,333,9,5897.3561513418645,7763.428981149073,5039.593160229346,3385.8425711361383,4918.78039120221,3679.8741221311047,1.3164253238093155,0.8545512651601775,1.4527492899800376,1.0868414714557453
334,334,12,19331.589686856612,18397.81760832971,13892.330797599634,11286.156600442906,11522.122979473275,9509.505455060786,0.9516970878415775,0.718633646928939,1.0209075939120948,0.8425813845864589
335,335,7,3936.7247309441045,5768.122461861132,3127.0945344624515,2437.1020957027795,3689.165969677007,2626.4279932808745,1.465208480674701,0.7943391393059155,1.5137510965100434,1.0776848445996268
336,336,12,7058.537488574144,9060.584219352297,5915.465736955835,4109.8149361153455,5847.660774932849,4610.4451149853185,1.283634780437013,0.8380582729115441,1.4228525775080616,1.1218133143832447
337,337,2,12820.020318031311,13965.41497715166,12820.020318031311,7192.2352192710505,8440.858247436374,8076.500674843788,1.0893442155867223,1.0,1.1736070901601956,1.1229472380440806
338,338,18,3549.387362427148,5294.203554820678,3517.4227091861817,2066.0917004488783,3397.869194204648,2741.2809029621694,1.4915823532995245,0.9909943181802765,1.644587795143085,1.3267953703926112
339,339,14,2439.2703381630376,3665.4071600948,2532.304698120923,1344.1699837669541,2363.795882887071,1887.6685497233993,1.5026654088923739,1.0381402415723826,1.7585542836350785,1.4043376749370073
340,340,7,14406.433487847095,16645.83291066836,14480.658088069873,8176.4533576777685,10161.534421744414,9528.641466617584,1.1554444009136866,1.0051521842852633,1.242780210102053,1.1653758726172023
341,341,14,25261.96154257071,25445.874304588135,18690.639483440973,14689.101541416323,15989.03405145046,12930.558737393689,1.007280224922657,0.7398728500138068,1.0884963934907075,0.8802824802412609
342,342,17,13615.883422947281,15367.901057595798,10225.487281075873,7046.272366424763,9823.999036026524,7330.955302838988,1.1286745472347233,0.7509969763579596,1.3942122196180677,1.040401920563095
343,343,6,12045.512212536036,19662.64654871138,11459.89465713501,8231.917825205768,12208.575250190974,9424.918862342834,1.632362842009161,0.9513829262659698,1.4830778816582517,1.1449238272865345
344,344,5,5933.445484084899,8474.083587404833,5160.478059426697,3814.6717552511345,5310.118807391777,4156.441427111626,1.4281893395893854,0.869727053744488,1.392025093661615,1.0895934680067882
345,345,12,6770.429808666095,9498.554238371704,6154.976156481037,4135.733370760864,6005.480752278376,4795.870148122396,1.402947007324946,0.909096812229368,1.4520957261743226,1.159617827887218
346,346,14,4720.573461526062,6703.110572575343,4543.237267210535,2716.452221778071,4249.728524284994,3247.3561504186478,1.4199780232650736,0.9624333365933473,1.5644407401000808,1.195440186425613
347,347,8,4094.0274955449954,5870.685799155687,4033.472008475293,2301.348145351828,3734.001396135665,3093.705466747284,1.4339634517706588,0.9852088225749346,1.6225278229534517,1.3443013709141869
348,348,6,3528.0910463839964,5492.5077392601315,3611.1298240695432,2089.339354591562,3475.7003309451634,2820.920403599739,1.5567930835825512,1.0235364611042719,1.66354035466135,1.3501494610726803
349,349,7,7904.098047937366,9450.368711596313,6822.829595547839,4358.8915086425895,5991.890355121744,5306.063439488411,1.1956289831276141,0.8632015385143543,1.3746362677853594,1.2172965142554746
350,350,24,3852.33147739812,5851.171013238184,3906.5221197260007,2229.8955570543594,3782.3866832534686,2973.288183551381,1.5188648867750312,1.0140669728567806,1.6962169691256366,1.3333755359730954
351,351,10,2245.18094515907,3827.6186321558102,2279.3116070334595,1372.142696899058,2437.698981327935,1870.0580456460775,1.7048152134057175,1.015201742179391,1.7765637545110697,1.362874320485961
352,352,6,2186.0741355432133,2970.420369292163,2200.3463669152834,1251.120618949997,1876.3539212672015,1613.3876121892395,1.3587921475289075,1.006528704191692,1.4997386285919672,1.2895540108221342
353,353,18,2380.336192872363,3517.153638128711,2453.482248695117,1288.8011185195035,2282.444719596734,1802.1418743515023,1.477586926023481,1.0307292961564762,1.7709828823074487,1.3983087448137022
354,354,3,3518.647040591345,3969.9643645589845,3347.1388914916142,1745.248844332132,2537.70410816918,2370.387594103813,1.1282644490229377,0.9512573591152504,1.4540643395413926,1.3581946218167575
355,355,25,10612.542270415124,12262.206463057399,8972.353944513856,6198.174048444983,7825.996009348167,6412.108079719349,1.155444770028487,0.8454481231633191,1.2626292756834696,1.0345156540623506
356,356,10,16580.213688527852,17715.219638842747,13928.311480733666,9565.710307178873,11084.95111733352,9471.75607061373,1.0684554476580856,0.8400562105162079,1.158821536652065,0.990178017779335
357,357,11,7808.972342225457,10094.292020329029,6730.561032575799,4533.401063838469,6433.39579869895,5252.232896625996,1.292653063418622,0.8619009951132283,1.4191102238926419,1.158563476441876
358,358,46,8860.414970476075,13664.180481250662,8914.777553872973,5382.308410959987,8809.178383680577,6868.395091463167,1.5421603307273177,1.0061354443982635,1.6366914920264435,1.2761058205949447
359,359,9,5403.952639334973,9054.667257083374,5236.624319992932,3471.956672934624,5686.886366880073,4425.519061848865,1.6755637699662869,0.9690359389673272,1.6379485410090993,1.2746469725119742
360,360,10,4233.807219902295,5861.396653931446,3981.744320961682,2312.453665907183,3749.5892929569145,3062.7138236280057,1.384426911640703,0.9404642474613121,1.6214765070702242,1.324443325625075
361,361,18,32294.623213818257,33712.37896014733,32353.475401251115,19221.899030484623,21846.227813477373,21279.465883805242,1.0439006746399333,1.0018223525025576,1.1365280703447014,1.1070428499316045
362,362,8,5369.252869913587,6694.099828832641,4870.179998349793,2834.311870938887,4273.064852720317,3614.2916860376067,1.2467469852915263,0.9070498477804368,1.5076198552930706,1.2751919515618957
363,363,7,1413.5080004278077,2186.462784025952,1476.4544437017335,808.3102824479217,1402.4048944528852,1135.2689521312714,1.546834388885103,1.0445320742824764,1.7349833658007934,1.404496487033635
364,364,4,1994.5394893888672,3613.342059209937,2101.135490160962,1289.9396098483824,2276.6140646573126,1793.4491829872131,1.8116172070962986,1.0534439159210411,1.764899726526657,1.3903357717637748
365,365,2,2363.9308482362185,2888.618155037256,2287.287553787366,1399.3874493191527,1827.8479304359093,1717.7794493436813,1.2219554379911404,0.9675780302515881,1.306177164390903,1.2275224064496482
366,366,7,10810.40707536015,11543.218177441626,8670.812401360052,6464.195367845894,7271.809639190474,6407.234399020672,1.0677875585047811,0.802080101231635,1.1249365505507156,0.9911882352583964
367,367,6,4017.710219538245,7646.316328210132,4017.710219538245,2775.2967724021396,4778.964665727998,3546.2351166009903,1.9031527687153413,1.0,1.7219652734981554,1.2777859117140724
368,368,59,17882.278899443558,24550.59109999991,17735.924683690435,10542.325601403514,15911.732847027659,12855.756201457802,1.3729005815228534,0.9918156843109255,1.5093190486271177,1.2194421503872255
369,369,4,9093.875093771394,14114.730199340309,9059.271145310584,5557.342476670903,8747.114574827332,6416.340038657188,1.5521139287483523,0.9961948071527273,1.5739743612251238,1.1545698444161503
370,370,21,4811.0142048707585,7422.643904089892,4748.237832422395,2811.953485404892,4708.299683406933,3422.445642242538,1.5428438969427845,0.9869515304309832,1.674387470434628,1.2171060652341272
371,371,13,11315.482013796058,11024.457149760521,7740.719252098669,5521.738959594757,7126.289634825671,5705.10743701458,0.9742808248309075,0.6840821489231331,1.2905879265521585,1.033208465442068
372,372,7,7827.109297004736,9614.649435833351,7404.79730965122,4513.93256035572,6017.140658133969,5179.548307922348,1.228378073053441,0.9460449610030199,1.3330151874621248,1.1474580620482673
373,373,4,1525.871608670349,1974.3595848199461,1446.6377444354248,968.4398935973187,1271.981635671402,1169.9498966882386,1.2939224857459741,0.9480730463921739,1.313433744397458,1.2080769332440455
374,374,15,16345.494819107167,20694.521784162695,14291.232734965151,9732.0106716742,13011.43231994279,10302.455138941605,1.266068847299239,0.8743224290927752,1.3369726728530633,1.0586152735043468
375,375,5,7332.995166117095,9505.222509128393,7108.948287583161,4198.670224542738,5959.297947809803,4879.2997915148735,1.296226479603902,0.9694467440031643,1.419329842333309,1.1621059836977934
376,376,12,12607.721866689024,12822.847600512645,9510.422598012268,6319.457483380005,8230.196874750802,7042.488074660301,1.0170630139289483,0.7543331538063067,1.3023581369755215,1.1144133959571445
377,377,20,10934.794154002075,12139.545347035153,7957.244630182496,5495.771026973663,7878.355862961819,5992.631689809585,1.1101759371110014,0.7276995358225549,1.4335305863898349,1.090407817283015
378,378,13,4626.623754562023,6362.602239458738,4481.303866436414,2707.7042633470755,4035.4848377945686,3280.2133551980733,1.3752149681903516,0.9685905109568681,1.490371342402875,1.2114370832888899
379,379,5,5018.629360259296,6844.311845962696,4800.579435131122,2932.583544578526,4289.059149876866,3370.0359147191048,1.3637810953246152,0.9565518970468647,1.4625530985489092,1.149169619037554
380,380,8,12832.673216469422,13790.852150836425,12915.712672713318,7040.00199279234,8373.355805716365,8053.226753438897,1.0746671342910281,1.0064709398301612,1.1893967948147077,1.1439239309426206
381,381,5,1995.8357084927247,3315.029708133179,1902.7801962544677,1274.3843933906219,2098.4789288872157,1601.907597440307,1.6609732424502632,0.9533751641769485,1.6466608817328745,1.2570050337624414
382,382,25,8526.363539950427,12891.446938286723,7815.635268105409,5181.858258198875,8266.405627976847,6229.627272963988,1.5119513586165567,0.9166434472897046,1.5952589237456503,1.202199474118634
383,383,14,6191.6775593881175,8434.84615888611,5425.650240040095,3658.977327591927,5382.6792738939075,4036.9108002446046,1.3622876963443926,0.8762811351203947,1.4710884468465388,1.103289372635005
384,384,11,6347.784208488537,10015.120872422509,5378.470090445288,4015.7611909608822,6351.4248107553685,4679.127560999528,1.5777349297775194,0.8472988233048252,1.581624132692914,1.1651906919992714
385,385,7,10283.96079933234,13161.004203293749,8193.87277210456,6280.299854154924,8248.44820132222,6018.806644022465,1.2797602460861377,0.7967623498367016,1.3133844550217149,0.9583629418650352
386,386,26,9794.410933536254,13736.34886096043,9226.227557250071,5588.93358748311,8914.618769201708,6868.081917774297,1.4024680967720993,0.9419890200501276,1.595048255568245,1.2288716282397678
387,387,7,3380.1487103866943,6385.686716016114,3377.8406713241943,2297.0279618101013,3997.3731366332277,2958.310258626938,1.889173306604484,0.9993171782485759,1.7402370380738519,1.2878860457126233
388,388,10,2751.194783059998,3832.582042935547,2820.403399560193,1509.6805670060828,2444.8627819254507,2044.9218899278244,1.3930609590182428,1.025155840264868,1.61945701319715,1.3545394533250192
389,389,6,2440.8355455496703,4080.236471663501,2485.1519567854248,1541.663358836676,2557.9313056876545,2020.66610455513,1.6716556259199518,1.018156246256146,1.659202244786984,1.3107051503642824
390,390,12,10429.154557342448,13204.603347025808,9245.146605111615,6244.1173715794375,8279.296202779005,6691.896948128615,1.2661240443243176,0.8864713390025221,1.3259353900781614,1.0717122292715506
391,391,13,4710.274904742982,7250.933674327783,4493.896315237976,2846.285212681892,4605.504025968235,3550.9615842685084,1.5393865158542022,0.9540624286520677,1.6180753796028513,1.2475775682798282
392,392,9,37945.017470653875,42816.77866477168,34133.74437337299,21817.997040467864,26730.09210774042,23698.9533991615,1.1283900105695182,0.8995580091581598,1.225139597285747,1.0862112298945155
393,393,40,14087.17795817535,19999.297886137254,12783.588326531355,8213.581581980068,12887.367944832575,9848.695595612307,1.4196809286796057,0.9074626844699246,1.569031465287496,1.199074422931349
394,394,12,7915.621327922779,9395.287560749708,6931.784138138818,4155.819678913981,5998.908597390962,5099.213693910109,1.1869298911011985,0.8757094169836773,1.4434958830934228,1.2270055218667861
395,395,10,18145.407640230373,21226.75371449968,17760.75241368923,10789.0161374536,13569.412968534687,12411.01160224814,1.169814100369816,0.9788015108743924,1.257706244541526,1.1503376623160153
396,396,3,4442.7694968792175,6462.952975803345,4413.944645330701,2564.0200388006942,4006.842258729062,2955.1410821676254,1.4547126472222307,0.9935119632992969,1.5627187768014636,1.1525421164609446
397,397,31,7160.130737201866,9977.056776704589,6836.753854059777,4071.0483597033526,6447.026596238759,5132.685163995634,1.3934182409361366,0.954836455504657,1.5836281042626914,1.2607772520711693
398,398,7,2703.940595653381,4143.639383740625,2585.742249947205,1623.1377824349,2638.9169859518756,2089.0479403093145,1.5324446810708705,0.9562866337018715,1.6258120626045596,1.2870428887284564
399,399,13,8184.28977086943,8917.526541107787,6854.797678126511,4858.545056673716,5640.554588246445,5019.411432820878,1.089590763617411,0.8375555937089352,1.1609554964399387,1.0331099895690368
400,400,12,3269.54494236914,4652.531215657128,3251.0357667984617,1748.8402070462523,3001.8232175776698,2431.3825616676286,1.4229904459688707,0.9943389138559245,1.7164651209887694,1.3902828582459077
401,401,28,10880.912958056395,14473.711882829853,8839.59797764419,5900.110367500424,9369.115701049663,6837.692831942293,1.3301927824092459,0.8123948800729278,1.5879560071719268,1.1589093094946756
402,402,6,27095.57853263204,30287.70504531899,26956.253779476527,16380.625506499426,19474.045961055934,22220.063254714012,1.1178098673494856,0.9948580262647753,1.1888462960910202,1.3564844178812123
403,403,6,3524.35394578999,5464.452843457251,3478.215867482202,2201.3176582066744,3404.5627854070567,2744.5716990716537,1.5504835574147717,0.9869087841296694,1.5466022237702022,1.2467858461225203
404,404,2,2758.2905039573243,4431.207183440747,2758.3610964500003,1813.3095156415955,2769.5905463239606,2335.405330657959,1.606504890287403,1.0000255928418615,1.5273677893561421,1.2879242680374026
405,405,4,3525.5396961571832,5114.727884791675,3503.248900435748,2159.5926524287734,3228.6909299836866,2742.6158227324486,1.4507645142576886,0.9936773380411141,1.4950462654855572,1.2699690470089262
406,406,12,3963.0942445550418,5712.417294355859,3919.158183045337,2258.770645255044,3675.891815187533,3069.5639628048525,1.4414033434113356,0.9889136975306431,1.6273860397953233,1.358953362198604
407,407,5,2425.457920965674,3294.1018764968017,2451.224288123535,1388.82810505513,2085.5254153189826,1844.2225265696313,1.3581360649560497,1.010623300010747,1.5016440175195023,1.327898333751263
408,408,10,20215.004774988804,23861.885499181444,18893.46573168131,11907.555681174663,14747.738808026408,13241.563202048235,1.180404643223472,0.9346258357088009,1.2385194075843755,1.112030340784598
409,409,20,2324.2259615817384,3422.4730850691903,2393.1235369815186,1336.2721519505565,2220.9761747203042,1774.8272824383453,1.4725216659829607,1.0296432345815862,1.6620687421183966,1.3281929731511877
410,410,24,7834.234092429253,10712.307080844845,7063.6073108265255,4498.449541562385,6849.208105623135,5232.587950361941,1.3673713287680371,0.9016334242108701,1.52257084187373,1.1631980979261085
411,411,10,2991.9037077079347,4401.329311363745,2887.339161351733,1829.9168504284432,2793.8974784817333,2252.841471697349,1.4710798679866457,0.9650508316538343,1.526789306206777,1.2311168516590714
412,412,50,15024.935409077001,21669.888388088035,14518.201775838088,8895.585359470944,14019.25141196558,10875.41504915539,1.442261666895195,0.9662738228523245,1.575978515797117,1.2225631714698306
413,413,12,20206.63903081855,21551.72627222719,16355.753677491035,11592.08316639371,13529.189442751675,10958.581027944881,1.0665665991933222,0.8094247466164827,1.1671059678016955,0.9453504491509
414,414,7,4966.962470035934,6803.32198642395,4791.573679865645,2915.737977999411,4263.931639897661,3379.7100007136664,1.3697147960078568,0.9646889238184602,1.4623850538254786,1.159126789243457
415,415,15,36702.1328252437,41730.82152879375,31816.32482522154,21270.37245183503,25907.329409412203,22037.809254490854,1.1370135280010571,0.8668794529384487,1.218000741081388,1.0360800829601655
416,416,10,8116.656347076269,11110.819851370019,7444.948255401465,4718.221418767973,6975.879426787693,5453.891042504005,1.3688912498275585,0.9172432510442846,1.4784976811472408,1.1559209622527913
417,417,5,2639.422273831262,4544.334577030005,2629.7256006012817,1747.4813655395662,2852.0395025117978,2243.7955607175827,1.7217156277285108,0.9963262137604435,1.6320857885836049,1.2840168742084244
418,418,36,12916.163056799645,17794.783779785994,10767.754828455043,7221.891835194956,11488.956167144412,8363.693756386354,1.3777143956399671,0.8336651357762487,1.590851321139216,1.158102883184566
419,419,12,2758.7735703076414,4080.0060656430664,2767.5682095105226,1533.055240459579,2626.597660195045,2083.792084136939,1.4789202381651385,1.0031878800411664,1.7133092082237324,1.3592413561772636
420,420,10,19147.023310779874,23470.03607652202,16515.286262064667,11340.53728180127,14721.107137454223,11980.535089790821,1.225779887326312,0.862551112723954,1.298096092949487,1.0564345226408796
421,421,5,1302.7523802779176,1892.5133565553956,1395.2825407881714,713.8069248915435,1215.479462192182,1060.6809364557266,1.452703817859587,1.0710266677774285,1.7028126511617452,1.485949350543058
422,422,86,57717.91588378559,66337.99998247167,56480.821250152316,34462.037842015234,42858.39167458495,38790.93668317969,1.149348498931294,0.9785665401341908,1.2436406654493628,1.1256135478989804
423,423,6,4492.07964373999,7450.717974733789,4399.556476463989,2972.9347023087034,4665.396102199905,3718.3841392993927,1.6586344334114504,0.9794030438874924,1.5692897992602663,1.2507453111606497
424,424,14,8699.3789447632,12041.223186853907,8136.343801697026,5090.35675345902,7570.504200534623,5730.89814705287,1.3841474504455757,0.9352786967160331,1.4872246813330485,1.1258342832569812
425,425,6,13232.694194371734,13020.877882024586,10131.40561045384,7656.1521824544725,8120.180250511515,6844.8958152651785,0.9839929564428959,0.7656343796385042,1.0606085220093262,0.8940386309132619
426,426,28,4105.895420879785,6426.957130668042,4111.534630625658,2364.49007848382,4170.802751176359,3123.7318740842848,1.5652997633561048,1.0013734421284077,1.7639332848674076,1.3211017049762004
427,427,13,17425.28601034502,20748.02817826712,14816.363839510095,10077.364561470067,12957.509795332853,10145.668820862538,1.1906850863710048,0.8502795208476887,1.2858034177779747,1.006777988329769
428,428,13,20819.75032241367,22210.343082398584,16058.669807257114,12374.753666519066,13895.78425673042,11525.7615592281,1.0667919998295012,0.7713190388248328,1.122914009539166,0.931393211520001
429,429,4,3223.973620620563,5029.548901510377,3171.774948037555,1970.600576098741,3139.2621843827415,2348.7559191584587,1.560046542980792,0.9838092122562218,1.593048445463076,1.191898524564711
430,430,4,5269.760176426489,8523.024926693262,4854.561429905492,3503.149297485174,5329.327913406229,4223.282379388809,1.6173458831807532,0.9212110736313337,1.5212962568372477,1.2055673397707032
431,431,17,25973.287364644646,27588.098948100993,25433.034403881094,15337.511340626144,17804.157834755777,20297.516937501234,1.0621720139151296,0.9791996695228131,1.1608244283801086,1.3233905088459155
432,432,12,2685.390856165259,3801.4802779278803,2737.6242432868403,1486.7300796643676,2455.164510590115,2087.4055547393955,1.4156152610709334,1.0194509439851787,1.6513855098326746,1.4040245659189405
433,433,5,2461.4044775791995,3645.019080603174,2413.1030470738283,1422.1775571773649,2320.3000650832305,1931.1375145431127,1.480869606684093,0.9803764757294682,1.6315122210818698,1.3578737090858717
434,434,21,11654.387135143086,12882.95091647385,8313.680645957911,5880.19084853012,8360.815625277934,6304.051628135467,1.1054164210510997,0.713352023538717,1.4218612695824149,1.0720828269904368
435,435,6,10031.22793895731,12748.012437795851,8654.89723330851,5772.281832473078,7951.150635469204,5857.807866930962,1.2708326951965299,0.8627953911501025,1.377470966635496,1.0148166768255737
436,436,5,14444.877710233373,16412.09098855974,14446.82711918723,8773.85167525614,10561.617971610558,10981.151441763106,1.136187603508246,1.0001349550334009,1.2037607156496895,1.251577055118444
437,437,8,3868.601934813336,6557.107776759571,3867.467800316644,2443.022886137102,4120.505718191753,3107.1221686005592,1.694955409537621,0.9997068360829565,1.6866422912259655,1.2718350639414304
438,438,13,12291.472028628657,16543.427272862475,10740.584940451166,7421.979997744002,10408.064091332239,8191.406382919179,1.345927260325727,0.8738241372095022,1.4023298492445266,1.1036686147643961
439,439,29,11349.101567341088,16094.981088222145,9667.900548894531,6395.437434348187,10393.9106407573,7576.094096763499,1.4181722661235237,0.8518648363069998,1.625207149230228,1.18460921157235
440,440,32,25260.87842605348,28750.800740715382,25082.62019802616,15055.25377449533,18618.701665221,20326.323822971608,1.1381552238920747,0.9929433084225817,1.2366913201265597,1.3501149915789428
441,441,10,10003.369365132326,13575.007036603176,9125.94472898237,5985.352403693659,8498.088660951873,6596.205702275137,1.3570434661665223,0.9122870900670426,1.4198142544969556,1.1020580339103359
442,442,33,42805.77699984518,48683.37316958484,41214.041843271545,25226.79403763495,31509.050347536628,28323.867881716527,1.13730847987553,0.9628149453617116,1.2490311016346114,1.122769220673113
443,443,11,1819.7227856234863,2564.295678873682,1892.0655288638427,974.9548437977392,1664.1129982386194,1387.2591159010153,1.40916830801516,1.039754815300381,1.7068616139762989,1.4228957625331942
444,444,49,17509.350990773844,25151.710971462107,16914.18199292033,10423.424225120125,16208.335753646455,12429.630642278868,1.436473058579683,0.9660085060738616,1.5549914695580436,1.192470955209119
445,445,3,2806.201696395874,3856.3063356225834,2806.201696395874,1648.5251249796936,2399.86979416499,2069.0684797763824,1.374208539812161,1.0,1.4557677998353535,1.255102787591344
446,446,11,4351.862055961341,6307.851241461987,4162.587517414588,2610.477287758438,4017.813492869798,3325.9888025815508,1.449460290870493,0.956507229293383,1.5391106874252143,1.2740922199087614
447,447,24,5727.345074641297,8376.290710695168,5465.3580804564335,3182.4607457370007,5424.756565020082,4166.313469940631,1.4625084749620703,0.9542568169421376,1.7045792543668299,1.3091484240682403
448,448,5,1038.1949782972902,1350.2235882686766,1152.6705595900146,507.26856632763673,876.2428712023712,805.6859877109528,1.3005491420148596,1.1102640483586927,1.7273746677148134,1.5882828962648021
449,449,13,2870.5873640503905,4286.455240809546,2877.7842199756587,1631.724336531817,2752.9891548432124,2170.4250938178316,1.4932328116854001,1.0025071022102994,1.6871655911528607,1.330142013099472
450,450,2,4324.080228805542,6830.195085521313,4324.080228805542,2823.072849730304,4239.112624118718,3521.3237340450287,1.5795717757549668,1.0,1.5015951942308863,1.2473371823831718
451,451,8,1125.0727371282958,1621.550858597827,1217.7314119481446,586.067808346446,1052.30294630519,887.8427391052246,1.441285354346753,1.0823579416352729,1.795531048317084,1.514914701782065
452,452,37,11205.709998894676,16930.995653623453,10696.15452852929,6415.3520081912575,10964.204532417849,8133.403545084646,1.5109257383328245,0.9545271588845644,1.709057354673371,1.267803159468061
453,453,5,4962.158885097021,6431.73966208208,4370.223058366675,2999.9350644817505,4077.7008178291367,3597.2513859272003,1.2961575417100586,0.8807100214972717,1.3592630274260866,1.199109750246757
454,454,8,2121.400941704175,3449.5388863148437,2146.2151905057494,1307.6419390452224,2196.09077114756,1769.2396184199245,1.6260664443486776,1.0116971046414454,1.679428217751291,1.3530000572723588
455,455,10,1874.45224867439,2576.8814139092287,1959.2349608536133,983.6430311097705,1672.291577910289,1419.39896051625,1.3747383619569908,1.0452306599110122,1.7001000617302886,1.4430021009906906
456,456,7,5641.15329799693,8820.944682098241,5522.591593358258,3488.532581259041,5480.877633775261,4183.5425879359245,1.5636775347392877,0.9789827188917609,1.5711126400881041,1.1992270361499817
457,457,8,18452.531797987762,22864.023864799856,17248.592956013767,10478.32112840652,14087.739815069937,11136.821161568165,1.239072454398543,0.9347548154825408,1.3444653625740057,1.0628440400987964
458,458,56,11222.882337902029,16350.963211382546,11239.560631231398,6698.257462504186,10593.151474629272,8335.419763496047,1.4569308239258567,1.001486097138615,1.5814786956052531,1.2444161500444622
459,459,23,5161.447584343554,8169.836546357105,5099.224704576709,3118.9335812210684,5245.714697414068,4074.8013633970604,1.5828576020299092,0.9879446843642105,1.6818936860336604,1.3064726315209854
460,460,11,35627.035655596046,35569.63563649691,32229.002472756078,19895.214847568048,22989.07971349556,22563.50166475773,0.9983888634559996,0.9046220624222429,1.1555079897167182,1.134117014449625
