problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
239,239,18,draft|draft_verify,393.79024505615234,261.4932060241699,0.0,1104.0,79.0,440.79319999999996,440.79319999999996,655.3435142803223,393.79024505615234
239,239,19,draft|draft_verify,410.20894050598145,260.1161003112793,0.0,1183.0,79.0,455.582,455.582,670.3851040172608,410.20894050598145
239,239,20,draft|draft_verify,387.46070861816406,282.5944423675537,0.0,1262.0,79.0,470.37080000000003,470.37080000000003,670.1152141857178,387.46070861816406
239,239,21,draft|draft_verify,379.8990249633789,281.93211555480957,0.0,1341.0,79.0,485.1596,485.1596,661.8912037181885,379.8990249633789
239,239,22,draft|draft_verify,398.0069160461426,315.92655181884766,0.0,1420.0,79.0,499.9484,499.9484,713.9935310649903,398.0069160461426
239,239,23,draft|draft_verify,378.76129150390625,339.71595764160156,0.0,1499.0,79.0,514.7372,514.7372,718.5373123455079,378.76129150390625
239,239,24,draft|draft_verify,367.0523166656494,336.8704319000244,0.0,1578.0,79.0,529.526,529.526,703.9828117656739,367.0523166656494
239,239,25,draft|draft_verify,405.29537200927734,367.1538829803467,0.0,1657.0,79.0,544.3148,544.3148,772.5093181896241,405.29537200927734
239,239,26,draft|draft_verify,430.647611618042,397.68433570861816,0.0,1736.0,79.0,559.1035999999999,559.1035999999999,828.3920105266602,430.647611618042
239,239,27,draft|draft_verify,325.822114944458,396.99554443359375,0.0,1815.0,79.0,573.8924,573.8924,722.8777225780518,397.74439890861817
239,239,28,draft|draft_verify,384.0205669403076,405.0633907318115,0.0,1894.0,79.0,588.6812,588.6812,789.1440208721192,397.05560763359375
239,239,29,draft|draft_verify,390.15889167785645,433.11214447021484,0.0,1973.0,79.0,603.47,1036.642207670215,823.3310993480713,838.2956616020264
240,240,1,draft|draft_verify,205.60169219970703,78.57823371887207,0.0,328.0,42.0,154.8816,205.60169219970703,284.2399595185791,205.60169219970703
240,240,2,draft|draft_verify,553.9376735687256,127.03442573547363,0.0,370.0,132.0,515.9184,515.9184,681.0322049041993,553.9376735687256
240,240,3,draft|draft_verify|target|target_rescue_verify,201.77483558654785,288.7578010559082,362.8056049346924,502.0,40.0,163.6592,362.8056049346924,853.3982735771484,362.8056049346924
240,240,4,draft|draft_verify|target|target_rescue_verify,488.116979598999,260.84136962890625,460.8914852142334,546.0,99.0,424.1916,554.6723640144531,1209.9099136421387,618.5977436134522
240,240,5,draft|draft_verify,207.96871185302734,135.04910469055176,0.0,619.0,44.0,192.4312,192.4312,343.0778517435791,207.96871185302734
240,240,6,draft|draft_verify,153.17082405090332,152.70113945007324,0.0,663.0,27.0,119.70360000000001,287.870300940625,305.9319851009766,305.9319851009766
241,241,1,draft|draft_verify,402.738094329834,54.35633659362793,0.0,108.0,79.0,254.342,402.738094329834,457.1544941234619,402.738094329834
241,241,2,draft|draft_verify|target|backtracking_verify,33.013105392456055,117.11931228637695,235.47601699829102,187.0,6.0,19.5,235.47601699829102,385.668439477124,235.47601699829102
241,241,3,draft|draft_verify|target|target_rescue_verify|backtracking_verify,489.21799659729004,262.59803771972656,1028.5413265228271,408.0,95.0,375.4108,1159.8403453826904,1780.4174368398437,1200.4972641484985
241,241,4,draft|draft_verify|target|target_rescue_verify,572.7090835571289,633.5766315460205,12219.196081161499,499.0,108.0,451.97040000000004,12219.196081161499,13425.54188266465,12219.196081161499
241,241,5,draft|draft_verify,679.8622608184814,125.13041496276855,0.0,270.0,164.0,608.3824,608.3824,805.05280698125,679.8622608184814
241,241,6,draft|draft_verify,514.3373012542725,146.37279510498047,0.0,434.0,99.0,397.8492,397.8492,660.770175559253,514.3373012542725
241,241,7,draft|draft_verify,99.48849678039551,144.60444450378418,0.0,533.0,16.0,65.396,291.09733160876465,244.15295408417967,291.09733160876465
242,242,1,draft|draft_verify,192.0769214630127,54.7947883605957,0.0,194.0,35.0,117.7084,192.0769214630127,246.9317378236084,192.0769214630127
242,242,2,draft|draft_verify|target|target_rescue_verify,1003.7386417388916,12282.191276550293,374.54676628112793,229.0,191.0,696.142,6837.297791075146,13660.536837370313,7144.894432814038
242,242,3,draft|draft_verify,234.44890975952148,86.71998977661133,0.0,284.0,50.0,179.8384,6141.0956382751465,321.22893953613277,6141.0956382751465
242,242,4,draft|draft_verify,289.87669944763184,100.14843940734863,0.0,334.0,60.0,223.7424,223.7424,390.08518685498046,289.87669944763184
242,242,5,draft|draft_verify,360.63289642333984,127.45285034179688,0.0,394.0,78.0,303.8784,303.8784,488.1458091651367,360.63289642333984
242,242,6,draft|draft_verify|target|backtracking_verify,371.0198402404785,284.7750186920166,383.18800926208496,472.0,74.0,301.5568,444.0043685460083,1039.0429273945801,513.4674087864869
242,242,7,draft|draft_verify|target|target_rescue_verify,1192.9428577423096,418.46299171447754,596.2133407592773,1075.0,272.0,1568.2744,1777.5661134572388,2207.6794078160647,1402.2345711995483
242,242,8,draft|draft_verify,432.79194831848145,133.99672508239746,0.0,583.0,95.0,414.8908,414.8908,566.8487494008789,432.79194831848145
242,242,9,draft|draft_verify|target|target_rescue_verify,649.4541168212891,351.6049385070801,823.662281036377,678.0,149.0,694.9179999999999,870.78058845354,1824.781455564746,825.3167052748291
242,242,10,draft|draft_verify,246.32596969604492,179.6278953552246,0.0,812.0,53.0,256.7548,256.7548,426.0139074512695,246.32596969604492
242,242,11,draft|draft_verify|target|backtracking_verify,373.1415271759033,374.5157718658447,206.19535446166992,865.0,80.0,401.188,588.5059499329224,953.912717503418,560.4594771088257
242,242,12,draft|draft_verify|target|target_rescue_verify,491.87707901000977,424.41368103027344,367.83337593078613,945.0,107.0,561.1084,985.5821666302734,1284.1842215710694,916.3508456402832
243,243,1,draft|draft_verify,119.79484558105469,32.3333740234375,0.0,118.0,20.0,63.2368,119.79484558105469,152.1882356044922,119.79484558105469
243,243,2,draft|draft_verify,165.98844528198242,32.12928771972656,0.0,138.0,36.0,116.424,116.424,198.17776180170898,165.98844528198242
243,243,3,draft|draft_verify,78.64069938659668,51.662445068359375,0.0,174.0,17.0,55.798,55.798,130.36315805495605,78.64069938659668
243,243,4,draft|draft_verify,191.02168083190918,59.4329833984375,0.0,191.0,43.0,144.83,144.83,250.5146986303467,191.02168083190918
243,243,5,draft|draft_verify,100.71563720703125,61.74874305725098,0.0,234.0,21.0,72.006,133.81475985725098,162.52439706428223,162.52439706428223
244,244,1,draft|draft_verify,114.12882804870605,47.29461669921875,0.0,161.0,25.0,81.7436,114.12882804870605,161.4834647479248,114.12882804870605
244,244,2,draft|draft_verify,137.1164321899414,58.937788009643555,0.0,186.0,31.0,103.478,103.478,196.11424499958497,137.1164321899414
244,244,3,draft|draft_verify|target|target_rescue_verify,107.17463493347168,137.176513671875,255.45001029968262,217.0,23.0,78.07480000000001,255.45001029968262,499.8611773050293,255.45001029968262
244,244,4,draft|draft_verify,103.33967208862305,73.34756851196289,0.0,252.0,16.0,55.28,68.5882568359375,176.74725340058592,103.33967208862305
244,244,5,draft|draft_verify,165.34161567687988,68.80378723144531,0.0,268.0,31.0,109.382,109.382,234.2054277083252,165.34161567687988
244,244,6,draft|draft_verify,37.12201118469238,88.30976486206055,0.0,299.0,7.0,24.445999999999998,68.8638120314453,125.49178164675293,68.8638120314453
244,244,7,draft|draft_verify,106.04238510131836,78.09877395629883,0.0,306.0,24.0,86.43359999999998,88.36977046206054,184.2011782576172,106.04238510131836
244,244,8,draft|draft_verify,92.6976203918457,79.48946952819824,0.0,330.0,17.0,61.788399999999996,78.15879315629883,172.24710352004394,92.6976203918457
244,244,9,draft|draft_verify,124.10855293273926,97.79548645019531,0.0,347.0,23.0,84.9388,182.79430485019532,221.96405778293456,221.96405778293456
245,245,1,draft|draft_verify,161.17024421691895,35.01701354980469,0.0,121.0,36.0,114.99600000000001,161.17024421691895,196.24728656672363,161.17024421691895
245,245,2,draft|draft_verify|target|target_rescue_verify,238.21020126342773,103.38664054870605,244.1105842590332,157.0,54.0,178.3848,244.1105842590332,585.767469271167,289.96356473778076
245,245,3,draft|draft_verify,164.16192054748535,51.85127258300781,0.0,190.0,37.0,124.20439999999999,124.20439999999999,216.07322273049317,164.16192054748535
245,245,4,draft|draft_verify,861.2256050109863,104.36868667602539,0.0,227.0,186.0,675.9000000000001,675.9000000000001,965.6544404870117,861.2256050109863
245,245,5,draft|draft_verify,51.01370811462402,104.77447509765625,0.0,413.0,11.0,41.614,104.42883547602538,155.84819201228026,104.42883547602538
245,245,6,draft|draft_verify,29.349803924560547,127.08544731140137,0.0,424.0,5.0,18.4444,231.97993520905763,156.4952552359619,231.97993520905763
246,246,1,draft|draft_verify,293.8404083251953,51.35345458984375,0.0,143.0,75.0,247.3068,293.8404083251953,345.2539229150391,293.8404083251953
246,246,2,draft|draft_verify,48.140764236450195,53.66325378417969,0.0,218.0,10.0,33.5168,51.41351458984375,101.8640260206299,51.41351458984375
246,246,3,draft|draft_verify,510.8346939086914,97.03540802001953,0.0,228.0,111.0,393.414,393.414,607.930190728711,510.8346939086914
246,246,4,draft|draft_verify,589.5051956176758,145.19810676574707,0.0,339.0,114.0,434.5752,434.5752,734.7633935834228,589.5051956176758
246,246,5,draft|draft_verify,478.1777858734131,128.38506698608398,0.0,453.0,114.0,465.492,465.492,606.6229440594971,478.1777858734131
246,246,6,draft|draft_verify,519.8783874511719,134.7060203552246,0.0,567.0,112.0,487.4072,487.4072,654.6444974063965,519.8783874511719
246,246,7,draft|draft_verify,102.42486000061035,154.62636947631836,0.0,679.0,20.0,88.8184,289.45249543154296,257.11124547692873,289.45249543154296
247,247,1,draft|draft_verify,73.9600658416748,29.55341339111328,0.0,120.0,16.0,50.528,73.9600658416748,103.57349203278808,73.9600658416748
247,247,2,draft|draft_verify,201.33495330810547,46.994924545288086,0.0,136.0,45.0,145.8876,145.8876,248.38991385339355,201.33495330810547
247,247,3,draft|draft_verify,59.48185920715332,50.36520957946777,0.0,181.0,13.0,42.71,47.05496054528808,109.9070791866211,59.48185920715332
247,247,4,draft|draft_verify,144.97852325439453,55.88579177856445,0.0,194.0,32.0,107.464,107.464,200.92434063295897,144.97852325439453
247,247,5,draft|draft_verify,244.63820457458496,62.332868576049805,0.0,226.0,52.0,180.0848,180.0848,307.03111475063474,244.63820457458496
247,247,6,draft|draft_verify,103.52730751037598,61.112403869628906,0.0,278.0,22.0,77.7056,77.7056,164.69972898000486,103.52730751037598
247,247,7,draft|draft_verify,212.2173309326172,80.97124099731445,0.0,300.0,46.0,166.904,166.904,293.2486087299317,212.2173309326172
247,247,8,draft|draft_verify,199.97429847717285,97.95808792114258,0.0,346.0,39.0,145.2636,145.2636,297.99241759831546,199.97429847717285
247,247,9,draft|draft_verify,290.18688201904297,126.65700912475586,0.0,385.0,53.0,203.4652,203.4652,416.9039335437988,290.18688201904297
247,247,10,draft|draft_verify,103.8661003112793,135.1335048675537,0.0,438.0,22.0,85.7696,126.71705152475586,239.059622778833,126.71705152475586
247,247,11,draft|draft_verify,182.20138549804688,128.04436683654785,0.0,460.0,41.0,163.798,163.798,310.3057851345947,182.20138549804688
247,247,12,draft|draft_verify,338.7939929962158,128.3125877380371,0.0,501.0,70.0,289.6616,289.6616,467.1666367342529,338.7939929962158
247,247,13,draft|draft_verify,361.419677734375,135.50758361816406,0.0,571.0,73.0,314.486,314.486,496.98731975253907,361.419677734375
247,247,14,draft|draft_verify,106.84013366699219,134.23609733581543,0.0,644.0,18.0,78.3024,269.8637537539795,241.13624540280762,269.8637537539795
248,248,1,draft|draft_verify,205.51276206970215,62.783241271972656,0.0,224.0,37.0,127.142,205.51276206970215,268.3560329416748,205.51276206970215
248,248,2,draft|draft_verify,275.0964164733887,64.62240219116211,0.0,261.0,46.0,162.692,162.692,339.77885546455076,275.0964164733887
248,248,3,draft|draft_verify,369.28820610046387,93.40023994445801,0.0,307.0,80.0,295.3912,295.3912,462.7485100449219,369.28820610046387
248,248,4,draft|draft_verify,71.79093360900879,93.66607666015625,0.0,387.0,16.0,60.14,93.460303944458,165.51702306916502,93.460303944458
248,248,5,draft|draft_verify,83.91857147216797,93.63651275634766,0.0,403.0,17.0,64.5916,93.72608946015625,177.61509782851562,93.72608946015625
248,248,6,draft|draft_verify,139.64390754699707,126.07026100158691,0.0,420.0,29.0,112.42840000000001,112.42840000000001,265.774191748584,139.64390754699707
248,248,7,draft|draft_verify,135.6332302093506,125.66184997558594,0.0,449.0,31.0,122.41399999999999,126.13028420158692,261.35510498493653,135.6332302093506
248,248,8,draft|draft_verify,32.68694877624512,125.66947937011719,0.0,480.0,7.0,27.0524,251.45135974570312,158.41643374636232,251.45135974570312
249,249,2,draft|draft_verify,63.81845474243164,58.296918869018555,0.0,198.0,14.0,46.576,63.81845474243164,122.17538481145019,63.81845474243164
249,249,3,draft|draft_verify,95.91889381408691,58.10737609863281,0.0,212.0,22.0,74.3792,74.3792,154.0862875127197,95.91889381408691
249,249,4,draft|draft_verify,97.13506698608398,67.56734848022461,0.0,234.0,21.0,72.006,72.006,164.7624322663086,97.13506698608398
249,249,5,draft|draft_verify,40.940284729003906,65.16861915588379,0.0,255.0,7.0,23.8124,67.62736528022461,106.16890948488769,67.62736528022461
249,249,6,draft|draft_verify,174.31950569152832,61.33127212524414,0.0,262.0,31.0,108.94999999999999,108.94999999999999,235.71080261677247,174.31950569152832
249,249,7,draft|draft_verify|target|backtracking_verify,275.1810550689697,173.65217208862305,468.5993194580078,293.0,62.0,225.37359999999998,468.5993194580078,917.4925962156005,468.5993194580078
249,249,8,draft|draft_verify|target|target_rescue_verify,932.1959018707275,334.4149589538574,393.81885528564453,725.0,164.0,786.3784,953.6460106769288,1660.4898473102294,1099.4635125476561
249,249,9,draft|draft_verify|target|target_rescue_verify|backtracking_verify,766.6816711425781,548.0804443359375,893.2771682739258,871.0,132.0,673.4328,1531.191822988916,2208.0993893524414,1624.4406941314942
249,249,10,draft|draft_verify|target|backtracking_verify,457.28492736816406,394.5620059967041,427.7987480163574,1050.0,91.0,497.798,695.139075798352,1279.7057541812255,654.626003166516
249,249,11,draft|draft_verify|target|target_rescue_verify|backtracking_verify,174.47710037231445,654.2551517486572,429.05521392822266,1723.0,31.0,214.142,952.1337531630371,1257.8474908491944,935.2727561613892
249,249,12,draft|draft_verify|target|target_rescue_verify|backtracking_verify,298.42257499694824,788.5308265686035,817.847490310669,1749.0,65.0,460.1884,1662.5891343476155,1904.8609438762207,1500.8233093445638
249,249,13,draft|draft_verify|target|target_rescue_verify,138.41557502746582,795.0589656829834,290.722131729126,1854.0,27.0,194.022,1050.4459141552368,1224.2566940395752,994.8394891827027
249,249,14,draft|draft_verify|target|target_rescue_verify,210.41393280029297,266.13521575927734,305.6011199951172,614.0,44.0,191.9152,458.11045095927733,782.2103037546875,476.6091837595703
250,250,1,draft|draft_verify,440.37675857543945,60.880422592163086,0.0,213.0,96.0,335.02799999999996,440.37675857543945,501.31725796760253,440.37675857543945
250,250,2,draft|draft_verify,281.984806060791,79.21433448791504,0.0,309.0,61.0,223.958,223.958,361.25918934870606,281.984806060791
250,250,3,draft|draft_verify,92.85950660705566,104.35819625854492,0.0,370.0,19.0,70.92439999999999,79.27438328791504,197.2777180656006,92.85950660705566
250,250,4,draft|draft_verify,35.88414192199707,98.57726097106934,0.0,389.0,7.0,25.742,104.41821145854492,134.52140849306642,104.41821145854492
250,250,5,draft|draft_verify,41.79191589355469,96.00281715393066,0.0,396.0,5.0,18.175600000000003,194.700087725,137.85473704748534,194.700087725
251,251,1,draft|draft_verify,125.42152404785156,55.1905632019043,0.0,168.0,27.0,88.8156,125.42152404785156,180.67210884975586,125.42152404785156
251,251,2,draft|draft_verify,116.82009696960449,52.143096923828125,0.0,195.0,25.0,83.702,83.702,169.02321389343263,116.82009696960449
251,251,3,draft|draft_verify|target|target_rescue_verify,379.52733039855957,134.1073513031006,366.3170337677002,220.0,82.0,286.0784,366.3170337677002,880.0117810693603,446.6410716501099
251,251,4,draft|draft_verify,304.5327663421631,85.70528030395508,0.0,269.0,65.0,232.8604,232.8604,390.29809864611815,304.5327663421631
251,251,5,draft|draft_verify,246.9494342803955,103.73163223266602,0.0,334.0,54.0,200.8992,200.8992,350.7411097130615,246.9494342803955
251,251,6,draft|draft_verify|target|target_rescue_verify,314.3181800842285,280.1392078399658,381.3824653625488,388.0,68.0,263.0176,403.14725831998294,975.8999076867432,454.44783840421144
251,251,7,draft|draft_verify,206.37059211730957,138.46588134765625,0.0,443.0,41.0,162.166,162.166,344.8965062649658,206.37059211730957
251,251,8,draft|draft_verify,74.86653327941895,134.64856147766113,0.0,484.0,13.0,51.436400000000006,273.2344860253174,209.5751051570801,273.2344860253174
252,252,1,draft|draft_verify,190.1416778564453,59.48328971862793,0.0,197.0,42.0,141.9912,190.1416778564453,249.68500117507324,190.1416778564453
252,252,2,draft|draft_verify,112.7479076385498,61.50627136230469,0.0,239.0,25.0,86.2364,86.2364,174.3141990008545,112.7479076385498
252,252,3,draft|draft_verify|target|target_rescue_verify,709.1984748840332,172.7151870727539,342.2281742095947,264.0,148.0,544.0064,630.4241119363769,1224.2019545663818,795.6161868204101
252,252,4,draft|draft_verify,648.5929489135742,132.521390914917,0.0,314.0,130.0,490.4384,490.4384,781.1744438284912,648.5929489135742
252,252,5,draft|draft_verify,168.7941551208496,127.38513946533203,0.0,444.0,36.0,142.128,142.128,296.23932338618164,168.7941551208496
252,252,6,draft|draft_verify|target|target_rescue_verify,586.3480567932129,263.3967399597168,1344.0921306610107,480.0,136.0,567.872,1344.0921306610107,2193.8970362139403,1344.0921306610107
252,252,7,draft|draft_verify,197.24011421203613,153.7916660308838,0.0,652.0,36.0,159.6,159.6,351.0918090429199,197.24011421203613
252,252,8,draft|draft_verify,41.00227355957031,159.90376472473145,0.0,688.0,7.0,30.0476,313.81546515561524,200.96604388430177,313.81546515561524
253,253,1,draft|draft_verify,375.14185905456543,60.256004333496094,0.0,165.0,84.0,282.31440000000003,375.14185905456543,435.4579305880615,375.14185905456543
253,253,2,draft|draft_verify,180.4523468017578,59.93318557739258,0.0,249.0,39.0,136.4172,136.4172,240.4455635791504,180.4523468017578
253,253,3,draft|draft_verify,260.01882553100586,78.26709747314453,0.0,288.0,56.0,202.432,202.432,338.3459678041504,260.01882553100586
253,253,4,draft|draft_verify,505.0969123840332,135.77842712402344,0.0,344.0,109.0,416.1212,416.1212,640.9354267080566,505.0969123840332
253,253,5,draft|draft_verify|target|target_rescue_verify,466.400146484375,266.9236660003662,671.6852188110352,453.0,100.0,406.51279999999997,671.6852188110352,1405.0691112957763,671.6852188110352
253,253,6,draft|draft_verify|target|target_rescue_verify,1783.172369003296,336.48204803466797,744.4117069244385,558.0,384.0,1791.48,1959.781331217334,2864.1264311624022,1951.4737002206298
253,253,7,draft|draft_verify,650.371789932251,159.60931777954102,0.0,678.0,123.0,569.5355999999999,569.5355999999999,810.041206111792,650.371789932251
253,253,8,draft|draft_verify,72.60274887084961,176.15008354187012,0.0,801.0,13.0,60.566,335.87951012141116,248.81284281271974,335.87951012141116
254,254,1,draft|draft_verify,181.58793449401855,31.522035598754883,0.0,132.0,40.0,129.02720000000002,181.58793449401855,213.17000209277344,181.58793449401855
254,254,2,draft|draft_verify,71.80428504943848,52.631378173828125,0.0,172.0,16.0,52.4,52.4,124.4956760232666,71.80428504943848
254,254,3,draft|draft_verify,80.63578605651855,51.54061317443848,0.0,188.0,19.0,63.062,63.062,132.23641443095704,80.63578605651855
254,254,4,draft|draft_verify,88.32883834838867,52.31475830078125,0.0,207.0,19.0,63.8828,63.8828,140.70361184916993,88.32883834838867
254,254,5,draft|draft_verify,113.07764053344727,60.797691345214844,0.0,226.0,25.0,85.4876,85.4876,173.93535187866212,113.07764053344727
254,254,6,draft|draft_verify,90.38329124450684,60.6687068939209,0.0,251.0,19.0,65.7836,65.7836,151.11201333842774,90.38329124450684
254,254,7,draft|draft_verify,23.928403854370117,60.024261474609375,0.0,270.0,5.0,16.966,60.7287220939209,84.01266932897948,60.7287220939209
254,254,8,draft|draft_verify,73.5018253326416,27545.934677124023,0.0,275.0,15.0,52.542,60.084265474609374,27619.496514456667,73.5018253326416
254,254,9,draft|draft_verify,126.10888481140137,113.7394905090332,0.0,290.0,19.0,67.4684,27545.994689124025,239.90839052043458,27545.994689124025
254,254,10,draft|draft_verify,72.65233993530273,84.90562438964844,0.0,309.0,15.0,53.684400000000004,113.7995057090332,157.61797632495117,113.7995057090332
254,254,11,draft|draft_verify,25.872468948364258,77.6822566986084,0.0,324.0,5.0,17.4844,84.96563638964844,103.61472964697265,84.96563638964844
254,254,12,draft|draft_verify,51.328420639038086,77.51250267028809,0.0,329.0,10.0,35.9144,77.7422606986084,128.90093130932618,77.7422606986084
254,254,13,draft|draft_verify,88.16337585449219,92.82350540161133,0.0,339.0,16.0,58.412,77.57251067028808,181.0468940561035,88.16337585449219
254,254,14,draft|draft_verify|target|backtracking_verify,83.56475830078125,187.96539306640625,99.90167617797852,355.0,17.0,62.7484,186.92622833481445,371.491841145166,186.92622833481445
254,254,15,draft|draft_verify|target|backtracking_verify,826.671838760376,347.123384475708,148.47970008850098,736.0,174.0,841.0896,1014.711431437854,1322.3350625245848,1000.29367019823
254,254,16,draft|draft_verify|target|target_rescue_verify|backtracking_verify,256.63161277770996,698.7740993499756,571.1450576782227,1297.0,53.0,317.2828,1280.4179636437948,1526.6108122059081,1219.7667764215048
254,254,17,draft|draft_verify|target|target_rescue_verify|backtracking_verify,1158.1861972808838,933.0606460571289,1375.0927448272705,1742.0,250.0,1833.2191999999998,3549.7741646004806,3466.399788165283,2874.741161881365
254,254,18,draft|draft_verify|target|target_rescue_verify,983.2940101623535,782.7250957489014,1124.0384578704834,1598.0,207.0,1435.3116,2837.00165063774,2890.117729381738,2384.9840608000936
254,254,19,draft|draft_verify,61.920166015625,133.18443298339844,0.0,585.0,10.0,41.444,263.69862360821537,195.16460699902345,263.69862360821537
255,255,1,draft|draft_verify,63.57216835021973,26.998281478881836,0.0,94.0,13.0,40.2044,63.57216835021973,90.63046022910157,63.57216835021973
255,255,2,draft|draft_verify,103.44386100769043,43.598175048828125,0.0,107.0,22.0,69.0872,69.0872,147.10205365651854,103.44386100769043
255,255,3,draft|draft_verify,99.6999740600586,31.327486038208008,0.0,129.0,21.0,66.96600000000001,66.96600000000001,131.0874768982666,99.6999740600586
255,255,4,draft|draft_verify,43.66898536682129,30.457258224487305,0.0,150.0,9.0,28.796400000000002,31.387502838208007,74.1862507913086,43.66898536682129
255,255,5,draft|draft_verify,199.1100311279297,51.163434982299805,0.0,159.0,44.0,144.9592,144.9592,250.33350131022948,199.1100311279297
255,255,6,draft|draft_verify,89.14017677307129,51.17654800415039,0.0,203.0,18.0,60.3096,111.5461624041504,140.37673917722168,140.37673917722168
256,256,1,draft|draft_verify,280.02452850341797,31.856060028076172,0.0,116.0,64.0,206.0576,280.02452850341797,311.9406397314941,280.02452850341797
256,256,2,draft|draft_verify|target|backtracking_verify,157.5024127960205,116.67585372924805,208.08792114257812,180.0,37.0,123.34039999999999,208.08792114257812,482.3262172678467,215.90036926064454
256,256,3,draft|draft_verify|target|target_rescue_verify,226.85885429382324,199.73158836364746,168.2116985321045,425.0,54.0,212.4744,312.40023738182373,594.8621843895752,326.78469167564697
256,256,4,draft|draft_verify|target|target_rescue_verify,258.92138481140137,157.029390335083,474.9917984008789,236.0,58.0,202.712,474.9917984008789,891.0026199473632,474.9917984008789
256,256,5,draft|draft_verify,455.707311630249,104.44450378417969,0.0,311.0,104.0,388.21360000000004,388.21360000000004,560.2118986144287,455.707311630249
256,256,6,draft|draft_verify,307.19947814941406,146.96860313415527,0.0,415.0,64.0,251.26639999999998,251.26639999999998,454.2281324835693,307.19947814941406
256,256,7,draft|draft_verify|target|target_rescue_verify,583.2364559173584,259.3362331390381,182.23905563354492,479.0,122.0,506.956,636.684214169519,1024.8718422899415,712.9646700868775
256,256,8,draft|draft_verify,247.4365234375,128.32236289978027,0.0,501.0,56.0,230.548,230.548,375.8189311372803,247.4365234375
256,256,9,draft|draft_verify,309.8714351654053,132.54117965698242,0.0,557.0,68.0,290.1928,290.1928,442.4726692223877,309.8714351654053
256,256,10,draft|draft_verify,193.76730918884277,132.94291496276855,0.0,625.0,42.0,184.1064,184.1064,326.7702577516113,193.76730918884277
256,256,11,draft|draft_verify,433.84313583374023,156.46958351135254,0.0,667.0,93.0,424.4508,424.4508,590.3727937450928,433.84313583374023
256,256,12,draft|draft_verify,429.0194511413574,183.08043479919434,0.0,760.0,93.0,444.98519999999996,444.98519999999996,612.1599603405518,429.0194511413574
256,256,13,draft|draft_verify,430.49097061157227,202.08477973937988,0.0,853.0,93.0,465.51959999999997,465.51959999999997,632.6358247509522,430.49097061157227
256,256,14,draft|draft_verify,452.0535469055176,210.30783653259277,0.0,946.0,95.0,496.7836,496.7836,662.4214594381103,452.0535469055176
256,256,15,draft|draft_verify,550.971508026123,240.92340469360352,0.0,1041.0,116.0,636.2439999999999,636.2439999999999,791.9550055197266,550.971508026123
256,256,16,draft|draft_verify,610.4846000671387,265.6588554382324,0.0,1157.0,118.0,680.1128,680.1128,876.2035499053711,610.4846000671387
256,256,17,draft|draft_verify,583.8515758514404,281.85582160949707,0.0,1275.0,119.0,719.4603999999999,719.4603999999999,865.7674926609375,583.8515758514404
256,256,18,draft|draft_verify,513.9715671539307,320.5540180206299,0.0,1394.0,115.0,727.1804,727.1804,834.5856771745606,513.9715671539307
256,256,19,draft|draft_verify,89.18476104736328,323.61578941345215,0.0,1509.0,17.0,107.06199999999998,644.289913034082,412.8605640608154,644.289913034082
257,257,1,draft|draft_verify,242.50221252441406,29.710769653320312,0.0,94.0,54.0,170.37120000000002,242.50221252441406,272.27302537773437,242.50221252441406
257,257,2,draft|draft_verify,141.45159721374512,31.215429306030273,0.0,148.0,32.0,104.0416,104.0416,172.72705211977538,141.45159721374512
257,257,3,draft|draft_verify,276.536226272583,59.63730812072754,0.0,180.0,62.0,208.8304,208.8304,336.23358399331056,276.536226272583
257,257,4,draft|draft_verify,180.29379844665527,61.23805046081543,0.0,242.0,39.0,135.7788,135.7788,241.5918801074707,180.29379844665527
257,257,5,draft|draft_verify,153.67579460144043,77.76093482971191,0.0,281.0,33.0,117.558,117.558,231.49675583115234,153.67579460144043
257,257,6,draft|draft_verify,448.4062194824219,104.54273223876953,0.0,314.0,93.0,346.5084,346.5084,553.0090261211915,448.4062194824219
257,257,7,draft|draft_verify,114.61067199707031,135.3163719177246,0.0,407.0,22.0,84.2072,239.97919615649414,249.9870615147949,249.98706151479493
258,258,1,draft|draft_verify,98.67286682128906,53.67851257324219,0.0,170.0,23.0,75.5932,98.67286682128906,152.41139779453124,98.67286682128906
258,258,2,draft|draft_verify|target|target_rescue_verify,301.46050453186035,139.1005516052246,731.8859100341797,193.0,65.0,221.1868,731.8859100341797,1172.5070181712647,731.8859100341797
258,258,3,draft|draft_verify,133.06021690368652,82.11541175842285,0.0,309.0,30.0,108.6504,108.6504,215.23565266210937,133.06021690368652
258,258,4,draft|draft_verify,132.16686248779297,103.47223281860352,0.0,339.0,30.0,110.73840000000001,110.73840000000001,235.69911930639648,132.16686248779297
258,258,5,draft|draft_verify,331.0260772705078,131.84642791748047,0.0,369.0,67.0,256.046,256.046,462.9325587879883,331.0260772705078
258,258,6,draft|draft_verify,135.36405563354492,125.62251091003418,0.0,436.0,29.0,113.5036,131.90648151748047,261.0465897435791,135.36405563354492
258,258,7,draft|draft_verify,145.34425735473633,127.34746932983398,0.0,465.0,30.0,119.50800000000001,125.68253411003418,272.7517506845703,145.34425735473633
258,258,8,draft|draft_verify,526.7593860626221,128.52072715759277,0.0,495.0,111.0,463.90199999999993,463.90199999999993,655.3402020202149,526.7593860626221
